positions,artists,titles
1,B'WITCHED,ROLLERCOASTER
2,BEAUTIFUL SOUTH,PERFECT 10
3,LAURYN HILL,DOO WOP (THAT THING)
4,MELANIE B FT MISSY ELLIOTT,I WANT YOU BACK
5,T-SPOON,SEX ON THE BEACH
6,ROBBIE WILLIAMS,MILLENNIUM
7,AEROSMITH,I DON'T WANT TO MISS A THING
8,HONEYZ,FINALLY FOUND
9,BOYZONE,NO MATTER WHAT
10,STEPS,ONE FOR SORROW
11,JENNIFER PAIGE,CRUSH
12,SAVAGE GARDEN,TO THE MOON AND BACK
13,STARDUST,MUSIC SOUNDS BETTER WITH YOU
14,DEETAH,RELAX
15,ASH,JESUS SAYS
16,LUTRICIA MCNEAL,SOMEONE LOVES YOU HONEY
17,NALIN & KANE,BEACHBALL
18,SARAH MCLACHLAN,ADIA
19,ALISHA'S ATTIC,THE INCIDENTALS
20,REPUBLICA,FROM RUSH HOUR WITH LOVE
21,FASTBALL,THE WAY
22,FIVE,EVERYBODY GET UP
23,TERRORVISION,JOSEPHINE
24,ALL SAINTS,BOOTIE CALL
25,SWEETBOX,EVERYTHING'S GONNA BE ALRIGHT
26,MANIC STREET PREACHERS,IF YOU TOLERATE THIS YOUR CHILDREN...
27,FAITHLESS,GOD IS A DJ
28,CONNER REEVES,SEARCHING FOR A SOUL
29,187 LOCKDOWN,THE DON
30,CORRS,WHAT CAN I DO
31,DEEP DISH WITH EBTG,THE FUTURE OF THE FUTURE (STAY GOLD)
32,SASH! FT TINA COUSINS,MYSTERIOUS TIMES
33,LOS UMBRELLOS,NO TENGO DINERO
34,CEVIN FISHER'S BIG FREAK,THE FREAKS COME OUT
35,R KELLY,HALF ON A BABY
36,BRIAN MCKNIGHT,YOU SHOULD BE MINE
37,SUNDANCE,SUNDANCE '98
38,GOLDEN GIRLS,KINETIC
39,BRANDY & MONICA,THE BOY IS MINE
40,CAM'RON FT MASE,HORSE & CARRIAGE
41,LEANN RIMES,HOW DO I LIVE
42,PRAS MICHEL FT ODB & MYA,GHETTO SUPASTAR [THAT IS WHAT YOU ARE]
43,DIVINE COMEDY,GENERATION SEX
44,ALDA,REAL GOOD TIME
45,EELS,LAST STOP:THIS TOWN
46,SHERYL CROW,MY FAVORITE MISTAKE
47,SPICE GIRLS,VIVA FOREVER
48,MAVERICKS,I'VE GOT THIS FEELING
49,HOLE,CELEBRITY SKIN
50,AALIYAH,ARE YOU THAT SOMEBODY?
51,ANDY G'S STARSKY/HUTCH ALLSTAR,STARSKY & HUTCH - THE THEME
52,SILVER SUN,I'LL SEE YOU AROUND
53,OMD,THE OMD REMIXES
54,K-CI & JOJO,DON'T RUSH (TAKE LOVE SLOWLY)
55,P J HARVEY,A PERFECT DAY ELISE
56,PUFF DADDY FT JIMMY PAGE,COME WITH ME
57,ANOTHER LEVEL,FREAK ME
58,666,ALARMA
59,B'WITCHED,C'EST LA VIE
60,SIMPLY RED,THE AIR THAT I BREATHE
61,DEPECHE MODE,ONLY WHEN I LOSE MYSELF
62,DODGY,EVERY SINGLE DAY
63,DARIO G,SUNMACHINE
64,CLEOPATRA,I WANT YOU BACK
65,MALCOLM MCLAREN,BUFFALO GALS STAMPEDE
66,MADONNA,DROWNED WORLD (SUBSTITUTE FOR LOVE)
67,WILL SMITH,JUST THE TWO OF US
68,TIN TIN OUT FT SHELLEY NELSON,SOMETIMES
69,ACE OF BASE,LIFE IS A FLOWER
70,GROOVERIDER,RAINBOWS OF COLOUR
71,MARK VAN DALE WITH ENRICO,WATER WAVE
72,DAVID MORALES PTS THE FACE,NEEDIN' U
73,APOLLO FOUR FORTY,LOST IN SPACE
74,JAMIROQUAI,DEEPER UNDERGROUND
75,CELINE DION WITH THE BEE GEES,IMMORTALITY
76,CHRIS ISAAK,PLEASE
77,KRUST,TRUE STORIES
78,PAUL VAN DYK,FOR AN ANGEL
79,BACKYARD BABIES,HIGHLIGHTS
80,SPARKLE FEATURING R KELLY,BE CAREFUL
81,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS '98
82,GROOVE GENERATION FT LEO SAYER,YOU MAKE ME FEEL LIKE DANCING
83,EMBRACE,MY WEAKNESS IS NONE OF YOUR BUSINESS
84,JHELISA,FRIENDLY PRESSURE
85,VARIOUS ARTISTS,TRADE EP 2
86,SHANIA TWAIN,YOU'RE STILL THE ONE
87,UNIVERSAL,KILL THE PAIN
88,CATATONIA,STRANGE GLUE
89,FATBOY SLIM,THE ROCKAFELLER SKANK
90,RANDY CRAWFORD,WISHING ON A STAR
91,NOREAGA,SUPERTHUG
92,PETER ANDRE,KISS THE GIRL
93,MARK KING,BITTER MOON
94,RAVEN MAIZE,FOREVER TOGETHER
95,FURRY PHREAKS FT TERRA DEVA,SOOTHE
96,PITCHSHIFTER,MICROWAVED
97,SLACKER,PSYCHOUT
98,DELGADOS,THE WEAKER ARGUMENT DEFEATS THE STRONGER
99,MATTHEW MARSDEN,THE HEART'S LONE DESIRE
100,PARADOX FT TONY CARNEIGE,NO MATTER WHAT
