positions,artists,titles
1,LA ROUX,BULLETPROOF
2,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER
3,BLACK EYED PEAS,BOOM BOOM POW
4,LADY GAGA,PAPARAZZI
5,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN
6,AGNES,RELEASE ME
7,PIXIE LOTT,MAMA DO
8,DANIEL MERRIWEATHER,RED
9,DIZZEE RASCAL/VAN HELDEN,BONKERS
10,VERONICAS,UNTOUCHED
11,MICHAEL JACKSON,MAN IN THE MIRROR
12,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP)
13,FREEMASONS/SOPHIE ELLIS-BEXTOR,HEARTBREAK (MAKE ME A DANCER)
14,JORDIN SPARKS,BATTLEFIELD
15,SOULJA BOY TELLEM FT SAMMIE,KISS ME THRU THE PHONE
16,LA ROUX,IN FOR THE KILL
17,TINCHY STRYDER FT N-DUBZ,NUMBER 1
18,PUSSYCAT DOLLS,HUSH HUSH HUSH HUSH
19,LINKIN PARK,NEW DIVIDE
20,KASABIAN,FIRE
21,BASEMENT JAXX,RAINDROPS
22,TAKE THAT,SAID IT ALL
23,MICHAEL JACKSON,THRILLER
24,LADY GAGA,POKER FACE
25,MICHAEL JACKSON,BILLIE JEAN
26,EMPIRE OF THE SUN,WE ARE THE PEOPLE
27,PALOMA FAITH,STONE COLD SOBER
28,MICHAEL JACKSON,SMOOTH CRIMINAL
29,SATURDAYS,WORK
30,MICHAEL JACKSON,BEAT IT
31,NOISETTES,NEVER FORGET YOU
32,KATY PERRY,WAKING UP IN VEGAS
33,LILY ALLEN,NOT FAIR
34,CALVIN HARRIS,I'M NOT ALONE
35,JASON MRAZ,I'M YOURS
36,BEYONCE,HALO
37,GOSSIP,HEAVY CROSS
38,MICHAEL JACKSON,EARTH SONG
39,EMINEM,WE MADE YOU
40,PRODIGY,WARRIOR'S DANCE
41,LITTLE BOOTS,NEW IN TOWN
42,AR RAHMAN FT PUSSYCAT DOLLS,JAI HO (YOU ARE MY DESTINY)
43,LENKA,THE SHOW
44,MICHAEL JACKSON,YOU ARE NOT ALONE
45,MICHAEL JACKSON,BLACK OR WHITE
46,LAZEE FT NEVERSTORE,HOLD ON
47,MICHAEL JACKSON,THE WAY YOU MAKE ME FEEL
48,MICHAEL JACKSON,DON'T STOP 'TIL YOU GET ENOUGH
49,FLO RIDA FT WYNTER,SUGAR
50,MICHAEL JACKSON,DIRTY DIANA
51,LADY GAGA,JUST DANCE
52,JACK PENATE,BE THE ONE
53,YEAH YOU'S,15 MINUTES
54,PITBULL,I KNOW YOU WANT ME (CALLE OCHO)
55,JACKSON 5,I WANT YOU BACK
56,ENRIQUE IGLESIAS FT CIARA,TAKIN' BACK MY LOVE
57,MICHAEL JACKSON,BAD
58,MICHAEL JACKSON,BEN
59,CIARA FT JUSTIN TIMBERLAKE,LOVE SEX MAGIC
60,PAOLO NUTINI,CANDY
61,DEADMAU5 & KASKADE,I REMEMBER
62,PINK,PLEASE DON'T LEAVE ME
63,NOISETTES,DON'T UPSET THE RHYTHM (GO BABY GO)
64,METRO STATION,SHAKE IT
65,JACKSON 5,ABC
66,KINGS OF LEON,USE SOMEBODY
67,MICHAEL JACKSON,THEY DON'T CARE ABOUT US
68,KINGS OF LEON,SEX ON FIRE
69,MILEY CYRUS,THE CLIMB
70,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL
71,JACKSON 5,I'LL BE THERE
72,MICHAEL JACKSON,WANNA BE STARTIN' SOMETHIN'
73,MICHAEL JACKSON,ROCK WITH YOU
74,SHINEDOWN,SECOND CHANCE
75,JACKSONS,BLAME IT ON THE BOOGIE
76,IRONIK/CHIPMUNK/ELTON JOHN,TINY DANCER (HOLD ME CLOSER)
77,KASABIAN,UNDERDOG
78,MICHAEL JACKSON,HEAL THE WORLD
79,BLACK EYED PEAS,I GOTTA FEELING
80,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
81,NICKELBACK,IF TODAY WAS YOUR LAST DAY
82,JAMES MORRISON,BROKEN STRINGS
83,TAKE THAT,RULE THE WORLD
84,JONAS BROTHERS,PARANOID
85,MICHAEL JACKSON,OFF THE WALL
86,JACKSONS,CAN YOU FEEL IT
87,KILLERS,HUMAN
88,PRODIGY,OMEN
89,TAYLOR SWIFT,LOVE STORY
90,MARMADUKE DUKE,RUBBER LOVER
91,FLO RIDA FT T-PAIN,LOW
92,MICHAEL JACKSON,I JUST CAN'T STOP LOVING YOU
93,FLO RIDA FT KESHA,RIGHT ROUND
94,KELLY CLARKSON,I DO NOT HOOK UP
95,MICHAEL JACKSON,SHE'S OUT OF MY LIFE
96,MICHAEL JACKSON,AIN'T NO SUNSHINE
97,MICHAEL JACKSON,YOU ROCK MY WORLD
98,SHONTELLE FT AKON,STUCK WITH EACH OTHER
99,MICHAEL JACKSON,ONE DAY IN YOUR LIFE
100,GREEN DAY,21 GUNS
