positions,artists,titles
1,WHITNEY HOUSTON,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME)
2,JOHNNY LOGAN,HOLD ME NOW
3,STARSHIP,NOTHING'S GONNA STOP US NOW
4,GEORGE MICHAEL,I WANT YOUR SEX
5,MIRAGE,JACK MIX II/III
6,U2,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR
7,JOHNNY HATES JAZZ,SHATTERED DREAMS
8,ERASURE,VICTIM OF LOVE
9,PEPSI AND SHIRLIE,GOODBYE STRANGER
10,WET WET WET,WISHING I WAS LUCKY
11,SAMANTHA FOX,NOTHING'S GONNA STOP ME NOW
12,DONNA ALLEN,SERIOUS
13,THE FIRM,STAR TREKKIN'
14,BEASTIE BOYS,NO SLEEP TILL BROOKLYN
15,JOHN FARNHAM,YOU'RE THE VOICE
16,RUN-DMC,IT'S TRICKY
17,BRUCE WILLIS,UNDER THE BOARDWALK
18,JODY WATLEY,LOOKING FOR A NEW LOVE
19,THE HOUSEMARTINS,FIVE GET OVER EXCITED
20,TOM JONES,A BOY FROM NOWHERE
21,ABC,WHEN SMOKEY SINGS
22,WHITESNAKE,IS THIS LOVE
23,TOM JONES,IT'S NOT UNUSUAL {1987}
24,JUDY BOUCHER,CAN'T BE WITH YOU TONIGHT
25,SUZANNE VEGA,LUKA
26,LABI SIFFRE,(SOMETHING INSIDE) SO STRONG
27,CHRIS REA,LET'S DANCE
28,ECHO & THE BUNNYMEN,THE GAME
29,BOY GEORGE,KEEP ME IN MIND
30,MARILLION,INCOMMUNICADO
31,FLEETWOOD MAC,BIG LOVE
32,CAMEO,BACK AND FORTH
33,LIVING IN A BOX,LIVING IN A BOX
34,CROWDED HOUSE,DON'T DREAM IT'S OVER
35,HERB ALPERT,DIAMONDS {1987}
36,ALEXANDER O'NEAL,FAKE
37,SIMPLY RED,INFIDELITY
38,THE WHISPERS,ROCK STEADY
39,JANET JACKSON,THE PLEASURE PRINCIPLE
40,BROKEN ENGLISH,COMIN' ON STRONG
41,GARY MOORE,FRIDAY ON MY MIND
42,LIVING IN A BOX,SCALES OF JUSTICE
43,ALISON MOYET,ORDINARY GIRL
44,JOYCE SIMS,LIFETIME LOVE
45,BRUCE SPRINGSTEEN,BORN TO RUN (LIVE)
46,TINA TURNER,BREAK EVERY RULE
47,ZODIAC MINDWARP AND THE LOVE REACTION,PRIME MOVER
48,RADIO HEART FEATURING GARY NUMAN,LONDON TIMES FT GARY NUMAN
49,THE CULT,LIL' DEVIL
50,SLY AND ROBBIE,BOOPS (HERE TO GO)
51,FIVE STAR,THE SLIGHTEST TOUCH
52,2 PUERTO RICANS A BLACKMAN AND A DOMINICAN,NO WAY BACK/DO IT PROPERLY
53,MADONNA,LA ISLA BONITA
54,KIM WILDE AND JUNIOR,ANOTHER STEP (CLOSER TO YOU)
55,JACK 'N' CHILL,THE JACK THAT HOUSE BUILT
56,CAROL HITCHCOCK,GET READY
57,DIANA ROSS,DIRTY LOOKS
58,MINT JULEPS,EVERY KINDA PEOPLE
59,SPEAR OF DESTINY,NEVER TAKE ME ALIVE
60,PAUL LEKAKIS,BOOM BOOM (LET'S GO BACK TO MY ROOM)
61,HUE AND CRY,LABOUR OF LOVE
62,ATLANTIC STARR,ALWAYS
63,BILLY IDOL,SWEET SIXTEEN
64,SLAYER,RAINING BLOOD
65,STAN CAMPBELL,YEARS GO BY
66,CAREY JOHNSON,REAL FASHION REGGAE STYLE
67,HEART,ALONE
68,PAUL CARRACK,WHEN YOU WALK IN THE ROOM
69,MEL AND KIM,RESPECTABLE
70,LILLO THOMAS,I'M IN LOVE
71,PRINCESS,RED HOT
72,HOUSE MASTER BOYZ AND THE RUDE BOY OF HOUSE,HOUSE NATION
73,MACEO AND THE MACS,CROSS THE TRACK (WE BETTER GO BACK
74,THE CHRISTIANS,HOOVERVILLE (AND THEY PROMISED US THE WORLD)
75,NITRO DELUXE,THIS BRUTAL HOUSE
76,FREEEZ,SOUTHERN FREEEZ {1987}
77,MARTI WEBB,I CAN'T LET GO
78,DENNIS EDWARDS AND SIEDAH GARRETT,DON'T LOOK ANY FURTHER
79,JETS {US},YOU GOT IT ALL
80,ROBERT CRAY BAND,RIGHT NEXT DOOR
81,LITTLE STEVEN,BITTER FRUIT
82,CRY BEFORE DAWN,GONE FOREVER
83,STONEFREE,CAN'T SAY 'BYE
84,JIMMY ROSELLI,WHEN YOUR OLD WEDDING RING WAS NEW {1987}
85,RAPPIN' REVEREND,I AIN'T INTO THAT
85,FM,LET LOVE BE THE LEADER
87,BLACK BRITAIN,FUNKY NASSAU
88,LL COOL J,I'M BAD
89,THE KANE GANG,MOTORTOWN
90,WANG CHUNG,LET'S GO
91,STRAFE,OUTLAW
92,TWO NATIONS,THAT'S THE WAY IT FEELS
93,LENNY D AND TOMMY MUSTO,EVERYTHING BAMBOO
94,JEFFERSON AIRPLANE,WHITE RABBIT
95,WET WET WET,WISHING I WAS LUCKY {12'' DOUBLE PACK}
96,NOEL MURPHY,MURPHY AND THE BRICKS
97,SMOKEY ROBINSON,JUST TO SEE HER
98,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER {1987}
99,BREAKFAST CLUB,RIGHT ON TRACK
100,JENNIFER RUSH AND ELTON JOHN,FLAMES OF PARADISE
