positions,artists,titles
1,MUNGO JERRY,IN THE SUMMERTIME
2,FREE,ALL RIGHT NOW
3,ELVIS PRESLEY,THE WONDER OF YOU
4,THE KINKS,LOLA
5,CREEDENCE CLEARWATER REVIVAL,UP AROUND THE BEND
6,THE FOUR TOPS,IT'S ALL IN THE GAME
7,SHIRLEY BASSEY,SOMETHING
8,HOTLEGS,NEANDERTHAL MAN
9,NICKY THOMAS,LOVE OF THE COMMON PEOPLE
10,THE BEACH BOYS,COTTONFIELDS
11,CAT STEVENS,LADY D'ARBANVILLE
12,CLIFF RICHARD,GOODBYE SAM HELLO SAMANTHA
13,GERRY MONROE,SALLY
14,MR. BLOE,GROOVIN' WITH MR. BLOE
15,JIMMY RUFFIN,I'LL SAY FOREVER MY LOVE
16,STATUS QUO,DOWN THE DUSTPIPE
17,FLEETWOOD MAC,THE GREEN MANALISHI (WITH THE TWO-PRONG CROWN)
18,CHRISTIE,YELLOW RIVER
19,GLEN CAMPBELL,HONEY COME BACK
20,JONI MITCHELL,BIG YELLOW TAXI
21,TEN YEARS AFTER,LOVE LIKE A MAN
22,RAY STEVENS,EVERYTHING IS BEAUTIFUL
23,PICKETTYWITCH,(IT'S LIKE A) SAD OLD KINDA MOVIE
24,STEVIE WONDER,"SIGNED, SEALED, DELIVERED, I'M YOURS"
25,MARVIN GAYE,"ABRAHAM, MARTIN AND JOHN"
26,MIGUEL RIOS,SONG OF JOY
27,ARRIVAL,I WILL SURVIVE
28,BROTHERHOOD OF MAN,WHERE ARE YOU GOING TO MY LOVE
29,FAIR WEATHER,NATURAL SINNER
30,MARMALADE,RAINBOW
31,THE GUESS WHO,AMERICAN WOMAN/NO SUGAR TONIGHT
32,TONY JOE WHITE,GROUPIE GIRL
33,ROGER WHITTAKER,I DON'T BELIEVE IN IF ANYMORE
34,JOHNNY CASH,WHAT IS TRUTH?
35,THE TEMPTATIONS,PSYCHEDELIC SHACK
36,DIANA ROSS,REACH OUT AND TOUCH (SOMEBODY'S HAND)
37,HERMAN'S HERMITS,BET YER LIFE I DO
38,ELVIS PRESLEY,KENTUCKY RAIN
39,JOE COCKER,THE LETTER
40,NORMAN GREENBAUM,SPIRIT IN THE SKY
41,IDES OF MARCH,VEHICLE
42,THE JACKSON 5,ABC
43,CHICAGO,25 OR 6 TO 4
44,ENGLAND WORLD CUP SQUAD,BACK HOME
45,THE SUPREMES,UP THE LADDER TO THE ROOF
46,RAY MORGAN,THE LONG AND WINDING ROAD
47,DANA,ALL KINDS OF EVERYTHING
48,FRANK SINATRA,MY WAY
49,TOM JONES,DAUGHTER OF DARKNESS
50,JOHNNY JOHNSON AND THE BANDWAGON,SWEET INSPIRATION
