positions,artists,titles
1,ELTON JOHN,SACRIFICE/HEALING HANDS
2,ENGLANDNEWORDER,WORLD IN MOTION...
3,LUCIANO PAVAROTTI,NESSUN DORMA
4,ROXETTE,IT MUST HAVE BEEN LOVE
5,NEW KIDS ON THE BLOCK,STEP BY STEP
6,SNAP!,OOPS UP
7,CHAD JACKSON,HEAR THE DRUMMER (GET WICKED)
8,WILSON PHILLIPS,HOLD ON
9,BETTY BOO,DOIN' THE DO
10,THE CHARLATANS,THE ONLY ONE I KNOW
11,ADAMSKI,KILLER
12,MC TUNES VS 808 STATE,THE ONLY RHYME THAT BITES
13,DON PABLO'S ANIMALS,VENUS
14,BOBBY BROWN,THE FREE STYLE MEGA-MIX
15,MAXI PRIEST,CLOSE TO YOU
16,THE ADVENTURES OF STEVIE V,DIRTY CASH
17,ERASURE,STAR
18,MAUREEN,THINKING OF YOU
19,BIG FUN AND SONIA,YOU'VE GOT A FRIEND
20,CRAIG MCLACHLAN AND CHECK 1-2,MONA
21,TALK TALK,IT'S MY LIFE {1990}
22,WAS (NOT WAS),PAPA WAS A ROLLIN' STONE
23,EN VOGUE,HOLD ON
24,KYLIE MINOGUE,BETTER THE DEVIL YOU KNOW
25,MC HAMMER,U CAN'T TOUCH THIS
26,GURU JOSH,WHOSE LAW (IS IT ANYWAY)?
27,CHIMES,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR
28,D-SHAKE,YAAAH/TECHNO TRANCE
29,RED HOT CHILI PEPPERS,TASTE THE PAIN
30,YAZZ,TREAT ME GOOD
31,JANE CHILD,DON'T WANNA FALL IN LOVE
32,BRUCE DICKINSON,ALL THE YOUNG DUDES
33,POP WILL EAT ITSELF,TOUCHED BY THE HAND OF CICCIOLINA
34,THE B-52S,ROAM
35,MAGNUM,ROCKIN' CHAIR
36,MADONNA,VOGUE
37,DOGS D'AMOUR,VICTIMS OF SUCCESS
38,MASSIVO FEATURING TRACY,LOVING YOU FT TRACY
39,DIANA BROWN AND BARRIE K SHARPE,THE MASTERPLAN
40,MICHAEL BOLTON,HOW CAN WE BE LOVERS
41,BLACK BOX,EVERYBODY EVERYBODY
42,NEW KIDS ON THE BLOCK,COVER GIRL
43,BOB GELDOF,GREAT SONG OF INDIFFERENCE
44,DEL AMITRI,MOVE AWAY JIMMY BLUE
45,49ERS,GIRL TO GIRL
46,PUBLIC ENEMY,BROTHERS GONNA WORK IT OUT
47,THE BELOVED,TIME AFTER TIME
48,WORLD PARTY,MESSAGE IN THE BOX
49,DUSTY SPRINGFIELD,REPUTATION
50,GARY MOORE,STILL GOT THE BLUES (FOR YOU)
51,NORTHSIDE,SHALL WE TAKE A TRIP/MOODY PLACES
52,SAM BROWN,KISSING GATE
53,PAULA ABDUL WITH THE WILD PAIR,OPPOSITES ATTRACT
54,BEATS INTERNATIONAL,WON'T TALK ABOUT IT
55,A CERTAIN RATIO,WON'T STOP LOVING YOU
56,FRAZIER CHORUS,CLOUD 8
57,CLAYTOWN TROUPE,WAYS OF LOVE
58,GLORIA ESTEFAN,CUTS BOTH WAYS
59,LUIS COBOS AND PLACIDO DOMINGO,NESSUN DORMA
60,SCOTTISH WORLD CUP SQUAD,SAY IT WITH PRIDE
61,GOODBYE MR MACKENZIE,BLACKER THAN BLACK
62,ALANNAH MYLES,LOVE IS
63,THE POGUES AND THE DUBLINERS,JACK'S HEROES/WHISKEY IN THE JAR
64,MANTRONIX FEATURING WONDRESS,TAKE YOUR TIME FT WONDRESS
65,NWA,EXPRESS YOURSELF {1990}
66,"FAITH, HOPE AND CHARITY",BATTLE OF THE SEXES
67,THE ROLLING STONES,"PAINT IT, BLACK {1990}"
68,LITTLE CAESAR,WHOLE OF THE MOON
69,ALANNAH MYLES,BLACK VELVET
70,DEPECHE MODE,POLICY OF TRUTH
71,SNAP!,THE POWER
72,KIM WILDE,TIME
73,MR FOOD,...AND THAT'S BEFORE ME TEA
74,AN EMOTIONAL FISH,CELEBRATE
75,HAPPY MONDAYS AND KARL DENVER,LAZYITIS - ONE ARMED BOXER
76,THE BLACK CROWES,JEALOUS AGAIN
77,JOHNNY GILL,RUB YOU THE RIGHT WAY
78,JEFF LYNNE,EVERY LITTLE THING
79,THE ART OF NOISE,ART OF LOVE
80,JESUS LOVES YOU,GENERATIONS OF LOVE
81,YELL!,ONE THING LEADS TO ANOTHER
82,CIRCUIT AND KOFFI,SHELTER ME
83,LONDON BOYS,CHAPEL OF LOVE
84,ROD ARGENT AND PETER VAN HOOKE,TITTI AL MONDO (ITV WORLD CUP '90 THEME)
85,MARK SUMMERS,PARTY CHILDREN
86,BELL BIV DEVOE,POISON
87,JUNIOR TUCKER,DON'T TEST
88,REPUBLIC OF IRELAND FOOTBALL SQUAD,PUT 'EM UNDER PRESSURE
89,STEVE EARLE,THE OTHER KIND (BACK OUT ON THE ROAD AGAIN)
90,WENDY AND LISA,STRUNG OUT
91,TONY SCOTT,GANGSTER BOOGIE
92,KLYMAXX,GOOD LOVE
93,BLUE PEARL,NAKED IN THE RAIN
94,THE BLUES BROTHERS,SOUL MAN
95,THE FARM,STEPPING STONE/FAMILY OF MAN
96,AGE OF CHANCE,HIGHER THAN HEAVEN
97,PAUL JOHNSON,DON'T MAKE ME WAIT TOO LONG
98,OLIMAX AND DJ SHAPPS,LAST NIGHT A DJ SAVED MY LIFE
99,RUTHLESS RAP ASSASSINS,JUST MELLOW
100,JAMIE J MORGAN,ROCK STEADY
