positions,artists,titles
1,BOYZONE,A DIFFERENT BEAT
2,PRODIGY,BREATHE
3,TONI BRAXTON,UN-BREAK MY HEART
4,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE
5,PETER ANDRE,I FEEL YOU
6,DAMAGE,FOREVER
7,MANIC STREET PREACHERS,AUSTRALIA
8,BEAUTIFUL SOUTH,DON'T MARRY HER
9,ELTON JOHN/LUCIANO PAVAROTTI,LIVE LIKE HORSES
10,3T,I NEED YOU
11,ARTIST,BETCHA BY GOLLY WOW!
12,SNOOP DOGGY DOGG FT C WILSON,SNOOP'S UPSIDE YA HEAD
13,EAST 17 FEATURING GABRIELLE,IF YOU EVER
14,WARREN G FEAT ADINA HOWARD,WHAT'S LOVE GOT TO DO WITH IT
15,WOOLPACKERS,HILLBILLY ROCK HILLBILLY ROLL
16,JAMIROQUAI,COSMIC GIRL
17,FUGEES,"NO WOMAN, NO CRY"
18,SPICE GIRLS,SAY YOU'LL BE THERE
19,ROBSON & JEROME,WHAT BECOMES OF THE BROKEN HEARTED
20,MARK OWEN,CHILD
21,ETERNAL,SECRETS
22,SUPER FURRY ANIMALS,THE MAN DON'T GIVE A FUCK
23,BABYBIRD,YOU'RE GORGEOUS
24,LOUISE,ONE KISS FROM HEAVEN
25,2 PAC,I AIN'T MAD AT CHA
26,ANT & DEC,WHEN I FALL IN LOVE
27,MANSUN,WIDE OPEN SPACE
28,GLORIA ESTEFAN,I'M NOT GIVING YOU UP
29,REM,ELECTROLITE
30,PHIL COLLINS,IT'S IN YOUR EYES
31,FAITHLESS,INSOMNIA
32,KULA SHAKER,GOVINDA
33,SHERYL CROW,EVERYDAY IS A WINDING ROAD
34,BOYZONE,WORDS
35,KALEEF,GOLDEN BROWN
36,TECHNOTRONIC,PUMP UP THE JAM '96
37,ICE T,THE LANE
38,NENEH CHERRY,KOOTCHI
39,MICHAEL JACKSON,STRANGER IN MOSCOW
40,FARLEY JACKMASTER FUNK/D PANDY,LOVE CAN'T TURN AROUND
41,702,STEELO
42,GINA G,I BELONG TO YOU
43,CELINE DION,IT'S ALL COMING BACK TO ME NOW
44,QUEEN,YOU DON'T FOOL ME - THE REMIXES
45,GARBAGE FEATURING TRICKY,MILK
46,SEPULTURA,ATTITUDE
47,METALLICA,MAMA SAID
48,SKUNK ANANSIE,TWISTED [EVERYDAY HURTS]
49,ENYA,ON MY WAY HOME
50,BACKSTREET BOYS,I'LL NEVER BREAK YOUR HEART
51,JIMMY NAIL,COUNTRY BOY
52,TONY RICH PROJECT,LEAVIN'
53,SIMPLY RED,ANGEL
54,CANDY GIRLS,I WANT CANDY
55,SHED SEVEN,CHASING RAINBOWS
56,DEEP BLUE SOMETHING,JOSEY
57,ATLANTIC OCEAN,WATERFALL
58,ROD STEWART,IF WE FALL IN LOVE TONIGHT
59,OASIS,WHATEVER
60,CURE,GONE!
61,LEMONHEADS,IT'S ALL TRUE
62,COUNTING CROWS,A LONG DECEMBER
63,OASIS,WONDERWALL
64,BRYAN ADAMS,STAR
65,LOS DEL CHIPMUNKS,MACARENA
66,EVERYTHING BUT THE GIRL,DRIVING
67,REEF,PLACE YOUR HANDS
68,911,DON'T MAKE ME WAIT
69,JIMMY DURANTE,MAKE SOMEONE HAPPY
70,OASIS,DON'T LOOK BACK IN ANGER
71,SPICE GIRLS,WANNABE
72,BORIS DLUGOSCH PRESENTS BOOOM!,KEEP PUSHIN'
73,BELINDA CARLISLE,LOVE IN THE KEY OF C
74,OASIS,CIGARETTES & ALCOHOL
75,PRODIGY,FIRESTARTER
76,OASIS,SOME MIGHT SAY
77,GARY GLITTER,HOUSE OF THE RISING SUN
78,MERRIL BAINBRIDGE,MOUTH
79,MIGHTY DUB KATZ,JUST ANOTHER GROOVE
80,TRASH CAN SINATRAS,"TO SIR, WITH LOVE"
81,GEORGE MICHAEL,SPINNING THE WHEEL
82,DJ SNEAK,DIFFERENT SHAPES & SIZES (IN DA CLOUDS)
83,MARCELLA DETROIT,BOY
84,PETER ANDRE,FLAVA
85,OCEAN COLOUR SCENE,THE CIRCLE
86,UNDERWORLD,BORN SLIPPY
87,DAVIDSON/COULTER/LIFEBOAT CH,HOME FROM THE SEA
88,CORRS,RUNAWAY
89,PROPELLERHEADS,TAKE CALIFORNIA
90,ALANIS MORISSETTE,ALL I REALLY WANT
91,CARDIGANS,BEEN IT
92,WAYNE MARSHALL,G SPOT
93,TORI AMOS,HEY JUPITER/PROFESSIONAL WIDOW
94,MANIC STREET PREACHERS,KEVIN CARTER
95,PHIL COLLINS,DANCE INTO THE LIGHT
96,JERU THE DAMAJA,YA PLAYIN' YASELF
97,MN8,DREAMING
98,TRICIA PENROSE,WHERE DID OUR LOVE GO
99,STRETCH & VERN PRESENT MADDOG,I'M ALIVE
100,TINA TURNER,SOMETHING BEAUTIFUL REMAINS
