positions,artists,titles
1,BERLIN,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN')
2,KIM WILDE,YOU KEEP ME HANGIN' ON
3,MEL AND KIM,SHOWING OUT (GET FRESH AT THE WEEKEND)
4,SWING OUT SISTER,BREAKOUT
5,EUROPE,THE FINAL COUNTDOWN
6,SPANDAU BALLET,THROUGH THE BARRICADES
7,BON JOVI,LIVIN' ON A PRAYER
8,THE BANGLES,WALK LIKE AN EGYPTIAN
9,PETER GABRIEL AND KATE BUSH,DON'T GIVE UP
10,RED BOX,FOR AMERICA
11,DEBBIE HARRY,FRENCH KISSIN' IN THE USA
12,NICK KAMEN,EACH TIME YOU BREAK MY HEART
13,SIMPLE MINDS,GHOSTDANCING
14,SHAKIN' STEVENS,BECAUSE I LOVE YOU
15,CLIFF RICHARD AND SARAH BRIGHTMAN,ALL I ASK OF YOU
16,ERASURE,SOMETIMES
17,STATUS QUO,IN THE ARMY NOW
18,MADNESS,(WAITING FOR) THE GHOST TRAIN
19,ANITA BAKER,SWEET LOVE
20,DURAN DURAN,NOTORIOUS
21,NICK BERRY,EVERY LOSER WINS
22,ROGER WHITTAKER AND DES O'CONNOR,THE SKYE BOAT SONG
23,FIVE STAR,IF I SAY YES
24,FRANKIE GOES TO HOLLYWOOD,WARRIORS (OF THE WASTELAND)
25,THE PRETENDERS,DON'T GET ME WRONG
26,IRON MAIDEN,STRANGER IN A STRANGE LAND
27,MIDNIGHT STAR,MIDAS TOUCH
28,GENESIS,LAND OF CONFUSION
29,GLASS TIGER,DON'T FORGET ME (WHEN I'M GONE)
30,MADONNA,TRUE BLUE
31,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,LOVE IS THE SLUG
32,LETITIA DEAN AND PAUL MEDFORD,SOMETHING OUTTA NOTHING
33,THE SMITHS,ASK
34,THE DAMNED,ANYTHING
35,KATE BUSH,EXPERIMENT IV
36,BOB GELDOF,THIS IS THE WORLD CALLING
37,CUTTING CREW,I'VE BEEN IN LOVE BEFORE
38,PAUL SIMON,YOU CAN CALL ME AL
39,CYNDI LAUPER,TRUE COLORS
40,ULTRAVOX,ALL FALL DOWN
41,JAKI GRAHAM,STEP RIGHT UP
42,PET SHOP BOYS,SUBURBIA
43,BILLY IDOL,TO BE A LOVER
44,ORAN 'JUICE' JONES,THE RAIN
45,BUCKS FIZZ,KEEP EACH OTHER WARM
46,GWEN GUTHRIE,(THEY LONG TO BE) CLOSE TO YOU
47,DOCTOR AND THE MEDICS WITH ROY WOOD,WATERLOO
48,CHINA CRISIS,ARIZONA SKY
49,DEXY'S MIDNIGHT RUNNERS,BECAUSE OF YOU
50,BORIS GARDINER,YOU'RE EVERYTHING TO ME
51,TINA TURNER,TWO PEOPLE
52,MARTI WEBB AND THE SIMON MAY ORCHESTRA,ALWAYS THERE
53,JANET JACKSON,CONTROL
54,DAVID BOWIE,WHEN THE WIND BLOWS
55,JERMAINE STEWART,JODY
56,GRACE JONES,I'M NOT PERFECT (BUT I'M PERFECT FOR YOU)
57,KENNY LOGGINS,DANGER ZONE
58,FIVE STAR,RAIN OR SHINE
59,RAZE,JACK THE GROOVE
60,PHIL FEARON,AIN'T NOTHING BUT A HOUSEPARTY
61,GORDEN KAYE AND VICKY MICHELLE,JE T'AIME (ALLO ALLO)/RENE DMC
62,ORCHESTRAL MANOEUVRES IN THE DARK,WE LOVE YOU
63,BILLY BRAGG,GREETINGS TO THE NEW BRUNETTE
64,GREGORY ABBOTT,SHAKE YOU DOWN
65,THE COMMUNARDS,DON'T LEAVE ME THIS WAY
66,NEW ORDER,BIZARRE LOVE TRIANGLE
67,KOOL AND THE GANG,VICTORY
68,THE HOUSEMARTINS,THINK FOR A MINUTE
69,CATHERINE STOCK,TO HAVE AND TO HOLD
70,MAXI PRIEST,CRAZY LOVE
71,THE THE,INFECTED
72,ELKIE BROOKS,NO MORE THE FOOL
72,THE HUMAN LEAGUE,I NEED YOUR LOVING
74,DJ JAZZY JEFF AND THE FRESH PRINCE,GIRLS AIN'T NOTHING BUT TROUBLE
75,CAMEO,WORD UP
76,HUEY LEWIS AND THE NEWS,HIP TO BE SQUARE
77,WANG CHUNG,EVERYBODY HAVE FUN TONIGHT
78,AMAZULU,ALL OVER THE WORLD
79,KURTIS BLOW,I'M CHILLIN'
80,CHRIS REA,HELLO FRIEND
81,BILLY OCEAN,LOVE REALLY HURTS WITHOUT YOU {1986}
82,MARTIN STEPHENSON AND THE DAINTEES,BOAT TO BOLIVIA
83,SUZANNE VEGA,GYPSY
84,RAY MOORE,O' MY FATHER HAD A RABBIT
85,KING KURT,AMERICA
86,LULU,MY BOY LOLLIPOP
87,WOMACK AND WOMACK,SOUL LOVE/SOUL MAN
88,OWEN PAUL,ONE WORLD
89,CURIOSITY KILLED THE CAT,DOWN TO EARTH
90,HINDSIGHT,SMALL CHANGE
91,RANDY CRAWFORD,ALMAZ
92,BOSTON,AMANDA
93,ELVIS COSTELLO AND THE ATTRACTIONS,I WANT YOU
94,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER
95,JEFF LORBER,FACTS OF LOVE
96,TALK TALK,I DON'T BELIEVE IN YOU
97,COURTNEY PINE,CHILDREN OF THE GHETTO
98,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
99,HURRAH!,SWEET SANITY
100,SHARON DEE CLARKE,DANCE YOUR WAY OUT OF THE DOOR
