positions,artists,titles
1,ARIANA GRANDE,THANK U NEXT
2,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME
3,LADY GAGA & BRADLEY COOPER,SHALLOW
4,JESS GLYNNE,THURSDAY
5,RITA ORA,LET YOU LOVE ME
6,HALSEY,WITHOUT ME
7,DAVE FT FREDO,FUNKY FRIDAY
8,POST MALONE FT SWAE LEE,SUNFLOWER
9,FREYA RIDINGS,LOST WITHOUT YOU
10,KODAK BLACK/SCOTT/OFFSET,ZEZE
11,PINK,A MILLION DREAMS
12,JONAS BLUE/LIAM PAYNE/LENNON,POLAROID
13,AVA MAX,SWEET BUT PSYCHO
14,MK/JONAS BLUE/BECKY HILL,BACK & FORTH
15,ZARA LARSSON,RUIN MY LIFE
16,JAMES ARTHUR & ANNE-MARIE,REWRITE THE STARS
17,CHARLI XCX FT TROYE SIVAN,1999
18,KHALID,BETTER
19,DJ SNAKE/GOMEZ/CARDI B/OZUNA,TAKI TAKI
20,XXXTENTACION/PUMP/MALUMA/SWAE,ARMS AROUND YOU
21,ELLIE GOULDING/DIPLO/SWAE LEE,CLOSE TO ME
22,FRENCH MONTANA FT DRAKE,NO STYLIST
23,CALVIN HARRIS & SAM SMITH,PROMISES
24,BILLIE EILISH,WHEN THE PARTY'S OVER
25,LITTLE MIX FT SHARAYA J,STRIP
26,JAMES ARTHUR,EMPTY SPACE
27,GEORGE EZRA,SHOTGUN
28,MARSHMELLO FT BASTILLE,HAPPIER
29,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
30,CADET & DENO DRIZ,ADVICE
31,BAD BUNNY FT DRAKE,MIA
32,CLEAN BANDIT/MARINA/LUIS FONSI,BABY
33,GEORGE EZRA,HOLD MY GIRL
34,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
35,PINKFONG,BABY SHARK
36,TOM WALKER,LEAVE A LIGHT ON
37,SHECK WES,MO BAMBA
38,PLUG/NAFE SMALLZ/M HUNCHO,BROKEN HOMES
39,PANIC AT THE DISCO,THE GREATEST SHOW
40,BENNY BLANCO & CALVIN HARRIS,I FOUND YOU
41,LADY GAGA,ALWAYS REMEMBER US THIS WAY
42,DERULO/GUETTA/MINAJ/WILLIAM,GOODBYE
43,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID
44,XXXTENTACION,BAD
45,LADY GAGA & BRADLEY COOPER,I'LL NEVER LOVE AGAIN
46,FREDO,BMT
47,CHERYL,LOVE MADE ME DO IT
48,MUMFORD & SONS,GUIDING LIGHT
49,LITTLE MIX,THE CURE
50,SILK CITY FT DUA LIPA,ELECTRICITY
51,DUA LIPA & BLACKPINK,KISS AND MAKE UP
52,QUEEN,BOHEMIAN RHAPSODY
53,TRAVIS SCOTT,SICKO MODE
54,LOUD LUXURY FT BRANDO,BODY
55,YXNG BANE,NEEDED TIME
56,DYNORO & GIGI D'AGOSTINO,IN MY MIND
57,MAROON 5 FT CARDI B,GIRLS LIKE YOU
58,OLLY MURS FT SNOOP DOGG,MOVES
59,KELLY CLARKSON,NEVER ENOUGH
60,JESS GLYNNE,ALL I AM
61,TYGA FT OFFSET,TASTE
62,LEWIS CAPALDI,GRACE
63,STEFFLON DON,SENSELESS
64,ELLA MAI,TRIP
65,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
66,MUMFORD & SONS,BELOVED
67,SHAWN MENDES,LOST IN JAPAN
68,TYGA,DIP
69,ARIANA GRANDE,BREATHIN
70,ANNE-MARIE,PERFECT TO ME
71,IMAGINE DRAGONS,BAD LIAR
72,KANYE WEST & LIL PUMP,I LOVE IT
73,D-BLOCK EUROPE/ADZ/LIL PINO/LB,NASSTY
74,ED SHEERAN,PERFECT
75,IMAGINE DRAGONS,NATURAL
76,DA BEATFREAKZ/AJ/DENO/CADET,PUMPY
77,DEAN LEWIS,BE ALRIGHT
78,5 SECONDS OF SUMMER,YOUNGBLOOD
79,CARDI B,MONEY
80,YEARS & YEARS/JESS GLYNNE,COME ALIVE
81,PANIC AT THE DISCO,HIGH HOPES
82,UNKNOWN T,HOMERTON B
83,LIL PEEP & XXXTENTACION,FALLING DOWN
84,MAX & TY DOLLA SIGN,THE OTHER SIDE
85,JUICE WRLD,LUCID DREAMS
86,EMINEM,VENOM
87,CALVIN HARRIS & DUA LIPA,ONE KISS
88,BILLIE EILISH,OCEAN EYES
89,KHALID FT EMPRESS OF,SUNCITY
90,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
91,MUMFORD & SONS,42
92,OSH,MY YE IS DIFFERENT
93,RAK-SU,I WANT YOU TO FREAK
94,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
95,POST MALONE,BETTER NOW
96,B YOUNG,JUICE
97,ANNE-MARIE,2002
98,DRAKE,IN MY FEELINGS
99,QUEEN,DON'T STOP ME NOW
100,CAMELPHAT/CRISTOPH/JEM COOKE,BREATHE
