positions,artists,titles
1,QUEEN,BOHEMIAN RHAPSODY/THESE ARE THE DAYS OF OUR LIVES
2,THE PRODIGY,EVERYBODY IN THE PLACE (EP)
3,WET WET WET,GOODNIGHT GIRL
4,KLF FEATURING TAMMY WYNETTE,JUSTIFIED AND ANCIENT FT TAMMY WYNETTE
5,KYM SIMS,TOO BLIND TO SEE IT
6,HAMMER,ADDAMS GROOVE
7,CE CE PENISTON,WE GOT A LOVE THANG
8,RIGHT SAID FRED,DON'T TALK JUST KISS
9,KISS,GOD GAVE ROCK AND ROLL TO YOU II
10,GENESIS,I CAN'T DANCE
11,SHAFT,ROOBARB AND CUSTARD
12,ISOTONIK,DIFFERENT STROKES
13,DIANA ROSS,WHEN YOU TELL ME THAT YOU LOVE ME
14,MICHAEL JACKSON,BLACK OR WHITE (CLIVILLES AND COLES REMIXES)
15,BLUE PEARL,(CAN YOU) FEEL THE PASSION
16,DES'REE,FEEL SO HIGH {1992}
17,CARTER - THE UNSTOPPABLE SEX MACHINE,RUBBISH
18,SENSELESS THINGS,EASY TO SMILE
19,SUGARCUBES,HIT
20,CLIVILLES AND COLE,PRIDE (IN THE NAME OF LOVE)
21,LISA STANSFIELD,ALL WOMAN
22,THE BEAUTIFUL SOUTH,OLD RED EYES IS BACK
23,DIGITAL ORGASM,RUNNING OUT OF TIME
24,GEORGE MICHAEL AND ELTON JOHN,DON'T LET THE SUN GO DOWN ON ME
25,GUNS N' ROSES,LIVE AND LET DIE
26,THE WEDDING PRESENT,BLUE EYES
27,THE STONE ROSES,WATERFALL
28,EAST SIDE BEAT,RIDE LIKE THE WIND
29,PAULA ABDUL,VIBEOLOGY
30,KINGMAKER,IDIOTS AT THE WHEEL EP.
31,CAPPELLA FEATURING LOLEATTA HOLLOWAY,TAKE ME AWAY FT LOLEATTA HOLLOWAY
32,MARTIKA,MARTIKA'S KITCHEN
33,HUMAN RESOURCE,THE COMPLETE DOMINATOR
34,SIMPLY RED,STARS
35,BELINDA CARLISLE,HALF THE WORLD
36,BRIAN MAY,DRIVEN BY YOU
37,MARIAH CAREY,CAN'T LET GO
38,STATUS QUO,ROCK 'TIL YOU DROP
39,CONVERT,NIGHTBIRD
40,CRYSTAL WATERS,MEGAMIX
41,VOICE OF THE BEEHIVE,PERFECT PLACE
42,ABC,SAY IT
43,ERASURE,AM I RIGHT? (REMIX) (EP)
44,REAL PEOPLE,THE TRUTH {1992}
45,TOM BROWNE,FUNKIN' FOR JAMAICA (1991 REMIX)
46,MOTLEY CRUE,HOME SWEET HOME ('91 REMIX)
47,BLESSING,HIGHWAY 5 {1992}
48,JASON DONOVAN,THE JOSEPH MEGA-REMIX
49,THE ART OF NOISE,INSTRUMENTS OF DARKNESS (ALL OF US ...)
50,MARC ALMOND,MY HAND OVER MY HEART
51,DIESEL PARK WEST,FALL TO LOVE
52,CLIFF RICHARD,THIS NEW YEAR
53,LUTHER VANDROSS,THE RUSH
54,CURTIS STIGERS,I WONDER WHY
55,CATHY DENNIS,EVERYBODY MOVE
56,KATHERINE E,THEN I FEEL GOOD
57,CICERO,LOVE IS EVERYWHERE
58,OVERWEIGHT POOCH AND CE CE PENISTON,I LIKE IT
59,SALT-N-PEPA,YOU SHOWED ME
60,AIRHEAD,COUNTING SHEEP
61,FISH,CREDO
62,LUSH,FOR LOVE (EP)
63,LITA FORD,SHOT OF POISON
64,U2,MYSTERIOUS WAYS
65,KARYN WHITE,THE WAY I FEEL ABOUT YOU
66,DAISY CHAINSAW,LOVE YOUR MONEY
67,OSMOND BOYS,SHOW ME THE WAY
68,MICHAEL JACKSON,BLACK OR WHITE
69,UK MIXMASTERS,THE BARE NECESSITIES MEGAMIX
70,JULIA FORDHAM,LOVE MOVES (IN MYSTERIOUS WAYS)
71,BG THE PRINCE OF RAP,TAKE CONTROL OF THE PARTY
72,ENIGMA,THE RIVERS OF BELIEF
73,ZUCCHERO FEATURING RANDY CRAWFORD,DIAMANTE FT RANDY CRAWFORD
74,KATE BUSH,ROCKET MAN
75,SOLO,COME ON!
