positions,artists,titles
1,ROD STEWART,DA 'YA' THINK I'M SEXY?
2,THE BOOMTOWN RATS,RAT TRAP
3,OLIVIA NEWTON-JOHN,HOPELESSLY DEVOTED TO YOU
4,THE CARS,MY BEST FRIEND'S GIRL
5,BLONDIE,HANGING ON THE TELEPHONE
6,SHOWADDYWADDY,PRETTY LITTLE ANGEL EYES
7,BONEY M,MARY'S BOY CHILD
8,DAN HARTMAN,INSTANT REPLAY
9,SARAH BRIGHTMAN AND HOT GOSSIP,I LOST MY HEART TO A STARSHIP TROOPER
10,FRANKIE MILLER,DARLIN'
11,HEATWAVE,ALWAYS AND FOREVER/MIND BLOWING DECISIONS
12,ELKIE BROOKS,DON'T CRY OUT LOUD
13,QUEEN,BICYCLE RACE/FAT BOTTOMED GIRLS
14,THE BEE GEES,TOO MUCH HEAVEN
15,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,SUMMER NIGHTS
16,ELTON JOHN,PART TIME LOVE
17,PATRICK JUVET,I LOVE AMERICA
18,CHIC,LE FREAK
19,THE BARRON KNIGHTS,A TASTE OF AGGRO
20,DARTS,DON'T LET IT FADE AWAY
21,JOHN TRAVOLTA,SANDY
22,X-RAY SPEX,GERM FREE ADOLESCENTS
23,THE THREE DEGREES,GIVIN' UP GIVIN' IN
24,STREETBAND,TOAST/HOLD ON
25,THE VILLAGE PEOPLE,Y.M.C.A.
26,MUSIQUE,IN THE BUSH
27,DOLLAR,SHOOTING STAR
28,BUZZCOCKS,PROMISES
29,THE CLASH,TOMMY GUN
30,BARBRA STREISAND AND NEIL DIAMOND,YOU DON'T BRING ME FLOWERS
31,LUISA FERNANDEZ,LAY LOVE ON YOU
32,SYLVESTER,DANCE (DISCO HEAT)
33,THE JACKSONS,BLAME IT ON THE BOOGIE
34,DONNA SUMMER,MACARTHUR PARK
35,DEAN FRIEDMAN,LYDIA
36,STATUS QUO,ACCIDENT PRONE
37,JOHN TRAVOLTA,GREASED LIGHTNIN'
38,ALICIA BRIDGES,I LOVE THE NIGHT LIFE
39,FATHER ABRAHAM AND THE SMURFS,DIPPETY DAY
40,RACEY,LAY YOUR LOVE ON ME
41,BONEY M,RASPUTIN
42,THE JAM,DOWN IN THE TUBE STATION AT MIDNIGHT
43,REZILLOS,DESTINATION VENUS
44,CHAKA KHAN,I'M EVERY WOMAN
45,MANKIND,DR. WHO
46,ELVIS COSTELLO AND THE ATTRACTIONS,RADIO RADIO
47,LIQUID GOLD,ANYWAY YOU DO IT
48,ASHFORD AND SIMPSON,IT SEEMS TO HANG ON
49,PHIL HURTT,GIVING IT BACK
50,LEO SAYER,RAINING IN MY HEART
51,ELECTRIC LIGHT ORCHESTRA,SWEET TALKIN' WOMAN
52,HOT CHOCOLATE,I'LL PUT YOU TOGETHER AGAIN
53,SANTANA,WELL ALL RIGHT
54,KATE BUSH,HAMMER HORROR
55,DIANA ROSS AND MICHAEL JACKSON,EASE ON DOWN THE ROAD
56,999,HOMICIDE
57,SUZI QUATRO AND CHRIS NORMAN,STUMBLIN' IN
58,DAVID BOWIE,BREAKING GLASS (EP)
59,PUBLIC IMAGE LIMITED,PUBLIC IMAGE
60,VOYAGE,SOUVENIRS
61,ERIC CLAPTON,PROMISES
62,THE COMMODORES,JUST TO BE CLOSE TO YOU
63,SHAM 69,HURRY UP HARRY
64,GOODY GOODY,#1 DEE JAY
65,CURTIS MAYFIELD,NO GOODBYES
66,RICHARD ACE,STAYIN' ALIVE
67,PETER TOSH,(YOU GOTTA WALK) DON'T LOOK BACK
68,FATHER ABRAHAM AND THE SMURFS,CHRISTMAS IN SMURFLAND
69,BUZZCOCKS,EVER FALLEN IN LOVE
70,TEDDY PENDERGRASS,ONLY YOU/CLOSE THE DOOR
71,THE BRECKER BROTHERS,EAST RIVER
72,EDDIE HENDERSON,PRANCE ON
73,BILLY JOEL,MY LIFE
74,CROWN HEIGHTS AFFAIR,I'M GONNA LOVE YOU FOREVER
75,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING
