positions,artists,titles
1,GEORGE MICHAEL,JESUS TO A CHILD
2,MICHAEL JACKSON,EARTH SONG
3,BOYZONE,FATHER AND SON
4,BABY D,SO PURE
5,EVERYTHING BUT THE GIRL,MISSING
6,OASIS,WONDERWALL
7,CHER,ONE BY ONE
8,CAST,SANDSTORM
9,COOLIO,TOO HOT
10,TLC,CREEP - REMIXES
11,ETERNAL,I AM BLESSED
12,BUCKETHEADS,GOT MYSELF TOGETHER
13,LEFTFIELD,RELEASE THE PRESSURE
14,MOLELLA FEAT OUTHERE BROTHERS,IF YOU WANNA PARTY
15,SHAGGY FEATURING GRAND PUBA,WHY YOU TREAT ME SO BAD
16,PRESIDENTS OF THE USA,LUMP
17,LL COOL J FT BOYZ II MEN,HEY LOVER
18,COOLIO FEATURING L.V.,GANGSTA'S PARADISE
19,BJORK,IT'S OH SO QUIET
20,DREADZONE,LITTLE BRITAIN
21,LUSH,SINGLE GIRL
22,LEVELLERS,JUST THE ONE
23,NIGHTCRAWLERS FT JOHN REID,LET'S PUSH IT
24,TORI AMOS,CAUGHT A LITE SNEEZE
25,SUNSCREEM,WHITE SKIES
26,MIKE FLOWERS POPS,WONDERWALL
27,PULP,DISCO 2000
28,DUBSTAR,NOT SO MANIC NOW
29,MARIAH CAREY & BOYZ II MEN,ONE SWEET DAY
30,T.A.F.K.A.P,GOLD
31,TAYLOR DAYNE,TELL IT TO MY HEART
32,MADONNA,OH FATHER
33,TAK TIX,FEEL LIKE SINGING
34,JUDY CHEEKS,REACH
35,UPSIDE DOWN,CHANGE YOUR MIND
36,PATO BANTON WITH STING,SPIRITS IN THE MATERIAL WORLD
37,FRANK BLACK,MEN IN BLACK
38,ROBSON & JEROME,I BELIEVE/UP ON THE ROOF
39,GENE,FOR THE DEAD
40,HUMAN LEAGUE,STAY WITH ME TONIGHT
41,PIZZAMAN,SEX ON THE STREETS
42,MAN WITH NO NAME FEAT HANNAH,PAINT A PICTURE
43,ENYA,ANYWHERE IS
44,NU SOUL FEATURING KELLI RICH,HIDE-A-WAY
45,SKEE-LO,I WISH
46,PAUL CARRACK,EYES OF BLUE
47,LUTHER VANDROSS/JANET JACKSON,THE BEST THINGS IN LIFE ARE FREE
48,BEATLES,FREE AS A BIRD
49,MADONNA,YOU'LL SEE
50,CORONA,I DON'T WANNA BE A STAR
51,EAST 17,THUNDER
52,Q-CLUB,TELL IT TO MY HEART
53,EAZY-E,JUST TAH LET U KNOW
54,NICK HEYWARD,ROLLER BLADE
55,LIVE,LIGHTNING CRASHES
56,PASSENGERS,MISS SARAJEVO
57,CHAKKA BOOM BANG,TOSSING AND TURNING
58,REMBRANDTS,THIS HOUSE IS NOT A HOME
59,QUEEN,WINTER'S TALE
60,CRESCENDO,ARE YOU OUT THERE
61,BILLIE RAY MARTIN,IMITATION OF LIFE
62,SIMPLY RED,REMEMBERING THE FIRST TIME
63,BLUR,THE UNIVERSAL
64,CHILDLINERS,THE GIFT OF CHRISTMAS
65,OASIS,SUPERSONIC
66,SMOKIN' MOJO FILTERS,COME TOGETHER
67,QUEEN,HEAVEN FOR EVERYONE
68,GREEN DAY,STUCK WITH ME
69,JOSH WINK,HIGHER STATE OF CONSCIOUSNESS
70,OASIS,SOME MIGHT SAY
71,OASIS,LIVE FOREVER
72,DENIS LEARY,ASSHOLE
73,AUTEURS,BACK WITH THE KILLER EP
74,OASIS,CIGARETTES & ALCOHOL
75,OASIS,ROLL WITH IT
76,M PEOPLE,ITCHYCOO PARK
77,ROBERT MILES,CHILDREN
78,ANNIE LENNOX FT PAUL SIMON,SOMETHING SO RIGHT
79,PAUL BRADY,THE WORLD IS WHAT YOU MAKE IT
80,TINA ARENA,SHOW ME HEAVEN
81,MEAT LOAF,I'D LIE FOR YOU (AND THAT'S THE TRUTH)
82,SHAGGY,BOOMBASTIC
83,ACE OF BASE,LUCKY LOVE
84,BLACK GRAPE,KELLY'S HEROES
85,LEGEND B,LOST IN LOVE
86,ROXETTE,THE LOOK '95
87,DENISE WELCH,YOU DON'T HAVE TO SAY YOU LOVE ME/CRY...
88,LAMB,COTTON WOOL
89,DIANA ROSS,I'M GONE
90,ORIGINAL,B 2 GETHER
91,GARBAGE,QUEER
92,UB40,UNTIL MY DYING DAY
93,SMOKIE FT ROY CHUBBY BROWN,WHO THE F**K IS ALICE?
94,DEF LEPPARD,WHEN LOVE & HATE COLLIDE
95,RUFFNECK FEAT YAVAHN,EVERYBODY BE SOMEBODY
96,R KELLY,YOU REMIND ME OF SOMETHING
97,SAINT ETIENNE FT ETIENNE DAHO,HE'S ON THE PHONE
98,LOUISE,LIGHT OF MY LIFE
99,ALEX PARTY,WRAP ME UP
100,PIZZAMAN,HAPPINESS
