positions,artists,titles
1,CULTURE CLUB,KARMA CHAMELEON
2,DAVID BOWIE,MODERN LOVE
3,UB40,RED RED WINE
4,SIOUXSIE AND THE BANSHEES,DEAR PRUDENCE
5,PUBLIC IMAGE LIMITED,THIS IS NOT A LOVE SONG
6,PAUL YOUNG,COME BACK AND STAY
7,PEABO BRYSON AND ROBERTA FLACK,TONIGHT I CELEBRATE MY LOVE
8,DAVID ESSEX,TAHITI
9,TRACEY ULLMAN,THEY DON'T KNOW
10,NEW ORDER,BLUE MONDAY
11,GENESIS,MAMA
12,KAJAGOOGOO,BIG APPLE
13,HOWARD JONES,NEW SONG
14,BIG COUNTRY,CHANCE
15,GEORGE BENSON,IN YOUR EYES
16,BLACK LACE,SUPERMAN (GIOCA JOUER)
17,RYAN PARIS,DOLCE VITA
18,MONYAKA,GO DEH YAKA (GO TO THE TOP)
19,THE ALARM,68 GUNS
20,STATUS QUO,OL' RAG BLUES
21,HOT STREAK,BODY WORK
22,MODERN ROMANCE,WALKING IN THE RAIN
23,HEAVEN 17,CRUSHED BY THE WHEELS OF INDUSTRY
24,NICK HEYWARD,BLUE HAT FOR A BLUE DAY
25,SOFT CELL,SOUL INSIDE
26,DEPECHE MODE,LOVE IN ITSELF.2
27,UNIQUE,WHAT I GOT IS WHAT YOU NEED
28,MEAT LOAF,MIDNIGHT AT THE LOST AND FOUND
29,ROCKSTEADY CREW,(HEY YOU) THE ROCKSTEADY CREW
30,CLIFF RICHARD,NEVER SAY DIE (GIVE A LITTLE BIT MORE)
31,LIONEL RICHIE,ALL NIGHT LONG (ALL NIGHT)
32,TOYAH,REBEL RUN
33,FREEEZ,POP GOES MY LOVE
34,ROD STEWART,WHAT AM I GONNA DO
35,LEVEL 42,THE SUN GOES DOWN (LIVING IT UP)
36,MADNESS,WINGS OF A DOVE
37,HOT CHOCOLATE,TEARS ON THE TELEPHONE
38,DAVID GRANT,LOVE WILL FIND A WAY
39,BUCKS FIZZ,LONDON TOWN
40,LYDIA MURDOCK,SUPERSTAR
41,HERBIE HANCOCK,AUTODRIVE
42,WILL POWERS,KISSING WITH CONFIDENCE
43,MEN AT WORK,DR HECKYLL AND MR JIVE
44,OLYMPIC ORCHESTRA,REILLY
45,KC AND THE SUNSHINE BAND,GIVE IT UP
46,DONNA SUMMER,UNCONDITIONAL LOVE
47,KID CREOLE AND THE COCONUTS,THERE'S SOMETHING WRONG IN PARADISE
48,NEW ORDER,CONFUSION
49,KC AND THE SUNSHINE BAND,(YOU SAID) YOU'D GIMME SOME MORE
50,SPANDAU BALLET,GOLD
51,HAYWOODE,A TIME LIKE THIS
52,ELTON JOHN,I'M STILL STANDING
53,ROMAN HOLLIDAY,MOTOR MANIA
54,BOOKER NEWBURY III,TEDDY BEAR
55,RUMPLE-STILTS-SKIN,I THINK I WANT TO DANCE WITH YOU
56,TRUTH,A STEP IN THE RIGHT DIRECTION
57,RIGHEIRA,VAMOS A LA PLAYA
58,THE BEE GEES,SOMEONE BELONGING TO SOMEONE
59,WHAM!,CLUB TROPICANA
60,CHRIS REA,I CAN HEAR YOUR HEARTBEAT
61,RANDY CRAWFORD,NIGHTLINE
62,HERBIE HANCOCK,ROCKIT
63,TIME UK,THE CABARET
64,LOTUS EATERS,YOU DON'T NEED SOMEONE NEW
65,NEWCLEUS,JAM ON (REVENGE)
66,AL JARREAU,BOOGIE DOWN
67,GARY LOW,I WANT YOU
68,MEN WITHOUT HATS,THE SAFETY DANCE
69,TIK AND TOK,COOL RUNNING
70,DAVID GRANT,"WATCHING YOU, WATCHING ME"
71,WEST STREET MOB,BREAK DANCIN'
72,THE STYLE COUNCIL,LONG HOT SUMMER/PARIS MATCH
73,ANNABEL LAMB,RIDERS ON THE STORM
74,MARY JANE GIRLS,BOYS
75,SPACE MONKEY,CAN'T STOP RUNNING
76,TOM BROWNE,ROCKIN' RADIO
77,THE KINKS,YOU REALLY GOT ME {1983}
78,SHAKATAK,OUT OF THIS WORLD
79,DIVINE,LOVE REACTION
80,JBS ALL STARS,ONE MINUTE EVERY HOUR
81,MELANIE,EVERY BREATH OF THE WAY
82,KENNY ROGERS,EYES THAT SEE IN THE DARK
83,KISSING THE PINK,MAYBE THIS DAY
84,ASHAYE,MICHAEL JACKSON MEDLEY
85,MAMA'S BOYS,TOO LITTLE OF YOU TO LOVE
86,THE FIXX,ONE THING LEADS TO ANOTHER
87,STONE CITY BAND,LADY'S CHOICE
88,BAUHAUS,SIX TRACK (EP)
89,ONE WAY,SHINE ON ME
90,LEO SAYER,TILL YOU COME BACK TO ME
91,XTC,LOVE ON A FARMBOY'S WAGES
92,STEVE WRIGHT,GET SOME THERAPY
93,INTAFERON,GET OUT OF LONDON
94,BILLY JOEL,UPTOWN GIRL
95,THE MOODY BLUES,SITTING AT THE WHEEL
96,I-LEVEL,STONE HEART
97,LORDS OF THE NEW CHURCH,DANCE WITH ME
98,ACTIVE FORCE,GIVE ME YOUR LOVE
99,THE COMMODORES,ONLY YOU
100,MATT FRETTON,DANCE IT UP
