positions,artists,titles
1,NO DOUBT,DON'T SPEAK
2,SASH!,ENCORE UNE FOIS
3,SOURCE FEATURING CANDI STATON,YOU GOT THE LOVE
4,NO MERCY,WHERE DO YOU GO
5,BEE GEES,ALONE
6,EN VOGUE,DON'T LET GO (LOVE)
7,BUSH,SWALLOWED
8,WARREN G,I SHOT THE SHERIFF
9,BLUEBOY,REMEMBER ME
10,911,THE DAY WE FIND LOVE
11,CATHY DENNIS,WATERLOO SUNSET
12,DJ KOOL,LET ME CLEAR MY THROAT
13,REPUBLICA,READY TO GO
14,DAFT PUNK,DA FUNK/MUSIQUE
15,U2,DISCOTHEQUE
16,OTT,LET ME IN
17,JAMES,SHE'S A STAR
18,APOLLO FOUR FORTY,AIN'T TALKIN' 'BOUT DUB
19,MARK OWEN,CLEMENTINE
20,LL COOL J,AIN'T NOBODY
21,AZ YET,LAST NIGHT
22,BACKSTREET BOYS,QUIT PLAYING GAMES [WITH MY HEART]
23,WHITE TOWN,YOUR WOMAN
24,SPICE GIRLS,2 BECOME 1
25,EVERYTHING BUT THE GIRL,BEFORE TODAY
26,BEN FOLDS FIVE,BATTLE OF WHO COULD CARE LESS
27,MAXWELL,SUMTHIN' SUMTHIN' THE MANTRA
28,TEXAS,SAY WHAT YOU WANT
29,EELS,NOVOCAINE FOR THE SOUL
30,JAY-Z FT MARY J BLIGE,CAN'T KNOCK THE HUSTLE
31,BELINDA CARLISLE,CALIFORNIA
32,SPACE,DARK CLOUDS
33,WONDERS,THAT THING YOU DO!
34,BARBRA STREISAND & BRYAN ADAMS,I FINALLY FOUND SOMEONE
35,MY LIFE STORY,THE KING OF KISSINGDOM
36,BJORK,I MISS YOU
37,WHITNEY HOUSTON,STEP BY STEP
38,US3,COME ON EVERYBODY (GET DOWN)
39,MICHELLE GAYLE,DO YOU KNOW
40,LITHIUM AND SONYA MADAN,RIDE A ROCKET
41,DELIRIOUS?,WHITE RIBBON DAY
42,SKUNK ANANSIE,HEDONISM (JUST BECAUSE YOU FEEL GOOD)
43,ALOOF,WISH YOU WERE HERE...
44,TORI AMOS,PROFESSIONAL WIDOW (IT'S GOT TO BE BIG)
45,GABRIELLE,WALK ON BY
46,VAN MORRISON,THE HEALING GAME
47,MANSUN,SHE MAKES MY NOSE BLEED
48,DEPECHE MODE,BARREL OF A GUN
49,PLACEBO,NANCY BOY
50,GEORGE MICHAEL,OLDER/I CAN'T MAKE YOU LOVE ME
51,MADONNA,DON'T CRY FOR ME ARGENTINA
52,DUNBLANE,KNOCKIN' ON HEAVEN'S DOOR/THROW THESE..
53,NEWTON,SOMETIMES WHEN WE TOUCH
54,MARK OWEN,CHILD
55,TONI BRAXTON,UN-BREAK MY HEART
56,JUMP,FUNKATARIUM
57,AMEN! UK,PASSION
58,PRODIGY,BREATHE
59,CHAKA KHAN FT M NDEGEOCELLO,NEVER MISS THE WATER
60,CORONA,MEGAMIX
61,O.R.N.,SNOW
62,ORB,TOXYGENE
63,BENNET,MUM'S GONE TO ICELAND
64,DJ PROF-X-OR,WALKIN' ON UP
65,PETER ANDRE,I FEEL YOU
66,NUYORICAN SOUL FEAT INDIA,RUNAWAY
67,ALFONZO HUNTER,JUST THE WAY
68,BLUR,BEETLEBUM
69,MICHAEL JACKSON,STRANGER IN MOSCOW
70,SOUVLAKI,INFERNO
71,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE
72,GINUWINE,PONY
73,PRODIGY,FIRESTARTER
74,BOYZONE,A DIFFERENT BEAT
75,DRU HILL,TELL ME
76,CELINE DION,ALL BY MYSELF
77,RIGHT SAID FRED,BIG TIME
78,SUZANNE VEGA,NO CHEAP THRILL
79,FUGEES,"NO WOMAN, NO CRY"
80,SMURFS,YOUR CHRISTMAS WISH
81,ROBSON & JEROME,WHAT BECOMES OF THE BROKEN HEARTED
82,VERUCA SALT,VOLCANO GIRLS
83,EAT STATIC,HYBRID
84,DINA CARROLL,ONLY HUMAN
85,HYPERLOGIC,U GOT THE LOVE
86,POPPYHEADS,WAKE UP AMERICA
87,SILVER SUN,LAST DAY
88,BLACKBOX,NATIVE NEW YORKER
89,EDWARD BALL,LOVE IS BLUE
90,THAT KID CHRIS,FEEL THA VIBE
91,LEGEND B,LOST IN LOVE
92,ETERNAL,SECRETS
93,NENEH CHERRY,FEEL IT
94,ARTIST,BETCHA BY GOLLY WOW!
95,NICK CAVE & THE BAD SEEDS,INTO MY ARMS
96,MANTARAY,KNOW WHERE TO FIND YOU
97,DIANA ROSS,IN THE ONES YOU LOVE
98,OASIS,WHATEVER
99,UNDERWORLD,BORN SLIPPY
100,ELTON JOHN/LUCIANO PAVAROTTI,LIVE LIKE HORSES
