positions,artists,titles
1,MARIAH CAREY,WITHOUT YOU
2,D:REAM,THINGS CAN ONLY GET BETTER
3,SUEDE,STAY TOGETHER
4,ENIGMA,RETURN TO INNOCENCE
5,TONI BRAXTON,BREATHE AGAIN
6,BRYAN ADAMS/ROD STEWART/STING,ALL FOR LOVE
7,ACE OF BASE,THE SIGN
8,2 UNLIMITED,LET THE BEAT CONTROL YOUR BODY
9,CELINE DION,THE POWER OF LOVE
10,CAPPELLA,MOVE ON BABY
11,MEAT LOAF,ROCK & ROLL DREAMS COME THROUGH
12,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT
13,ELTON JOHN AND RUPAUL,DON'T GO BREAKING MY HEART
14,WENDY MOTEN,COME IN OUT OF THE RAIN
15,CRANBERRIES,LINGER
16,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES
17,K7,COME BABY COME
18,ARETHA FRANKLIN,A DEEPER LOVE
19,SWV,DOWNTOWN
20,SOUNDGARDEN,SPOONMAN
21,CYPRESS HILL,INSANE IN THE BRAIN
22,LEVEL 42,FOREVER NOW
23,CROWDED HOUSE,LOCKED OUT
24,PROCLAIMERS,LET'S GET MARRIED
25,URBAN COOKIE COLLECTIVE,SAIL AWAY
26,DEEP FOREST,SWEET LULLABY
27,ATLANTIC OCEAN,WATERFALL
28,GABRIELLE,BECAUSE OF YOU
29,HADDAWAY,I MISS YOU
30,SASHA,HIGHER GROUND
31,JAM & SPOON,RIGHT IN THE NIGHT
32,STING,NOTHING 'BOUT ME
33,COCTEAU TWINS,BLUE BEARD
34,SHARA NELSON,UPTIGHT
35,JAZZY JEFF & FRESH PRINCE,CAN'T WAIT TO BE WITH YOU
36,CHAKA DEMUS & PLIERS,TWIST & SHOUT
37,NKOTB,DIRTY DAWG
38,MARRADONNA,OUT OF MY HEAD
39,SAINT ETIENNE,PALE MOVIE
40,RICHARD MARX,NOW AND FOREVER
41,GIN BLOSSOMS,HEY JEALOUSY
42,SINEAD O'CONNOR,YOU MADE ME THE THIEF OF
43,EAST 17,IT'S ALRIGHT
44,TORI AMOS,CORNFLAKE GIRL
45,CULTURE BEAT,ANYTHING
46,JOE ROBERTS,LOVER
47,WILDHEARTS,CAFFEINE BOMB
48,2WO THIRD3,HEAR ME CALLING
49,NILSSON,WITHOUT YOU
50,RIVER OCEAN,LOVE AND HAPPINESS
51,SEPULTURA,REFUSE/RESIST
52,BILL TARMEY,WIND BENEATH MY WINGS
53,MICHAEL WATFORD,SO INTO YOU
54,ROZALLA,I LOVE MUSIC
55,ORB,PERPETUAL DAWN
56,CARLEEN ANDERSON,NERVOUS BREAKDOWN
57,HONKY,THE WHISTLER
58,URBAN SPECIES,SPIRITUAL LOVE
59,SINCLAIR,WANNA KNOW WHY
60,D:MOB WITH CATHY DENNIS,WHY?
61,RED HOT CHILI PEPPERS,GIVE IT AWAY
62,FREAKPOWER,RUSH
63,BEE GEES,FOR WHOM THE BELL TOLLS
64,BUG KANN & PLASTIC JAM,MADE IN 2 MINUTES
65,MICHAEL BOLTON,SOUL OF MY SOUL
66,ELASTICA,LINE UP
67,BILLY JOEL,NO MAN`S LAND
68,SNOOP DOGGY DOGG,GIN AND JUICE
69,SHARON BROWN,I SPECIALIZE IN LOVE
70,COSMIC BABY,LOOPS OF INFINITY
71,PEABO BRYSON AND REGINA BELLE,A WHOLE NEW WORLD
72,SILK,FREAK ME
73,ETERNAL,SAVE OUR LOVE
74,FOG,BEEN A LONG TIME
75,JOSHUA KADISON,JESSIE
76,D TRAIN,YOU'RE THE ONE FOR ME
77,BEVERLEY CRAVEN,WINNER TAKES IT ALL
78,DIDDY,GIVE ME LOVE
79,SULTANS OF PING FC,WAKE UP AND SCRATCH ME
80,AFGHAN WHIGS,DEBONAIR
81,YOU,BLOW
82,MEAT LOAF,I'D DO ANYTHING FOR LOVE (BUT I..)
83,NEIL YOUNG,ROCKIN' IN THE FREE WORLD
84,R KELLY,BUMP N' GRIND
85,JOAN JETT AND THE BLACKHEARTS,I LOVE ROCK & ROLL
86,SUB SUB,RESPECT
87,DAVID LEE ROTH,SHE'S MY MACHINE
88,WHITEOUT,NO TIME EP
89,ROBERTA FLACK,BACK TOGETHER AGAIN
90,DEEP FRIED,CHANELL GIRL
91,MEAT LOAF,BAT OUT OF HELL
92,BLESSING,SOUL LOVE
93,LOVESTATION,SHINE ON ME
94,SHARON DEE CLARKE,RUNAWAY LOVE
95,DR DRE,NUTHIN' BUT A `G' THANG/LET ME RIDE
96,M PEOPLE,DON'T LOOK ANY FURTHER
97,KUTTIN EDGE FEAT DALE JOYNER,I BELIEVE IN U
98,SHY ONE,ANOTHER MAN
99,CORDUROY,"LONDON, ENGLAND/MOTORHEAD"
100,S.N.A.F.U.,O.T.D. MIXES
