positions,artists,titles
1,COLOR ME BADD,I WANNA SEX YOU UP
2,CHER,THE SHOOP SHOOP SONG (IT'S IN HIS KISS)
3,AMY GRANT,BABY BABY
4,BEVERLEY CRAVEN,PROMISE ME
5,CRYSTAL WATERS,GYPSY WOMAN (LA DA DEE)
6,KYLIE MINOGUE,SHOCKED
7,SOFT CELL FEATURING MARC ALMOND,TAINTED LOVE FT MARC ALMOND
8,R.E.M.,SHINY HAPPY PEOPLE
9,KLF FEATURING THE CHILDREN OF THE REVOLUTION,LAST TRAIN TO TRANCENTRAL FT THE CHILDREN OF THE REVOLUTION
10,THE DOORS,LIGHT MY FIRE {1991}
11,DANNII MINOGUE,SUCCESS
12,MADONNA,HOLIDAY {1991}
13,CATHY DENNIS,TOUCH ME (ALL NIGHT LONG)
14,TECHNOTRONIC,MOVE THAT BODY
15,SONIA,ONLY FOOLS (NEVER FALL IN LOVE)
16,MC HAMMER,YO! SWEETNESS
17,PET SHOP BOYS,JEALOUSY
18,NEW KIDS ON THE BLOCK,CALL IT WHAT YOU WANT
19,ORCHESTRAL MANOEUVRES IN THE DARK,SAILING ON THE SEVEN SEAS
20,KRAFTWERK,THE ROBOTS
21,T'PAU,WHENEVER YOU NEED ME
22,KENNY THOMAS,THINKING ABOUT YOUR LOVE
23,POP WILL EAT ITSELF,92 DEGREES
24,QUEEN,HEADLONG
25,SALT-N-PEPA,DO YOU WANT ME
26,ROXETTE,FADING LIKE A FLOWER
27,PIXIES,PLANET OF SOUND
28,ZUCCHERO FEATURING PAUL YOUNG,SENZA UNA DONNA (WITHOUT A WOMAN) FT PAUL YOUNG
29,JASON DONOVAN,RSVP
30,KIRSTY MACCOLL,WALKING DOWN MADISON
31,SIMPLE MINDS,SEE THE LIGHTS
32,SIOUXSIE AND THE BANSHEES,KISS THEM FOR ME
33,BLUR,THERE'S NO OTHER WAY
34,DIVINYLS,I TOUCH MYSELF
35,"HARRY CONNICK, JR.",RECIPE FOR LOVE/IT HAD TO BE YOU
36,T99,ANASTHASIA
37,DEACON BLUE,YOUR SWAYING ARMS
38,GLORIA ESTEFAN,REMEMBER ME WITH LOVE
39,NEW MODEL ARMY,SPACE
40,LIVING COLOUR,SOLACE OF YOU
41,NORTHSIDE,TAKE 5
42,MARILLION,COVER MY EYES (PAIN AND HEAVEN)
43,EXTREME,GET THE FUNK OUT
44,BLESSING,HIGHWAY 5
45,LATOUR,PEOPLE ARE STILL HAVING SEX
46,DEFINITION OF SOUND,NOW IS TOMORROW {1991}
47,THE WONDER STUFF,CAUGHT IN MY SHADOW
48,ELECTRONIC,GET THE MESSAGE
49,FRANCES NERO,FOOTSTEPS FOLLOWING ME
50,GARY CLAIL ON-U SOUND SYSTEM,ESCAPE
51,MASSIVE ATTACK,SAFE FROM HARM
52,CHESNEY HAWKES,THE ONE AND ONLY
53,SEAL,FUTURE LOVE (EP)
54,HI-FIVE,I LIKE THE WAY
55,MICHAEL BOLTON,LOVE IS A WONDERFUL THING
56,SINEAD O'CONNOR,MY SPECIAL CHILD
57,MARIAH CAREY,THERE'S GOT TO BE A WAY
58,YELLO,RUBBERBANDMAN
59,CURVE,COAST IS CLEAR
60,DE LA SOUL,RING RING RING (HA HA HEY)
61,NOMAD,JUST A GROOVE
62,PM DAWN,A WATCHER'S POINT OF VIEW
63,LITTLE ANGELS,YOUNG GODS
64,THE SCORPIONS,WIND OF CHANGE
65,JAN HAMMER,CROCKETT'S THEME {1991}
66,WILSON PHILLIPS,YOU'RE IN LOVE
67,JESUS LOVES YOU,GENERATIONS OF LOVE {1991}
68,THE ROLLING STONES,RUBY TUESDAY (LIVE)
69,GANG STARR,LOVESICK
70,HUE AND CRY,MY SALT HEART
71,QUADROPHONIA,QUADROPHONIA
72,MARC COHN,WALKING IN MEMPHIS
73,DEEP C,CHILL TO THE PANIC
74,THE CLASH,LONDON CALLING {1991}
75,THE WATERBOYS,FISHERMAN'S BLUES {1991}
