positions,artists,titles
1,BILLY JOEL,UPTOWN GIRL
2,PAUL YOUNG,LOVE OF THE COMMON PEOPLE
3,PAUL MCCARTNEY AND MICHAEL JACKSON,SAY SAY SAY
4,MARILYN,CALLING YOUR NAME
5,THE THOMPSON TWINS,HOLD ME NOW
6,ASSEMBLY,NEVER NEVER
7,TINA TURNER,LET'S STAY TOGETHER
8,SHAKIN' STEVENS,CRY JUST A LITTLE BIT
9,THE FLYING PICKETS,ONLY YOU
10,EURYTHMICS,RIGHT BY YOUR SIDE
11,MICHAEL JACKSON,THRILLER
12,THE STYLE COUNCIL,A SOLID BOND IN YOUR HEART
13,SIMPLE MINDS,WATERFRONT
14,THE CURE,THE LOVE CATS
15,SLADE,MY OH MY
16,LIONEL RICHIE,ALL NIGHT LONG (ALL NIGHT)
17,MADNESS,THE SUN AND THE RAIN
18,AZTEC CAMERA,OBLIVIOUS {1983 RE-RELEASE}
19,THE ROLLING STONES,UNDERCOVER OF THE NIGHT
20,CLIFF RICHARD,PLEASE DON'T FALL IN LOVE
21,TRACEY ULLMAN,MOVE OVER DARLING
22,ADAM ANT,PUSS 'N BOOTS
23,GENESIS,THAT'S ALL
24,OZZY OSBOURNE,BARK AT THE MOON
25,THE SMITHS,THIS CHARMING MAN
26,KENNY ROGERS AND DOLLY PARTON,ISLANDS IN THE STREAM
27,LIMAHL,ONLY FOR LOVE
28,YES,OWNER OF A LONELY HEART
29,CULTURE CLUB,KARMA CHAMELEON
30,WHAM!,CLUB FANTASTIC MEGAMIX
31,HOWARD JONES,WHAT IS LOVE?
32,MEN WITHOUT HATS,THE SAFETY DANCE
33,ROLAND RAT SUPERSTAR,RAT RAPPING (BRILLIANT ISN'T IT)
34,ABBA,THANK YOU FOR THE MUSIC
35,JOY DIVISION,LOVE WILL TEAR US APART {1983}
36,OLYMPIC ORCHESTRA,REILLY
37,DONNA SUMMER,UNCONDITIONAL LOVE
38,BLANCMANGE,"THAT'S LOVE, THAT IT IS"
39,TOM ROBINSON AND CREW,LISTEN TO THE RADIO - ATMOSPHERICS
40,TEARS FOR FEARS,THE WAY YOU ARE
41,STATUS QUO,A MESS OF BLUES
42,ROCKSTEADY CREW,(HEY YOU) THE ROCKSTEADY CREW
43,EDDY GRANT,TILL I CAN'T TAKE NO MORE
44,THE PRETENDERS,2000 MILES
45,DURAN DURAN,UNION OF THE SNAKE
46,DAVID GRANT,ROCK THE MIDNIGHT
47,NIK KERSHAW,I WON'T LET THE SUN GO DOWN ON ME
48,QUIET RIOT,METAL HEALTH/CUM ON FEEL THE NOIZE
49,KID CREOLE AND THE COCONUTS,THE LIFEBOAT PARTY
50,TOYAH,THE VOW
51,UB40,PLEASE DON'T MAKE ME CRY
52,NICK HEYWARD,ON A SUNDAY
53,ZZ TOP,SHARP DRESSED MAN
54,LIONEL RICHIE,RUNNING WITH THE NIGHT
55,FRANKIE GOES TO HOLLYWOOD,RELAX
56,CARAMBA,FEDORA (I'LL BE YOUR DAWG)
57,TRACEY ULLMAN,THEY DON'T KNOW
58,NEW ORDER,BLUE MONDAY
59,EARTHA KITT,WHERE IS MY MAN
60,FOSTER & ALLEN,I WILL LOVE YOU ALL MY LIFE
61,SHANNON,LET THE MUSIC PLAY
62,BLACK LACE,SUPERMAN (GIOCA JOUER)
63,ROSE MARIE,WHEN I LEAVE THE WORLD BEHIND
64,THE WHO,READY STEADY WHO (EP)
65,HOWARD JONES,NEW SONG
66,THE BEATLES,I WANT TO HOLD YOUR HAND {1983}
67,DAVID ESSEX,YOU'RE IN MY HEART
68,CARE,FLAMING SWORD
69,CLUBHOUSE,SUPERSTITION
70,SECOND IMAGE,DON'T YOU
71,PRINCE,LITTLE RED CORVETTE
72,ELVIS PRESLEY,I CAN HELP
73,ARNIE'S LOVE,I'M OUT OF YOUR LIFE
74,CHAS AND DAVE,MY MELANCHOLY BABY
75,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
76,BUCKS FIZZ,RULES OF THE GAME
77,YELLO,LOST AGAIN
78,THE KLAXONS,THE CLAP CLAP SOUND
79,GEORGE BENSON,INSIDE LOVE
80,MARVIN GAYE,WHAT'S GOING ON
81,ROBERT PLANT,IN THE MOOD
82,KIRSTY MACCOLL,TERRY
83,MONYAKA,REGGAE-MATIC FUNK
84,SANTA CLAUS AND THE CHRISTMAS TREES,SINGALONG-A-SANTA AGAIN
85,HAYWOODE,SINGLE HANDED
86,COCTEAU TWINS,SUNBURST AND SNOWBLIND
87,INTAFERON,STEAMHAMMER SAM
88,HEAVY PETTIN',ROCK ME
89,HOT CHOCOLATE,I'M SORRY
90,MARC AND THE MAMBAS,TORMENT
91,Y&T,MIDNIGHT IN TOKYO
92,EBONY BROTHERS,BRIGHTEN UP YOUR NIGHT
93,IRENE CARA,WHY ME
94,ARMENTA,I WANNA BE WITH YOU
95,BING CROSBY AND GRACE KELLY,TRUE LOVE {1983}
96,JJ BARRIE,MY SON
97,"EARTH, WIND AND FIRE",MAGNETIC
98,THIS MORTAL COIL,SONG TO THE SIREN
99,GLOVE,PUNISH ME WITH KISSES
100,THE THE,UNCERTAIN SMILE {1983}
