positions,artists,titles
1,CLIFF RICHARD AND THE YOUNG ONES,LIVING DOLL
2,GEORGE MICHAEL,A DIFFERENT CORNER
3,SAM COOKE,WONDERFUL WORLD {1986}
4,SAMANTHA FOX,TOUCH ME (I WANT YOUR BODY)
5,FALCO,ROCK ME AMADEUS
6,REAL THING,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86)
7,QUEEN,A KIND OF MAGIC
8,ART OF NOISE FEATURING DUANE EDDY,PETER GUNN FT DUANE EDDY
9,A-HA,TRAIN OF THOUGHT
10,ATLANTIC STARR,SECRET LOVERS
11,BIG AUDIO DYNAMITE,E = MC2
12,DIANA ROSS,CHAIN REACTION
13,DAVID BOWIE,ABSOLUTE BEGINNERS
14,THE STYLE COUNCIL,HAVE YOU EVER HAD IT BLUE
15,SIMPLE MINDS,ALL THE THINGS SHE SAID
16,MR MISTER,KYRIE
17,JIM DIAMOND,HI HO SILVER
18,BIG COUNTRY,LOOK AWAY
19,STEVIE WONDER,OVERJOYED
20,THE BANGLES,MANIC MONDAY
21,PET SHOP BOYS,LOVE COMES QUICKLY
22,TIPPA IRIE,HELLO DARLING
23,THE SOS BAND,THE FINEST
24,BLOW MONKEYS,DIGGING YOUR SCENE
25,BRONSKI BEAT,"C'MON, C'MON"
26,PRINCE,KISS
27,CULTURE CLUB,MOVE AWAY
28,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE
29,BRYAN FERRY,IS YOUR LOVE STRONG ENOUGH
30,NEW ORDER,SHELLSHOCK
31,WHISTLE,(NOTHING SERIOUS) JUST BUGGIN'
32,THE ROLLING STONES,HARLEM SHUFFLE
33,HOWARD JONES,NO ONE IS TO BLAME
34,HIPSWAY,THE HONEYTHIEF
35,FREDDIE JACKSON,ROCK ME TONIGHT (FOR OLD TIME'S SAKE) {1986}
36,FIVE STAR,CAN'T WAIT ANOTHER MINUTE
37,JANET JACKSON,WHAT HAVE YOU DONE FOR ME LATELY
38,BILLY OCEAN,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING"
39,FRANK SINATRA,"THEME FROM NEW YORK, NEW YORK"
40,SUZANNE VEGA,MARLENE ON THE WALL {1986}
41,SIGUE SIGUE SPUTNIK,LOVE MISSILE F1-11
42,VIOLA WILLS,DARE TO DREAM/BOTH SIDES NOW
43,AMAZULU,THE THINGS THE LONELY DO
44,MAXI PRIEST,STROLLIN' ON
45,FOSTER & ALLEN,AFTER ALL THESE YEARS
46,WHITNEY HOUSTON,THE GREATEST LOVE OF ALL
47,SINITTA,SO MACHO/CRUISING
48,WHITNEY HOUSTON,HOW WILL I KNOW
49,BILLY OCEAN,THERE'LL BE SAD SONGS (TO MAKE YOU CRY)
50,TAVARES,HEAVEN MUST BE MISSING AN ANGEL {1986}
51,SERIOUS INTENTION,SERIOUS
52,FORCE MDS,TENDER LOVE
53,ALEXANDER O'NEAL,IF YOU WERE HERE TONIGHT
54,VAN HALEN,WHY CAN'T THIS BE LOVE
55,BELOUIS SOME,SOME PEOPLE {1986}
56,ALEXANDER O'NEAL,A BROKEN HEART CAN MEND
57,ELECTRIC LIGHT ORCHESTRA,CALLING AMERICA
58,IT'S IMMATERIAL,DRIVING AWAY FROM HOME (JIM'S TUNE)
59,LICK THE TINS,CAN'T HELP FALLING IN LOVE
60,MIKE AND THE MECHANICS,SILENT RUNNING (ON DANGEROUS GROUND)
61,RUBY TURNER,I'M IN LOVE
62,MILLIE SCOTT,PRISONER OF LOVE
63,HEART,THESE DREAMS
64,JOE FAGIN,BACK WITH THE BOYS AGAIN/GET IT RIGHT
65,PAUL HARDCASTLE,DON'T WASTE MY TIME
66,LONNIE HILL,GALVESTON BAY
67,THE POGUES,POGUETRY IN MOTION EP
68,SURVIVOR,BURNING HEART
69,SHIRLEY MURDOCK,TRUTH OR DARE
70,FEARGAL SHARKEY,SOMEONE TO SOMEBODY
71,FINE YOUNG CANNIBALS,FUNNY HOW LOVE IS
72,BRILLIANT,LOVE IS WAR
73,EARTHA KITT,THIS IS MY LIFE
74,EVELYN 'CHAMPAGNE' KING,HIGH HORSE
75,WAX,RIGHT BETWEEN THE EYES
76,BALAAM AND THE ANGEL,SHE KNOWS
77,BOB SEGER AND THE SILVER BULLET BAND,AMERICAN STORM
78,STEVEN DANTE,GIVE IT UP FOR LOVE
79,PATTI AUSTIN,THE HEAT OF HEAT
80,RUSS BROWN,GOTTA FIND A WAY
81,DEPECHE MODE,STRIPPED
82,PSYCHIC TV AND THE ANGELS OF LIGHT,GODSTAR
83,MELISSA MANCHESTER,THE MUSIC OF GOODBYE
84,STEPHANIE,IRRESISTIBLE
85,LATIN QUARTER,MODERN TIMES
86,THE HOUSEMARTINS,SHEEP
87,BELOUIS SOME,IMAGINATION {1986}
88,BONNIE TYLER,IF YOU WERE A WOMAN (AND I WAS A MAN)
89,DOUBLE,THE CAPTAIN OF HER HEART
90,DINO TERRELL,YOU CAN DO IT (IT'S SO EASY)
91,PUBLIC IMAGE LIMITED,RISE
92,BERES HAMMOND,SHE LOVES ME NOW
93,HAYWOODE,YOU'D BETTER NOT FOOL AROUND
94,WALKERS,DON'T WASTE MY TIME
95,EDWIN STARR,(I HEARD IT) THROUGH THE GRAPEVINE
96,ERIC CLAPTON FEATURING MICHAEL KAMEN,EDGE OF DARKNESS FT MICHAEL KAMEN
97,MADE IN ENGLAND AND RAY DORSET,PROSPECTS
98,DANTE,FREAK IN ME
99,LL COOL J,ROCK THE BELLS
100,STEVE MYERS,LOVE'S GONNA LAST
