positions,artists,titles
1,DONNY OSMOND,PUPPY LOVE
2,GARY GLITTER,ROCK AND ROLL PARTS 1 AND 2
3,SLADE,TAKE ME BAK 'OME
4,DR HOOK AND THE MEDICINE SHOW,SYLVIA'S MOTHER
5,THE NEW SEEKERS,CIRCLES
6,THE SWEET,LITTLE WILLY
7,JOHNNY NASH,I CAN SEE CLEARLY NOW
8,DON MCLEAN,VINCENT
9,ELVIS PRESLEY,AN AMERICAN TRILOGY
10,MICHAEL JACKSON,ROCKIN' ROBIN
11,GILBERT O'SULLIVAN,OOH-WAKKA-DOO-WAKKA-DAY
12,THE WHO,JOIN TOGETHER
13,THE PARTRIDGE FAMILY,BREAKING UP IS HARD TO DO
14,THE MOVE,CALIFORNIA MAN
15,WINGS,MARY HAD A LITTLE LAMB
16,LOVE UNLIMITED,WALKIN' IN THE RAIN WITH THE ONE I LOVE
17,ROBERTA FLACK,THE FIRST TIME EVER I SAW YOUR FACE
18,FREE,LITTLE BIT OF LOVE
19,B BUMBLE AND THE STINGERS,NUT ROCKER {1972}
20,DAVID BOWIE,STARMAN
21,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972}
22,FREDERICK KNIGHT,I'VE BEEN LONELY FOR SO LONG
23,BRUCE RUFFIN,MAD ABOUT YOU
24,NEIL DIAMOND,SONG SUNG BLUE
25,THE STYLISTICS,BETCHA BY GOLLY WOW
26,NEW WORLD,SISTER JANE
27,HURRICANE SMITH,"OH BABE, WHAT WOULD YOU SAY?"
28,T. REX,METAL GURU
29,TERRY DACTYL AND THE DINOSAURS,SEA SIDE SHUFFLE
30,THE CHI-LITES,OH GIRL
31,JUDY COLLINS,AMAZING GRACE
32,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE
33,THE STAPLE SINGERS,I'LL TAKE YOU THERE
34,ARGENT,TRAGEDY
35,THE SUPREMES,AUTOMATICALLY SUNSHINE
36,GLADYS KNIGHT AND THE PIPS,JUST WALK IN MY SHOES
37,HAWKWIND,SILVER MACHINE
38,MARY WELLS,MY GUY {1972}
39,THE KINKS,SUPERSONIC ROCKET SHIP
40,VICKY LEANDROS,COME WHAT MAY
41,DONALD PEERS AND THE LES REED ORCHESTRA,GIVE ME ONE MORE CHANCE
42,MICKEY NEWBURY,AN AMERICAN TRILOGY
43,DAVID CASSIDY,COULD IT BE FOREVER/CHERISH
44,ALICE COOPER,SCHOOL'S OUT
45,PROCOL HARUM,A WHITER SHADE OF PALE {1972}
46,LINDISFARNE,LADY ELEANOR
47,RICHARD HARRIS,MACARTHUR PARK {1972}
48,CHAIRMEN OF THE BOARD,WORKING ON A BUILDING OF LOVE
49,FARON YOUNG,IT'S FOUR IN THE MORNING
50,ELTON JOHN,ROCKET MAN
