positions,artists,titles
1,24KGOLDN FT IANN DIOR,MOOD
2,CARDI B FT MEGAN THEE STALLION,WAP
3,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE
4,HEADIE ONE/AJ TRACEY/STORMZY,AIN'T IT DIFFERENT
5,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME
6,POP SMOKE FT LIL TJAY,MOOD SWINGS
7,TATE MCRAE,YOU BROKE ME FIRST
8,MILEY CYRUS,MIDNIGHT SKY
9,POP SMOKE,WHAT YOU KNOW BOUT LOVE
10,JASON DERULO,TAKE YOU DANCING
11,D-BLOCK EUROPE FT AITCH,UFO
12,JUSTIN BIEBER FT CHANCE,HOLY
13,CLEAN BANDIT/MABEL/24KGOLDN,TICK TOCK
14,JOEL CORRY FT MNEK,HEAD & HEART
15,DRAKE FT LIL DURK,LAUGH NOW CRY LATER
16,DERMOT KENNEDY,GIANTS
17,SIGALA & JAMES ARTHUR,LASTING LOVER
18,POP SMOKE/LIL BABY/DABABY,FOR THE NIGHT
19,BTS,DYNAMITE
20,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT)
21,SHAWN MENDES,WONDER
22,WES NELSON & HARDY CAPRIO,SEE NOBODY
23,CONAN GRAY,HEATHER
24,BRYSON TILLER FT DRAKE,OUTTA TIME
25,BEATFREAKZ/DUTCH/DIGDAT/YOUNG,808
26,SAM SMITH,DIAMONDS
27,NATHAN DAWE FT KSI,LIGHTER
28,21 SAVAGE/METRO BOOMIN/DRAKE,MR RIGHT NOW
29,RUDIMENTAL/ANNE-MARIE/TION,COME OVER
30,DUA LIPA,LEVITATING
31,WEEKND,BLINDING LIGHTS
32,ASHNIKKO,DAISY
33,RITT MOMNEY,PUT YOUR RECORDS ON
34,HARRY STYLES,WATERMELON SUGAR
35,JORJA SMITH FT POPCAAN,COME OVER
36,DJ KHALED FT DRAKE,POPSTAR
37,MACHINE GUN KELLY & BLACKBEAR,MY EX'S BEST FRIEND
38,MILEY CYRUS,HEART OF GLASS
39,DUTCHAVELLI,BANDO DIARIES
40,BLACKPINK,LOVESICK GIRLS
41,DABABY FT RODDY RICCH,ROCKSTAR
42,DJ KHALED FT DRAKE,GREECE
43,21 SAVAGE & METRO BOOMIN,RUNNIN
44,TOPIC FT A7S,BREAKING ME
45,AJ TRACEY & MABEL,WEST TEN
46,S1MBA FT KSI,LOOSE
47,CHRIS BROWN & YOUNG THUG,GO CRAZY
48,LADY GAGA & ARIANA GRANDE,RAIN ON ME
49,DUA LIPA,HALLUCINATE
50,TRAVIS SCOTT/YOUNG THUG/MIA,FRANCHISE
51,TONES & I,DANCE MONKEY
52,NINES FT NSG,AIRPLANE MODE
53,SAWEETIE,TAP IN
54,21 SAVAGE/METRO BOOMIN/THUG,RICH N***A S**T
55,FLEETWOOD MAC,DREAMS
56,LEWIS CAPALDI,SOMEONE YOU LOVED
57,KEITH URBAN & PINK,ONE TOO MANY
58,LITTLE MIX,HOLIDAY
59,M HUNCHO FT NAFE SMALLZ,5AM
60,DIPLO & SIDEPIECE,ON MY MIND
61,KYGO & TINA TURNER,WHAT'S LOVE GOT TO DO WITH IT
62,BLACKPINK FT CARDI B,BET YOU WANNA
63,MASTER KG FT NOMCEBO ZIKODE,JERUSALEMA
64,MACHINE GUN KELLY,FORGET ME TOO
65,BRYSON TILLER,YEARS GO BY
66,BRYSON TILLER,ALWAYS FOREVER
67,MACHINE GUN KELLY,BLOODY VALENTINE
68,CALVIN HARRIS & WEEKND,OVER NOW
69,LEWIS CAPALDI,BEFORE YOU GO
70,SAINT JHN,ROSES
71,BURNA BOY FT STORMZY,REAL LIFE
72,S1MBA FT DTG,ROVER
73,MARSHMELLO & DEMI LOVATO,OK NOT TO BE OK
74,MOSTACK FT AJ TRACEY,MISS ME
75,BECKY HILL & SIGALA,HEAVEN ON MY MIND
76,TION WAYNE/DUTCHAVELLI/STORMZY,I DUNNO
77,REGARD & RAYE,SECRETS
78,AJ TRACEY FT MOSTACK,DINNER GUEST
79,BECKY HILL,SPACE
80,BLACKPINK & SELENA GOMEZ,ICE CREAM
81,JUICE WRLD,WISHING WELL
82,PS1 FT ALEX HOSKING,FAKE FRIENDS
83,POLO G,EPIDEMIC
84,VEDO,YOU GOT IT
85,JUICE WRLD & WEEKND,SMILE
86,ROYAL BLOOD,TROUBLE'S COMING
87,POLO G,MARTIN & GINA
88,SAM FISCHER,THIS CITY
89,WHOHEEM,LETS LINK
90,LONDON GRAMMAR,BABY IT'S YOU
91,SALEM ILESE,MAD AT DISNEY
92,AVA MAX,KINGS & QUEENS
93,JUBEL FT NEIMY,DANCING IN THE MOONLIGHT
94,LADY GAGA & BRADLEY COOPER,SHALLOW
95,BILLIE EILISH,NO TIME TO DIE
96,220 KID & GRACEY,DON'T NEED LOVE
97,JUICE WRLD,ALL GIRLS ARE THE SAME
98,220 KID & JC STEWART,TOO MANY NIGHTS
99,ED SHEERAN,PERFECT
100,LABRINTH,STILL DON'T KNOW MY NAME
