positions,artists,titles
1,NEW KIDS ON THE BLOCK,YOU GOT IT (THE RIGHT STUFF)
2,LINDA RONSTADT AND AARON NEVILLE,DON'T KNOW MUCH
3,JEFF WAYNE,EVE OF THE WAR (BEN LIEBRAND REMIX)
4,KAOMA,LAMBADA
5,SOUL II SOUL,GET A LIFE
6,UB40,HOMELY GIRL
7,JASON DONOVAN,WHEN YOU COME BACK TO ME
8,BIG FUN,CAN'T SHAKE THE FEELING
9,THE STONE ROSES,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR
10,LISA STANSFIELD,ALL AROUND THE WORLD
11,TINA TURNER,I DON'T WANNA LOSE YOU
12,PHIL COLLINS,ANOTHER DAY IN PARADISE
13,808 STATE,PACIFIC STATE
14,ROB 'N' RAZ FEATURING LEILA K,GOT TO GET FT LEILA K
15,INNER CITY,WHATCHA GONNA DO WITH MY LOVIN'
16,ERASURE,YOU SURROUND ME
17,JIMMY SOMERVILLE WITH JUNE MILES-KINGSTON,COMMENT TE DIRE ADIEU
18,SIMPLE MINDS,THE AMSTERDAM EP
19,DUSTY SPRINGFIELD,IN PRIVATE
20,FINE YOUNG CANNIBALS,I'M NOT THE MAN I USED TO BE
21,QUEEN,THE MIRACLE
22,LATINO RAVE,DEEP HEAT '89
23,GLORIA ESTEFAN,GET ON YOUR FEET
24,KYLIE MINOGUE,NEVER TOO LATE
25,KATE BUSH,THIS WOMAN'S WORK
26,MARTIKA,I FEEL THE EARTH MOVE
27,SYDNEY YOUNGBLOOD,SIT AND WAIT
28,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
29,TEARS FOR FEARS,WOMAN IN CHAINS
30,ANDY STEWART,DONALD WHERE'S YOUR TROOSERS? {1989}
31,MILLI VANILLI,GIRL I'M GONNA MISS YOU
32,BOBBY BROWN,RONI
33,JIVE BUNNY AND THE MASTERMIXERS,THAT'S WHAT I LIKE
34,D MOB INTRODUCING CATHY DENNIS,C'MON AND GET MY LOVE
35,VAN MORRISON AND CLIFF RICHARD,WHENEVER GOD SHINES HIS LIGHT
36,MIXMASTER,GRAND PIANO
37,REBEL MC AND DOUBLE TROUBLE,STREET TUFF
38,ALEXANDER O'NEAL,HITMIX (OFFICIAL BOOTLEG MEGA-MIX)
39,WET WET WET,BROKE AWAY
40,PRINCE AND SHEENA EASTON,THE ARMS OF ORION
41,SILVER BULLET,20 SECONDS TO COMPLY
42,SONIA,LISTEN TO YOUR HEART
43,THE BEAUTIFUL SOUTH,I'LL SAIL THIS SHIP ALONE
44,BLACK BOX,RIDE ON TIME
45,BON JOVI,LIVING IN SIN
46,LONDON BOYS,MY LOVE
47,MORRISSEY,"OUIJA BOARD, OUIJA BOARD"
48,FPI PROJECT,GOING BACK TO MY ROOTS/RICH IN PARADISE
49,THE NEVILLE BROTHERS,WITH GOD ON OUR SIDE
50,BELINDA CARLISLE,LA LUNA
51,IRON MAIDEN,INFINITE DREAMS (LIVE)
52,MILLI VANILLI,BLAME IT ON THE RAIN
53,MARILLION,UNINVITED GUEST
54,BROTHER BEYOND,WHEN WILL I SEE YOU AGAIN
55,LIVING IN A BOX,ROOM IN YOUR HEART
56,TONGUE 'N' CHEEK,ENCORE
57,IZIT,STORIES
58,THE BEATMASTERS AND CLAUDIA FONTAINE,WARM LOVE
59,BELINDA CARLISLE,LEAVE A LIGHT ON
60,CHRIS REA,THE ROAD TO HELL (PART 2)
61,TECHNOTRONIC FEATURING FELLY,PUMP UP THE JAM FT FELLY
62,ULTRA NATE,IT'S OVER NOW
63,JESUS JONES/CRAZYHEAD/DIESEL PARK WEST,FOOD CHRISTMAS EP
64,EURYTHMICS,DON'T ASK ME WHY
65,BAD ENGLISH,WHEN I SEE YOU SMILE
66,DEBORAH HARRY,BRITE SIDE
67,DEBORAH HARRY,I WANT THAT MAN
68,CHIMES,HEAVEN
69,PATTI DAY,RIGHT BEFORE MY EYES
70,PAUL MCCARTNEY,FIGURE OF EIGHT
71,LUTHER VANDROSS,NEVER TOO MUCH {1989}
72,MAX BYGRAVES,WHITE CHRISTMAS
73,WHITESNAKE,FOOL FOR YOUR LOVING {1989}
74,ALICE COOPER,HOUSE OF FIRE
75,BRUNO BROOKES AND LIZ KERSHAW,IT TAKES TWO
76,STATUS QUO,LITTLE DREAMER
77,THE ROLLING STONES,ROCK AND A HARD PLACE
78,ROCK AID ARMENIA,SMOKE ON THE WATER
79,THE SUGARHILL GANG,RAPPERS DELIGHT '89
80,TYREE FEATURING JMD,MOVE YOUR BODY FT JMD
81,REDHEAD KINGPIN AND THE FBI,SUPERBAD SUPERSLICK
82,PAULA ABDUL,(IT'S JUST) THE WAY THAT YOU LOVE ME
83,HUE AND CRY,PEACEFUL FACE
84,CAT,CATWOMAN
85,TOM PETTY,FREE FALLIN'
86,DJ LEWELEL,MAGIC ATTO II
87,CHRIS REA,THAT'S WHAT THEY ALWAYS SAY
88,BILLY JOEL,LENINGRAD
89,TEXAS,PRAYER FOR YOU
90,LIONEL BART,HAPPY ENDINGS (GIVE YOURSELF A PINCH)
91,KEVIN WILSON,HEY SANTA CLAUS
92,K.C. FLIGHTT,PLANET E
93,CATHY DENNIS,JUST ANOTHER DREAM
94,JAMES,COME HOME
95,CURIOSITY KILLED THE CAT,FIRST PLACE
96,LITTLE ANGELS,DON'T PRAY FOR ME
97,THE GYPSY KINGS,VOLARE
98,KARYN WHITE,THE WAY YOU LOVE ME
99,BBC CHILDREN IN NEED CHOIR,IF YOU WANT TO HELP
100,TWIN HYPE,FOR THOSE WHO LIKE TO GROOVE
