positions,artists,titles
1,KAJAGOOGOO,TOO SHY
2,MEN AT WORK,DOWN UNDER
3,THE BELLE STARS,SIGN OF THE TIMES
4,TEARS FOR FEARS,CHANGE
5,MICHAEL JACKSON,BILLIE JEAN
6,TOTO,AFRICA
7,JOE COCKER AND JENNIFER WARNES,UP WHERE WE BELONG
8,WHAM!,WHAM RAP
9,FLEETWOOD MAC,OH DIANE
10,EDDY GRANT,ELECTRIC AVENUE
11,LAURA BRANIGAN,GLORIA
12,CHINA CRISIS,CHRISTIAN
13,INDEEP,LAST NIGHT A D.J. SAVED MY LIFE
14,THE FUN BOY THREE,THE TUNNEL OF LOVE
15,THE THOMPSON TWINS,LOVE ON YOUR SIDE
16,MUSICAL YOUTH,NEVER GONNA GIVE YOU UP
17,PHIL COLLINS,YOU CAN'T HURRY LOVE
18,ECHO & THE BUNNYMEN,THE CUTTER
19,DIRE STRAITS,TWISTING BY THE POOL
20,WAH!,THE STORY OF THE BLUES
21,U2,NEW YEAR'S DAY
22,DEPECHE MODE,GET THE BALANCE RIGHT
23,HAYSI FANTAYZEE,SHINY SHINY
24,MADNESS,TOMORROW'S (JUST ANOTHER DAY)/MADNESS IS ALL IN THE MIND
25,CENTRAL LINE,NATURE BOY
26,PRINCE,1999
27,ELVIS PRESLEY,JAILHOUSE ROCK
28,THIN LIZZY,COLD SWEAT
29,LEVEL 42,THE CHINESE WAY
30,JOE JACKSON,STEPPIN' OUT
31,BILLY GRIFFIN,HOLD ME TIGHTER IN THE RAIN
32,ROCKER'S REVENGE FEATURING DONNIE CALVIN,THE HARDER THEY COME FT DONNIE CALVIN
33,SPANDAU BALLET,COMMUNICATION
34,ICEHOUSE,HEY LITTLE GIRL
35,PATTI AUSTIN AND JAMES INGRAM,BABY COME TO ME
36,THE JAM,GOING UNDERGROUND/DREAMS OF CHILDREN {1983}
37,ORCHESTRAL MANOEUVRES IN THE DARK,GENETIC ENGINEERING
38,EURYTHMICS,SWEET DREAMS (ARE MADE OF THIS)
39,MARILLION,HE KNOWS YOU KNOW
40,PHIL EVERLY AND CLIFF RICHARD,SHE MEANS NOTHING TO ME
41,BLANCMANGE,WAVES
42,KENNY ROGERS AND SHEENA EASTON,WE'VE GOT TONIGHT
43,MAISONETTES,HEARTACHE AVENUE
44,JULUKA,SCATTERLINGS OF AFRICA
45,LIONEL RICHIE,YOU ARE
46,KEITH HARRIS AND ORVILLE,ORVILLE'S SONG
47,FOSTER & ALLEN,MAGGIE
48,RENEE AND RENATO,JUST ONE MORE KISS
49,BONNIE TYLER,TOTAL ECLIPSE OF THE HEART
50,ORANGE JUICE,RIP IT UP
51,THE JAM,DOWN IN THE TUBE STATION AT MIDNIGHT {1983}
52,INCANTATION,CACHARPAYA (ANDES PUMPSA DESI)
53,CHRISTOPHER CROSS,ALL RIGHT
54,"EARTH, WIND AND FIRE",FALL IN LOVE WITH ME
55,UB40,I'VE GOT MINE
56,THE JAM,ETON RIFLES {1983}
57,AZTEC CAMERA,OBLIVIOUS
58,EVELYN KING,GET LOOSE
59,DON HENLEY,DIRTY LAUNDRY
60,LUTHER VANDROSS,NEVER TOO MUCH
61,MALCOLM MCLAREN AND THE WORLD'S FAMOUS SUPREME TEAM,BUFFALO GALS
62,JOBOXERS,BOXERBEAT
63,MELBA MOORE,MIND UP TONIGHT
64,TONEY LEE,REACH OUT
65,CAVA CAVA,BROTHER BRIGHT
66,DEF LEPPARD,PHOTOGRAPH
67,THE JAM,STRANGE TOWN {1983}
68,THE GAP BAND,OUTSTANDING
69,JONNY CHINGAS,PHONE HOME
70,JOAN ARMATRADING,DROP THE PILOT
71,ONE THE JUGGLER,PASSION KILLER
72,ELKIE BROOKS,GASOLINE ALLEY
73,MADNESS,OUR HOUSE
74,RANDY CRAWFORD,HE REMINDS ME
75,JOHN WILLIAMS,THEME FROM 'ET (THE EXTRA-TERRESTRIAL)'
76,ROCKY SHARPE AND THE REPLAYS,IF YOU WANNA BE HAPPY
77,THE SOS BAND,GROOVIN' (THAT'S WHAT WE'RE DOING)
78,DAVE BERTRAM,BLACK ICE
79,THE JAM,TOWN CALLED MALICE/PRECIOUS
80,METEORS,JOHNNY REMEMBER ME
81,BLUE ZOO,LOVED ONE'S AN ANGEL
82,STARGAZERS,NOBODY HERE BUT US CHICKENS
83,PAT BENATAR,SHADOWS OF THE NIGHT
84,DEXY'S MIDNIGHT RUNNERS,GENO {1983}
85,DIONNE WARWICK,YOURS
86,BLITZ,NEW AGE
87,ANN BREEN,PAL OF MY CRADLE DAYS
88,KISSING THE PINK,LAST FILM
89,CHIC,HANGIN'
90,ERIC CLAPTON,I'VE GOT A ROCK 'N' ROLL HEART
91,YARBROUGH & PEOPLES,HEARTBEATS
92,AFRIKA BAMBAATAA,LOOKING FOR THE PERFECT BEAT
93,LEISURE PROCESS,CASH FLOW
94,MAHOGANY,RIDE ON THE RHYTHM
95,STIFF LITTLE FINGERS,THE PRICE OF ADMISSION
96,THE BLUEBELLS,CATH
97,THE JAM,THE BITTEREST PILL (I EVER HAD TO SWALLOW)
98,DAVID,AM I NORMAL
99,CHAS AND DAVE,LONDON GIRLS
100,BRENDAN SHINE,MY OLD COUNTRY HOME
