positions,artists,titles
1,DRAKE,GOD'S PLAN
2,RAMZ,BARKING
3,EMINEM FT ED SHEERAN,RIVER
4,DUA LIPA,IDGAF
5,CRAIG DAVID FT BASTILLE,I KNOW YOU
6,JASON DERULO FT FRENCH MONTANA,TIP TOE
7,JAX JONES FT INA WROLDSEN,BREATHE
8,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
9,BRUNO MARS & CARDI B,FINESSE
10,SIGRID,STRANGERS
11,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
12,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU
13,PORTUGAL THE MAN,FEEL IT STILL
14,CAMILA CABELLO,NEVER BE THE SAME
15,NF,LET YOU DOWN
16,NOT3S,MY LOVER
17,MK,17
18,ED SHEERAN,PERFECT
19,ZAC EFRON & ZENDAYA,REWRITE THE STARS
20,RAYE FT MR EAZI,DECLINE
21,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
22,MABEL FT NOT3S,FINE LINE
23,LIAM PAYNE/RITA ORA,FOR YOU (FIFTY SHADES FREED)
24,DAVE FT MOSTACK,NO WORDS
25,G-EAZY & HALSEY,HIM & I
26,CAMILA CABELLO FT YOUNG THUG,HAVANA
27,J HUS,BOUFF DADDY
28,JAMES ARTHUR,NAKED
29,RITA ORA,ANYWHERE
30,STEEL BANGLEZ/YUNGEN/MOSTACK,BAD
31,MIGOS FT DRAKE,WALK IT TALK IT
32,JUSTIN TIMBERLAKE FT STAPLETON,SAY SOMETHING
33,POST MALONE FT 21 SAVAGE,ROCKSTAR
34,DUA LIPA,NEW RULES
35,MIST,GAME CHANGER
36,DRAKE,DIPLOMATIC IMMUNITY
37,KENDRICK LAMAR & SZA,ALL THE STARS
38,CHAINSMOKERS,SICK BOY
39,JORJA SMITH FT STORMZY,LET ME DOWN
40,RAK-SU FT WYCLEF/NAUGHTY BOY,DIMELO
41,MARSHMELLO FT KHALID,SILENCE
42,HAILEE STEINFELD/ALESSO/WATT,LET ME GO
43,B YOUNG,JUMANJI
44,TOM WALKER,LEAVE A LIGHT ON
45,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2
46,JUSTIN TIMBERLAKE,FILTHY
47,ED SHEERAN,SHAPE OF YOU
48,SELENA GOMEZ & MARSHMELLO,WOLVES
49,MIGOS/NICKI MINAJ/CARDI B,MOTOR SPORT
50,BIG SHAQ,MAN'S NOT HOT
51,MIGOS,STIR FRY
52,POST MALONE,I FALL APART
53,ZEDD/MAREN MORRIS/GREY,THE MIDDLE
54,MABEL FT KOJO FUNDS,FINDERS KEEPERS
55,SZA,THE WEEKEND
56,CARDI B FT 21 SAVAGE,BARTIER CARDI
57,G-EAZY FT ASAP ROCKY & CARDI B,NO LIMIT
58,CAMILA CABELLO,SHE LOVES CONTROL
59,SAM SMITH,TOO GOOD AT GOODBYES
60,TROYE SIVAN,MY MY MY
61,SIGALA & ELLA EYRE,CAME HERE FOR LOVE
62,PINK,BEAUTIFUL TRAUMA
63,CLIQ FT ALIKA,WAVEY
64,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE
65,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
66,STEFFLON DON & FRENCH MONTANA,HURTIN' ME
67,PINK,WHAT ABOUT US
68,KHALID,YOUNG DUMB & BROKE
69,ZAYN FT SIA,DUSK TILL DAWN
70,CAMELPHAT & ELDERBROOK,COLA
71,CNCO & LITTLE MIX,REGGAETON LENTO (REMIX)
72,TAYLOR SWIFT/ED SHEERAN/FUTURE,END GAME
73,SL,TROPICAL
74,CHARLIE PUTH,HOW LONG
75,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY
76,JULIA MICHAELS,ISSUES
77,LITTLE MIX,IS YOUR LOVE ENOUGH
78,ED SHEERAN,CASTLE ON THE HILL
79,AVICII FT RITA ORA,LONELY TOGETHER
80,HARRY STYLES,SIGN OF THE TIMES
81,GEORGE EZRA,PARADISE
82,ASAP FERG,PLAIN JANE
83,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE
84,CHAINSMOKERS & COLDPLAY,SOMETHING JUST LIKE THIS
85,ONE BIT & NOAH CYRUS,MY WAY
86,POST MALONE,CANDY PAINT
87,GRM DAILY,YRF
88,IMAGINE DRAGONS,THUNDER
89,OFFSET & METRO BOOMIN,RIC FLAIR DRIP
90,ALAN WALKER/N CYRUS/DIGITAL FA,ALL FALLS DOWN
91,YUNGEN FT YXNG BANE,BESTIE
92,MACHINE GUN KELLY/X/REXHA,HOME
93,IMAGINE DRAGONS,BELIEVER
94,CARDI B,BODAK YELLOW
95,PALOMA FAITH,'TIL I'M DONE
96,CRANBERRIES,ZOMBIE
97,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE
98,KILLERS,MR BRIGHTSIDE
99,DEMI LOVATO,SORRY NOT SORRY
100,LIL UZI VERT,XO TOUR LLIF3
