positions,artists,titles
1,BEATS INTERNATIONAL FEATURING LINDY LAYTON,DUB BE GOOD TO ME FT LINDY LAYTON
2,VARIOUS ARTISTS,THE BRITS 1990
3,MICHAEL BOLTON,HOW AM I SUPPOSED TO LIVE WITHOUT YOU
4,SINEAD O'CONNOR,NOTHING COMPARES 2 U
5,GURU JOSH,INFINITY (1990'S TIME FOR THE GURU)
6,DEPECHE MODE,ENJOY THE SILENCE
7,BLACK BOX,I DON'T KNOW ANYBODY ELSE
8,JT AND THE BIG FAMILY,MOMENTS IN SOUL
9,TECHNOTRONIC FEATURING YA KID K,GET UP (BEFORE THE NIGHT IS OVER) FT YA KID K
10,THE STONE ROSES,ELEPHANT STONE
11,ROD STEWART,DOWNTOWN TRAIN
12,ERASURE,BLUE SAVANNAH
13,RAM JAM,BLACK BETTY (BEN LIEBRAND REMIX)
14,THE B-52S,LOVE SHACK
15,BROS,MADLY IN LOVE
16,ADAM ANT,ROOM AT THE TOP
17,DAVID A STEWART FEATURING CANDY DULFER,LILY WAS HERE FT CANDY DULFER
18,SHAKIN' STEVENS,I MIGHT
19,LONNIE GORDON,HAPPENIN' ALL OVER AGAIN
20,INNOCENCE,NATURAL THING
21,AEROSMITH,DUDE (LOOKS LIKE A LADY) {1990}
22,CLIFF RICHARD,STRONGER THAN THAT
23,ELECTRIBE 101,TALKING WITH MYSELF
24,GLORIA ESTEFAN,HERE WE ARE
25,SYBIL,WALK ON BY
26,TINA TURNER,STEAMY WINDOWS
27,JAMIE J. MORGAN,WALK ON THE WILD SIDE
28,CHER,JUST LIKE JESSE JAMES
29,MARC ALMOND,A LOVER SPURNED
30,THE MISSION,DELIVERANCE
31,THE STRANGLERS,96 TEARS
32,PRIMAL SCREAM,LOADED
33,MANTRONIX FEATURING WONDRESS,GOT TO HAVE YOUR LOVE FT WONDRESS
34,WET WET WET,HOLD BACK THE RIVER
35,WHITESNAKE,THE DEEPER THE LOVE
36,TEARS FOR FEARS,ADVICE FOR THE YOUNG AT HEART
37,PHIL COLLINS,I WISH IT WOULD RAIN DOWN
38,CHRIS REA,TELL ME THERE'S A HEAVEN
39,KATE BUSH,LOVE AND ANGER
40,BELINDA CARLISLE,RUNAWAY HORSES
41,LIZA MINNELLI,LOVE PAINS
42,LISA STANSFIELD,LIVE TOGETHER
43,THE CULT,SWEET SOUL SISTER
44,SAM BROWN,WITH A LITTLE LOVE
45,SILVER BULLET,BRING FORTH THE GUILLOTINE {1990}
46,LITTLE ANGELS,KICKING UP DUST
47,THEY MIGHT BE GIANTS,BIRDHOUSE IN YOUR SOUL
48,WILL DOWNING,COME TOGETHER AS ONE
49,MC WILDSKI,WARRIOR
50,KYLIE MINOGUE,TEARS ON MY PILLOW
51,49ERS,TOUCH ME
52,YELL!,INSTANT REPLAY
53,BROTHER BEYOND,TRUST
54,FIVE STAR,TREAT ME LIKE A LADY
55,LUSH,MAD LOVE (EP)
56,SIMON HARRIS FEATURING DADDY FREDDY,RAGGA HOUSE (ALL NIGHT LONG) FT DADDY FREDDY
57,DEL AMITRI,NOTHING EVER HAPPENS
58,SKID ROW,18 AND LIFE
59,MR LEE,GET BUSY
60,GERRY RAFFERTY,BAKER STREET {1990}
61,THUNDER,DIRTY LOVE
62,JANET JACKSON,COME BACK TO ME
63,ERIC CLAPTON,BAD LOVE
64,TITIYO,AFTER THE RAIN
65,THE BELOVED,HELLO
66,RIVER CITY PEOPLE,WALKING ON ICE
67,STRINGS OF LOVE,NOTHING HAS BEEN PROVED
68,HALO JAMES,COULD HAVE TOLD YOU SO
69,RENEGADE SOUNDWAVE,PROBABLY A ROBBERY
70,BILLY JOEL,I GO TO EXTREMES
71,SHAKESPEARS SISTER,DIRTY MIND
72,BEAT SYSTEM,WALK ON THE WILD SIDE
73,FINE YOUNG CANNIBALS,I'M NOT SATISFIED
74,MILLI VANILLI,ALL OR NOTHING
75,PRETTY BOY FLOYD,ROCK AND ROLL (IS GONNA SET THE NIGHT ON FIRE)
76,JIMMY SOMERVILLE,YOU MAKE ME FEEL (MIGHTY REAL)
77,BRIAN KENNEDY,CAPTURED
78,OH WELL,RADAR LOVE
79,MR FINGERS,WHAT ABOUT THIS LOVE
80,DIGITAL UNDERGROUND,THE HUMPTY DANCE
81,MICHEL'LE,NO MORE LIES
82,RAILWAY CHILDREN,EVERY BEAT OF THE HEART
83,CREATURES,FURY EYES
84,NOTTING HILLBILLIES,YOUR OWN SWEET WAY
85,SOUL II SOUL,GET A LIFE
86,TRASH CAN SINATRAS,OBSCURITY KNOCKS EP
87,AFTER 7,HEAT OF THE MOMENT
88,A CERTAIN RATIO,GOOD TOGETHER
89,BAD ENGLISH,PRICE OF LOVE
90,COWBOY JUNKIES,"SUN COMES UP, IT'S TUESDAY MORNING"
91,HEAVY'S,METAL MARATHON
92,MC MIKER G,SHOW 'M THE BASS
93,THE ADVENTURES OF STEVIE V,DIRTY CASH
94,HOUSE CREW,ALL WE WANNA DO IS DANCE
95,JERMAINE STEWART,EVERY WOMAN WANTS TO
96,TANITA TIKARAM,LITTLE SISTER LEAVING TOWN
97,ALANNAH MYLES,BLACK VELVET
98,GILBERT O'SULLIVAN,SO WHAT
99,MICHAEL JEFFRIES FEATURING KARYN WHITE,NOT THRU BEING WITH YOU FT KARYN WHITE
100,PRESSURE DROP,FEELING GOOD
