positions,artists,titles
1,MARY HOPKIN,THOSE WERE THE DAYS
2,LEAPY LEE,LITTLE ARROWS
3,CASUALS,JESAMINE
4,THE BEATLES,HEY JUDE
5,UNION GAP,LADY WILLPOWER
6,THE TREMELOES,MY LITTLE LADY
7,THE DAVE CLARK FIVE,RED BALLOON
8,STATUS QUO,ICE IN THE SUN
9,MASON WILLIAMS,CLASSICAL GAS
10,JOHNNY NASH,HOLD ME TIGHT
11,LOVE AFFAIR,A DAY WITHOUT LOVE
12,ARETHA FRANKLIN,I SAY A LITTLE PRAYER
13,THE BEE GEES,I'VE GOTTA GET A MESSAGE TO YOU
14,ENGELBERT HUMPERDINCK,LES BICYCLETTES DE BELSIZE
15,THE DOORS,HELLO I LOVE YOU
16,MAMA CASS,DREAM A LITTLE DREAM OF ME
17,JOSE FELICIANO,LIGHT MY FIRE
18,AMEN CORNER,HIGH IN THE SKY
19,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",WRECK OF THE ANTOINETTE
20,THE BEACH BOYS,DO IT AGAIN
21,HUGO MONTENEGRO,THE GOOD THE BAD AND THE UGLY
22,TOM JONES,HELP YOURSELF
23,THE HOLLIES,LISTEN TO ME
24,VANITY FARE,I LIVE FOR THE SUN
25,CANNED HEAT,ON THE ROAD AGAIN
26,MARBLES,ONLY ONE WOMAN
27,CLIFF RICHARD,MARIANNE
28,OTIS REDDING,HARD TO HANDLE
29,THE BAND,THE WEIGHT
30,HERB ALPERT,THIS GUY'S IN LOVE WITH YOU
31,DES O'CONNOR,I PRETEND
32,THE FOUR TOPS,YESTERDAY'S DREAMS
33,THE NICE,AMERICA
34,SLY AND THE FAMILY STONE,M'LADY
35,HERMAN'S HERMITS,SUNSHINE GIRL
36,TYRANNOSAURUS REX,ONE INCH ROCK
37,SLY AND THE FAMILY STONE,DANCE TO THE MUSIC
38,JOE COCKER,WITH A LITTLE HELP FROM MY FRIENDS
39,CUPID'S INSPIRATION,MY WORLD
40,CREAM,SUNSHINE OF YOUR LOVE
41,WILSON PICKETT,I'M A MIDNIGHT MOVER
42,JIMMY JAMES AND THE VAGABONDS,RED RED WINE
43,MARVIN GAYE AND TAMMI TERRELL,YOU'RE ALL I NEED TO GET BY
44,FLEETWOOD MAC,NEED YOUR LOVE SO BAD
45,THE MOODY BLUES,VOICES IN THE SKY
46,BRUCE CHANNEL,KEEP ON
47,BILLIE DAVIS,I WANT YOU TO BE MY BABY
48,GRAPEFRUIT,C'MON MARIANNE
49,LONG JOHN BALDRY,WHEN THE SUN COMES SHININ' THRU'
50,ROY ORBISON,HEARTACHE
