positions,artists,titles
1,STARSHIP,NOTHING'S GONNA STOP US NOW
2,JUDY BOUCHER,CAN'T BE WITH YOU TONIGHT
3,TOM JONES,A BOY FROM NOWHERE
4,LABI SIFFRE,(SOMETHING INSIDE) SO STRONG
5,LIVING IN A BOX,LIVING IN A BOX
6,KIM WILDE AND JUNIOR,ANOTHER STEP (CLOSER TO YOU)
7,MADONNA,LA ISLA BONITA
8,FIVE STAR,THE SLIGHTEST TOUCH
9,FLEETWOOD MAC,BIG LOVE
10,THE JESUS AND MARY CHAIN,APRIL SKIES
11,THE CULT,LIL' DEVIL
12,SLY AND ROBBIE,BOOPS (HERE TO GO)
13,CAMEO,BACK AND FORTH
14,SPEAR OF DESTINY,NEVER TAKE ME ALIVE
15,LEVEL 42,TO BE WITH YOU AGAIN
16,DEPECHE MODE,STRANGELOVE
17,CLUB NOUVEAU,LEAN ON ME
18,JOHNNY HATES JAZZ,SHATTERED DREAMS
19,CAREY JOHNSON,REAL FASHION REGGAE STYLE
20,TERENCE TRENT D'ARBY,IF YOU LET ME STAY
21,WET WET WET,WISHING I WAS LUCKY
22,EUROPE,CARRIE
23,GLENN AND CHRIS,DIAMOND LIGHTS
24,ZODIAC MINDWARP AND THE LOVE REACTION,PRIME MOVER
25,MEL AND KIM,RESPECTABLE
26,ROBBIE NEVIL,DOMINOES
27,THE DAMNED,ALONE AGAIN OR
28,U2,WITH OR WITHOUT YOU
29,THE SMITHS,SHEILA TAKE A BOW
30,THE FALL,THERE'S A GHOST IN MY HOUSE
31,FINE YOUNG CANNIBALS,EVER FALLEN IN LOVE
32,SYBIL,LET YOURSELF GO
33,DONNA ALLEN,SERIOUS
34,SWING OUT SISTER,TWILIGHT WORLD
35,TOTTENHAM HOTSPUR FC,HOT SHOT TOTTENHAM!
36,JANET JACKSON,LET'S WAIT A WHILE
37,WESTWORLD,BA-NA-NA-BAM-BOO
38,MIRAGE,JACK MIX II/III
39,JOHN FARNHAM,YOU'RE THE VOICE
40,UB40,WATCHDOGS
41,DAVID ESSEX,MYFANWY
42,GARY MOORE,FRIDAY ON MY MIND
43,GO WEST,I WANT TO HEAR IT FROM YOU
44,BON JOVI,WANTED DEAD OR ALIVE
45,DURAN DURAN,MEET EL PRESIDENTE
46,DEBBIE HARRY,IN LOVE WITH LOVE
47,THE CURE,WHY CAN'T I BE YOU
48,THAT PETROL EMOTION,BIG DECISION
49,NICK KAMEN,NOBODY ELSE
50,HOUSE MASTER BOYZ AND THE RUDE BOY OF HOUSE,HOUSE NATION
51,JODY WATLEY,LOOKING FOR A NEW LOVE
52,TALKING HEADS,RADIO HEAD
53,BELOUIS SOME,LET IT BE WITH YOU
54,HERB ALPERT,KEEP YOUR EYE ON ME
55,DORIS DAY,MOVE OVER DARLING {1987}
56,TOYAH,ECHO BEACH
57,RUBY TURNER,I'M IN LOVE {1987}
58,FERRY AID,LET IT BE
59,T.REX,GET IT ON {1987}
60,NONA HENDRYX,WHY SHOULD I CRY
61,ORCHESTRAL MANOEUVRES IN THE DARK,SHAME
62,PAUL KING,I KNOW
63,PAUL CARRACK,WHEN YOU WALK IN THE ROOM
64,GEORGIA SATELLITES,BATTLESHIP CHAINS
65,THE POGUES AND THE DUBLINERS,THE IRISH ROVER
66,MACEO AND THE MACS,CROSS THE TRACK (WE BETTER GO BACK
67,THE SOS BAND,NO LIES
68,JETS {US},CURIOSITY
69,CURIOSITY KILLED THE CAT,ORDINARY DAY
70,MIDNIGHT STAR,WET MY WHISTLE
71,LOVE AND MONEY,LOVE AND MONEY
72,WHITESNAKE,STILL OF THE NIGHT
73,TONI WARNE,BEN
74,RAINMAKERS,LET MY PEOPLE GO-GO
75,JOHNNY CLEGG AND SAVUKA,SCATTERLINGS OF AFRICA
76,THE THE,SWEET BIRD OF TRUTH {1987}
77,COVENTRY CITY CUP FINAL SQUAD,GO FOR IT!
78,POISON,TALK DIRTY TO ME
79,STONEFREE,CAN'T SAY 'BYE
80,ACT,SNOBBERY AND DECAY
81,NANNETTE FRANK,CAN'T BE YOUR PART TIME LOVER
82,LITTLE STEVEN,BITTER FRUIT
83,CUTTING CREW,ANY COLOUR
84,HINDSIGHT,HEAVEN'S JUST A BREATH AWAY
85,MENTAL AS ANYTHING,YOU'RE SO STRONG
86,WANG CHUNG,LET'S GO
87,FALCO,EMOTIONAL
88,MEAT LOAF,SPECIAL GIRL
89,BLACK,EVERYTHING'S COMING UP ROSES
90,IT BITES,THE OLD MAN AND THE ANGEL
91,THE CULT,LOVE REMOVAL MACHINE
92,CROWDED HOUSE,DON'T DREAM IT'S OVER
93,CAROL HITCHCOCK,GET READY
94,GAYE BYKERS ON ACID,NOSEDIVE KARMA
95,MINT JULEPS,EVERY KINDA PEOPLE
96,CHAS 'N' DAVE AND THE MATCHROOM MOB,ROMFORD RAP
97,ZUSHI,SURPRISE SURPRISE
98,AL JARREAU,TELL ME WHAT I GOTTA DO {1987}
99,HOLLYWOOD BEYOND,SAVE ME
100,THE FATBACK BAND,I FOUND LOVIN' {1987}
