positions,artists,titles
1,TIMELORDS,DOCTORIN' THE TARDIS
2,BROS,I OWE YOU NOTHING {1988}
3,WET WET WET/BILLY BRAGG WITH CARA TIVEY,WITH A LITTLE HELP FROM MY FRIENDS/SHE'S LEAVING HOME
4,SABRINA,BOYS (SUMMERTIME LOVE)
5,DESIRELESS,VOYAGE VOYAGE {1988}
6,KYLIE MINOGUE,GOT TO BE CERTAIN
7,MAXI PRIEST,WILD WORLD
8,AZTEC CAMERA,SOMEWHERE IN MY HEART
9,MORRISSEY,EVERYDAY IS LIKE SUNDAY
10,TIFFANY,I SAW HIM STANDING THERE
11,ERASURE,CHAINS OF LOVE
12,MICA PARIS,MY ONE TEMPTATION
13,BELINDA CARLISLE,CIRCLE IN THE SAND
14,ASWAD,GIVE A LITTLE LOVE
15,VOICE OF THE BEEHIVE,DON'T CALL ME BABY
16,THE PASADENAS,TRIBUTE (RIGHT ON)
17,FAIRGROUND ATTRACTION,PERFECT
18,L.A. MIX,CHECK THIS OUT
19,THE FAT BOYS WITH CHUBBY CHECKER,"THE TWIST (YO, TWIST)"
20,THE SISTERS OF MERCY,LUCRETIA MY REFLECTION
21,MATT BIANCO,DON'T BLAME IT ON THAT GIRL/WAP-BAM-BOOGIE
22,FIVE STAR,ANOTHER WEEKEND
23,PREFAB SPROUT,THE KING OF ROCK 'N' ROLL
24,SCRITTI POLITTI,OH PATTI (DON'T FEEL SORRY FOR LOVERBOY)
25,EURYTHMICS,YOU HAVE PLACED A CHILL IN MY HEART
26,A-HA,THE BLOOD THAT MOVES THE BODY
27,THE HOTHOUSE FLOWERS,DON'T GO
28,ROSE ROYCE,CAR WASH/IS IT LOVE YOU'RE AFTER
29,SADE,PARADISE
30,UB40 WITH CHRISSIE HYNDE,BREAKFAST IN BED
31,WHITNEY HOUSTON,LOVE WILL SAVE THE DAY
32,THE COMMUNARDS,THERE'S MORE TO LOVE
33,ROD STEWART,LOST IN YOU
34,NEW ORDER,BLUE MONDAY 1988
35,PHIL COLLINS,IN THE AIR TONIGHT {1988}
36,S-EXPRESS,THEME FROM S-EXPRESS
37,GLEN GOLDSMITH,WHAT YOU SEE IS WHAT YOU GET
38,BRUCE SPRINGSTEEN,TOUGHER THAN THE REST
39,JAMES BROWN,I'M REAL
40,NICK KAMEN,TELL ME
41,ELTON JOHN,I DON'T WANNA GO ON WITH YOU LIKE THAT
42,FIELDS OF THE NEPHILIM,MOONCHILD
43,TAYLOR DAYNE,I'LL ALWAYS LOVE YOU
44,ROBERT PALMER,SIMPLY IRRESISTIBLE
45,HEART,WHAT ABOUT LOVE
46,TRACY CHAPMAN,FAST CAR
47,DEBBIE GIBSON,OUT OF THE BLUE
48,ALEXANDER O'NEAL,THE LOVERS
49,JOY DIVISION,ATMOSPHERE
50,BRASS CONSTRUCTION,MOVIN' 1988
51,NARADA,DIVINE EMOTIONS
52,SAM BROWN,STOP
53,STEVE WINWOOD,ROLL WITH IT
54,OFRA HAZA,IM NIN'ALU
55,ZIGGY MARLEY AND THE MELODY MAKERS,TOMORROW PEOPLE
56,LOOSE ENDS,MR BACHELOR
57,BOY GEORGE,NO CLAUSE 28
58,LIVERPOOL FC,ANFIELD RAP (RED MACHINE IN FULL EFFECT)
59,ROXANNE SHANTE,GO ON GIRL
60,FLEETWOOD MAC,ISN'T IT MIDNIGHT
61,GLENN MEDEIROS,NOTHING'S GONNA CHANGE MY LOVE FOR YOU
62,DEEP PURPLE,HUSH
63,ROACHFORD,CUDDLY TOY
64,ALL SYSTEMS GO,POP MUZIK
65,CLIMIE FISHER,THIS IS ME
66,JOAN COLLINS FAN CLUB,LEADER OF THE PACK
67,MAC BAND FEATURING THE MCCAMPBELL BROTHERS,ROSES ARE RED FT THE MCCAMPBELL BROTHERS
68,BRUCE HORNSBY AND THE RANGE,THE VALLEY ROAD
69,HARRY ENFIELD,LOADSAMONEY (DOIN' UP THE HOUSE)
70,SAMANTHA FOX,NAUGHTY GIRLS (NEED LOVE TOO)
71,STEVIE WONDER AND MICHAEL JACKSON,GET IT
72,BY ALL MEANS,I SURRENDER TO YOUR LOVE
73,DEE LEWIS,THE BEST OF MY LOVE
74,RANDY TRAVIS,"FOREVER AND EVER, AMEN"
75,PEBBLES,MERCEDES BOY
76,CONTOURS AND BARRETT STRONG,DO YO LOVE ME/MONEY
77,SILENCERS,PAINTED MOON
78,TRANSVISION VAMP,I WANT YOUR LOVE
79,PEPSI AND SHIRLIE,HIGHTIME
80,TEN CITY,BACK TO YOU/ONE KISS WILL MAKE IT BETTER
81,THE MOODY BLUES,I KNOW YOU'RE OUT THERE SOMEWHERE
82,ERIC CARMEN,HUNGRY EYES
83,RICK JAMES FEATURING ROXANNE SHANTE,LOOSEY'S RAP FT ROXANNE SHANTE
84,JOE STRUMMER AND LATINO ROCKABILLY,TRASH CITY
85,ELISA FIORILLO,FORGIVE ME FOR DREAMING
86,NICK CAVE & THE BAD SEEDS,THE MERCY SEAT
87,JOHNNY KEMP,JUST GOT PAID
88,EMILIO PASQUEZ,SOUNDS FROM THE PINK SANDBOX
89,SANDRA,EVERLASTING LOVE {1988}
90,THE DARLING BUDS,IT'S ALL UP TO YOU
91,TIGERTAILZ,LIVIN' WITHOUT YOU
92,VIEW FROM THE HILL,NO CONVERSATION {1988}
93,NASTY ROX INC,ESCAPE FROM NEW YORK
94,CHEAP TRICK,THE FLAME
95,MAC THORNHILL,WHO'S GONNA EASE THE PRESSURE
96,BIG TROUBLE,CRAZY WORLD
97,YNGWIE J MALMSTEEN'S RISING FORCE,HEAVEN TONIGHT
98,MADNESS,WHAT'S THAT
99,RONDO VENEZIANO,LA SERENISSIMA
100,TAYLOR DAYNE,PROVE YOUR LOVE
