positions,artists,titles
1,MR PROBZ,WAVES
2,CALVIN HARRIS,SUMMER
3,KIESZA,HIDEAWAY
4,JOHN LEGEND,ALL OF ME
5,SIGMA,NOBODY TO LOVE
6,PITBULL FT GRL,WILD WILD LOVE
7,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
8,TOVE LO,STAY HIGH
9,CASH CASH FT BEBE REXHA,TAKE ME HOME
10,IGGY AZALEA FT CHARLI XCX,FANCY
11,IDINA MENZEL,LET IT GO
12,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
13,PHARRELL WILLIAMS,HAPPY
14,FOXES,HOLDING ONTO HEAVEN
15,SHIFT K3Y,TOUCH
16,ALOE BLACC,THE MAN
17,COLDPLAY,MAGIC
18,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
19,ROUTE 94 FT JESS GLYNNE,MY LOVE
20,DUKE DUMONT FT JAX JONES,I GOT U
21,JUSTIN TIMBERLAKE,NOT A BAD THING
22,GARY BARLOW,LET ME GO
23,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
24,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD
25,KATY PERRY FT JUICY J,DARK HORSE
26,DJ CASSIDY/THICKE/JESSIE J,CALLING ALL HEARTS
27,NEON JUNGLE,WELCOME TO THE JUNGLE
28,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
29,SAM SMITH,MONEY ON MY MIND
30,PHARRELL WILLIAMS,MARILYN MONROE
31,ALICIA KEYS FT KENDRICK LAMAR,IT'S ON AGAIN
32,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT
33,MOLLY,CHILDREN OF THE UNIVERSE
34,JASON DERULO FT SNOOP DOGG,WIGGLE
35,AVICII,ADDICTED TO YOU
36,PITBULL FT KESHA,TIMBER
37,DAVID GUETTA/SHOWTEK/VASSY,BAD
38,KATY PERRY,BIRTHDAY
39,VAMPS,LAST NIGHT
40,ENRIQUE IGLESIAS FT PITBULL,I'M A FREAK
41,INDIANA,SOLO DANCING
42,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING
43,CHAINSMOKERS,SELFIE
44,ONE DIRECTION,YOU & I
45,DVBBS & BORGEOUS/TINIE TEMPAH,TSUNAMI (JUMP)
46,IDINA MENZEL/KRISTEN BELL,FOR THE FIRST TIME IN FOREVER
47,BEYONCE FT JAY-Z,DRUNK IN LOVE
48,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
49,FAUL & WAD AD VS PNAU,CHANGES
50,AVICII,HEY BROTHER
51,ONEREPUBLIC,COUNTING STARS
52,PAOLO NUTINI,SCREAM (FUNK MY LIFE UP)
53,LILY ALLEN,OUR TIME
54,PALOMA FAITH,CAN'T RELY ON YOU
55,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
56,WHEATUS,TEENAGE DIRTBAG
57,BLACK KEYS,FEVER
58,LOVEABLE ROGUES,HONEST
59,GORGON CITY FT MNEK,READY FOR YOUR LOVE
60,ESSEX YOUNG FARMERS,PUT THAT HOEDOWN
61,ED SHEERAN,I SEE FIRE
62,KRISTEN BELL/SANTINO FONTANA,LOVE IS AN OPEN DOOR
63,AVICII,WAKE ME UP
64,CHRISTINA PERRI,HUMAN
65,GARY BARLOW,SINCE I SAW YOU LAST
66,WILL I AM/CYRUS/KHALIFA,FEELIN' MYSELF
67,JOHN NEWMAN,LOVE ME AGAIN
68,DEMI LOVATO,LET IT GO
69,GARY BARLOW & ELTON JOHN,FACE TO FACE
70,BEYONCE,PRETTY HURTS
71,KATY PERRY,ROAR
72,VANCE JOY,RIPTIDE
73,HARVEY,THANK YOU
74,LITTLE MIX,SALUTE
75,MERIDIAN DAN/BIG H/JME,GERMAN WHIP
76,AMERICAN AUTHORS,BEST DAY OF MY LIFE
77,IMAGINE DRAGONS,DEMONS
78,LINKIN PARK,UNTIL IT'S GONE
79,ALOE BLACC,WAKE ME UP
80,PASSENGER,LET HER GO
81,BASTILLE,POMPEII
82,LILY ALLEN,AIR BALLOON
83,PAUL HEATON & JACQUI ABBOTT,D.I.Y
84,TAKE THAT,A MILLION LOVE SONGS
85,IMAGINE DRAGONS,RADIOACTIVE
86,BOB FT HAYLEY WILLIAMS,AIRPLANES
87,MILEY CYRUS,WRECKING BALL
88,SNOOP DOGG FT PHARRELL,DROP IT LIKE IT'S HOT
89,KATY B,CRYING FOR NO REASON
90,JASON MRAZ,I WON'T GIVE UP
91,BEYONCE,XO
92,JOHN NEWMAN,LOSING SLEEP
93,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
94,JASON DERULO,TRUMPETS
95,COMMON LINNETS,CALM AFTER THE STORM
96,JOSH GAD,IN SUMMER
97,LORDE,ROYALS
98,CHRISTINA PERRI,A THOUSAND YEARS
99,TAKE THAT,PATIENCE
100,ONE DIRECTION,STORY OF MY LIFE
