positions,artists,titles
1,MICHAEL JACKSON,BILLIE JEAN
2,BONNIE TYLER,TOTAL ECLIPSE OF THE HEART
3,KAJAGOOGOO,TOO SHY
4,TOTO,AFRICA
5,EURYTHMICS,SWEET DREAMS (ARE MADE OF THIS)
6,MUSICAL YOUTH,NEVER GONNA GIVE YOU UP
7,TEARS FOR FEARS,CHANGE
8,MADNESS,TOMORROW'S (JUST ANOTHER DAY)/MADNESS IS ALL IN THE MIND
9,THE THOMPSON TWINS,LOVE ON YOUR SIDE
10,THE FUN BOY THREE,THE TUNNEL OF LOVE
11,JOE COCKER AND JENNIFER WARNES,UP WHERE WE BELONG
12,FORREST,ROCK THE BOAT
13,DEPECHE MODE,GET THE BALANCE RIGHT
14,WHAM!,WHAM RAP
15,SPANDAU BALLET,COMMUNICATION
16,THE BELLE STARS,SIGN OF THE TIMES
17,ICEHOUSE,HEY LITTLE GIRL
18,PATTI AUSTIN AND JAMES INGRAM,BABY COME TO ME
19,PHIL EVERLY AND CLIFF RICHARD,SHE MEANS NOTHING TO ME
20,HAYSI FANTAYZEE,SHINY SHINY
21,BANANARAMA,NA NA HEY HEY KISS HIM GOODBYE
22,MEN AT WORK,DOWN UNDER
23,FLEETWOOD MAC,OH DIANE
24,CHINA CRISIS,CHRISTIAN
25,ORCHESTRAL MANOEUVRES IN THE DARK,GENETIC ENGINEERING
26,BLANCMANGE,WAVES
27,INDEEP,LAST NIGHT A D.J. SAVED MY LIFE
28,MODERN ROMANCE,HIGH LIFE
29,LAURA BRANIGAN,GLORIA
30,DAVID JOSEPH,YOU CAN'T HIDE (YOUR LOVE FROM ME)
31,ORANGE JUICE,RIP IT UP
32,MALCOLM MCLAREN,SOWETO
33,THIN LIZZY,COLD SWEAT
34,KENNY ROGERS AND SHEENA EASTON,WE'VE GOT TONIGHT
35,PRINCE,1999
36,EDDY GRANT,ELECTRIC AVENUE
37,PHIL COLLINS,YOU CAN'T HURRY LOVE
38,THE STRANGLERS,MIDNIGHT SUMMER DREAM
39,JOAN ARMATRADING,DROP THE PILOT
40,SOFT CELL,NUMBERS/BARRIERS
41,ROCKER'S REVENGE FEATURING DONNIE CALVIN,THE HARDER THEY COME FT DONNIE CALVIN
42,WAH!,THE STORY OF THE BLUES
43,FOSTER & ALLEN,MAGGIE
44,LIONEL RICHIE,YOU ARE
45,JONNY CHINGAS,PHONE HOME
46,EVELYN KING,GET LOOSE
47,CENTRAL LINE,NATURE BOY
48,ECHO & THE BUNNYMEN,THE CUTTER
49,BIG COUNTRY,FIELDS OF FIRE (400 MILES)
50,AZTEC CAMERA,OBLIVIOUS
51,JOBOXERS,BOXERBEAT
52,LUTHER VANDROSS,NEVER TOO MUCH
53,JULUKA,SCATTERLINGS OF AFRICA
54,DIRE STRAITS,TWISTING BY THE POOL
55,U2,NEW YEAR'S DAY
56,LEVEL 42,THE CHINESE WAY
57,ELVIS PRESLEY,JAILHOUSE ROCK
58,ROCKY SHARPE AND THE REPLAYS,IF YOU WANNA BE HAPPY
59,BAND A.K.A.,JOY
60,MELBA MOORE,UNDERLOVE
61,MEZZOFORTE,GARDEN PARTY
62,DONNA SUMMER,THE WOMAN IN ME
63,BILLY GRIFFIN,HOLD ME TIGHTER IN THE RAIN
64,ROCK GODDESS,MY ANGEL
65,SAMSON,RED SKIES
66,DIONNE WARWICK,YOURS
67,RENEE AND RENATO,JUST ONE MORE KISS
68,SPIDER,WHY D'YA LIE TO ME
69,KISSING THE PINK,LAST FILM
70,JIMMY ROSELLI,WHEN YOUR OLD WEDDING RING WAS NEW
71,METEORS,JOHNNY REMEMBER ME
72,CHRISTOPHER CROSS,ALL RIGHT
73,JAZZY DEE,GET ON UP
74,MARILLION,HE KNOWS YOU KNOW
75,CAVA CAVA,BROTHER BRIGHT
76,LEO SAYER,ORCHARD ROAD
77,PETE SHELLEY,TELEPHONE OPERATOR
78,SUNFIRE,"YOUNG, FREE AND SINGLE"
79,POWELL FAMILY,NO PROBLEM
80,CHAS AND DAVE,LONDON GIRLS
81,BOW WOW WOW,DO YOU WANNA HOLD ME?
82,DEXY'S MIDNIGHT RUNNERS,GENO {1983}
83,THE BLUEBELLS,CATH
84,ONE THE JUGGLER,PASSION KILLER
85,THE SOS BAND,GROOVIN' (THAT'S WHAT WE'RE DOING)
86,RANDY CRAWFORD,HE REMINDS ME
87,PINKEES,I'LL BE THERE
88,RONI GRIFFITH,(THE BEST PART OF) BREAKIN' UP
89,AFRIKA BAMBAATAA,LOOKING FOR THE PERFECT BEAT
90,ANN BREEN,PAL OF MY CRADLE DAYS
91,DAVE BERTRAM,BLACK ICE
92,BLUE ZOO,LOVED ONE'S AN ANGEL
93,CHIC,HANGIN'
94,THE THE,PERFECT
95,DOBIE GRAY,OUT ON THE FLOOR
96,BRENDAN SHINE,MY OLD COUNTRY HOME
97,SCARLET PARTY,EYES OF ICE/ANOTHER WORLD
98,VAN MORRISON,CRY FOR HOME
99,PAT BENATAR,SHADOWS OF THE NIGHT
100,WALL OF VOODOO,MEXICAN RADIO
