positions,artists,titles
1,SANDIE SHAW,(THERE'S) ALWAYS SOMETHING THERE TO REMIND ME
2,ROY ORBISON,"OH, PRETTY WOMAN"
3,JULIE ROGERS,THE WEDDING
4,THE SEARCHERS,WHEN YOU WALK IN THE ROOM
5,THE SUPREMES,WHERE DID OUR LOVE GO
6,MATT MONRO,WALK AWAY
7,THE HOLLIES,WE'RE THROUGH
8,CLIFF RICHARD,TWELFTH OF NEVER
9,CLIFF BENNETT AND THE REBEL ROUSERS,ONE WAY LOVE
10,HERMAN'S HERMITS,I'M INTO SOMETHING GOOD
11,MANFRED MANN,SHA LA LA
12,HENRY MANCINI ORCHESTRA,HOW SOON?
13,THE SUPREMES,BABY LOVE
14,THE ANIMALS,I'M CRYING
15,THE BACHELORS,I WOULDN'T TRADE YOU FOR THE WORLD
16,THE FOUR SEASONS,RAG DOLL
17,JIM REEVES,I WON'T FORGET YOU
18,ROCKIN' BERRIES,HE'S IN TOWN
19,DEAN MARTIN,EVERYBODY LOVES SOMEBODY
20,WAYNE FONTANA AND THE MINDBENDERS,"UM, UM, UM, UM, UM, UM"
21,SHIRLEY BASSEY,GOLDFINGER
22,P.J. PROBY,TOGETHER
23,APPLEJACKS,THREE LITTLE WORDS
24,DIONNE WARWICK,REACH OUT FOR ME
25,LESLEY GORE,MAYBE I KNOW
26,NASHVILLE TEENS,GOOGLE EYE
27,THE DAVE CLARK FIVE,ANY WAY YOU WANT IT
28,VAL DOONICAN,WALK TALL
29,SHANGRI-LAS,REMEMBER (WALKIN' IN THE SAND)
30,DUSTY SPRINGFIELD,LOSING YOU
31,MARIANNE FAITHFULL,AS TEARS GO BY
32,ELVIS PRESLEY,AIN'T THAT LOVING YOU BABY
33,FRANK IFIELD,SUMMER IS OVER
34,PRETTY THINGS,DON'T BRING ME DOWN
35,HELMUT ZACHARIAS,TOKYO MELODY
36,NEWBEATS,BREAD AND BUTTER
37,JIM REEVES,I LOVE YOU BECAUSE
38,HONEYCOMBS,IS IT BECAUSE?
39,POETS,NOW WE'RE THRU
40,BRENDA LEE,IS IT TRUE?
41,FOUR PENNIES,BLACK GIRL
42,THE KINKS,ALL DAY AND ALL OF THE NIGHT
43,HONEYCOMBS,HAVE I THE RIGHT?
44,TOMMY QUICKLY AND THE REMO FOUR,WILD SIDE OF LIFE
45,THE BEACH BOYS,WHEN I GROW UP (TO BE A MAN)
46,MARTHA AND THE VANDELLAS,DANCING IN THE STREET
47,THE KINKS,YOU REALLY GOT ME
48,GENE PITNEY,IT HURTS TO BE IN LOVE
49,RONETTES,DO I LOVE YOU?
50,THE BARRON KNIGHTS,COME TO THE DANCE
