positions,artists,titles
1,QUEEN,BOHEMIAN RHAPSODY
2,SAILOR,GLASS OF CHAMPAGNE
3,ABBA,MAMMA MIA
4,MIKE OLDFIELD,IN DULCI JUBILO/ON HORSEBACK
5,10CC,ART FOR ARTS SAKE
6,CHUBBY CHECKER,LET'S TWIST AGAIN/THE TWIST
7,ANDY FAIRWEATHER-LOW,WIDE EYED AND LEGLESS
8,BILLY HOWARD,KING OF THE COPS
9,THE SMALL FACES,ITCHYCOO PARK {1975}
10,DEMIS ROUSSOS,HAPPY TO BE ON AN ISLAND IN THE SUN
11,LAUREL AND HARDY WITH THE AVALON BOYS FEATURING CHILL WILLS,THE TRAIL OF THE LONESOME PINE FT CHILL WILLS
12,DAVID BOWIE,GOLDEN YEARS
13,DAVID ESSEX,IF I COULD
14,DANA,IT'S GONNA BE A COLD COLD CHRISTMAS
15,BARRY WHITE,LET THE MUSIC PLAY
16,THE MIRACLES,LOVE MACHINE
17,R AND J STONE,WE DO IT
18,GREG LAKE,I BELIEVE IN FATHER CHRISTMAS
19,THE DRIFTERS,CAN I TAKE YOU HOME LITTLE GIRL
20,THE FATBACK BAND,DO THE BUS STOP
21,CRISPY AND COMPANY,GET IT TOGETHER
22,SHEER ELEGANCE,MILKY WAY
23,JUDGE DREAD,CHRISTMAS IN DREADLAND/COME OUTSIDE
24,HOT CHOCOLATE,YOU SEXY THING
25,PAUL DAVIDSON,MIDNIGHT RIDER
26,THE IMPRESSIONS,FIRST IMPRESSIONS
27,ELECTRIC LIGHT ORCHESTRA,EVIL WOMAN
28,ROXY MUSIC,BOTH ENDS BURNING
29,MUD,SHOW ME YOU'RE A WOMAN
30,THE STYLISTICS,NA NA IS THE SADDEST WORD
31,BAY CITY ROLLERS,MONEY HONEY
32,CHRIS HILL,RENTA SANTA
33,WALKER BROTHERS,NO REGRETS
34,KEN DODD,(THINK OF ME) WHEREVER YOU ARE
35,CLAUDE FRANCOIS,TEARS ON THE TELEPHONE
36,GOODIES,MAKE A DAFT NOISE FOR CHRISTMAS
37,DONNA SUMMER,LOVE TO LOVE YOU BABY
38,PAUL SIMON,50 WAYS TO LEAVE YOUR LOVER
39,SLIK,FOREVER AND EVER
40,DONNY & MARIE OSMOND,DEEP PURPLE
41,BARBARA DICKSON,ANSWER ME
42,DAVID RUFFIN,WALK AWAY FROM LOVE
43,RALPH McTELL,DREAMS OF YOU
44,TONY CHRISTIE,DRIVE SAFELY DARLIN'
45,FRANK SINATRA,I BELIEVE I'M GONNA LOVE YOU
46,OSIBISA,SUNSHINE DAY
47,ETHNA CAMPBELL,THE OLD RUGGED CROSS
48,TYMES,GOD'S GONNA PUNISH YOU
49,BAND OF THE BLACK WATCH,DANCE OF THE CUCKOOS
50,GLORIA GAYNOR,HOW HIGH THE MOON
