positions,artists,titles
1,THE SHADOWS,WONDERFUL LAND
2,HELEN SHAPIRO,TELL ME WHAT HE SAID
3,ELVIS PRESLEY,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY
4,KENNY BALL AND HIS JAZZMEN,MARCH OF THE SIAMESE CHILDREN
5,CHUBBY CHECKER,LET'S TWIST AGAIN
6,KARL DENVER,WIMOWEH
7,CLIFF RICHARD,THE YOUNG ONES
8,MR. ACKER BILK,STRANGER ON THE SHORE
9,ROY ORBISON,DREAM BABY
10,DION,THE WANDERER
11,MATT MONRO,SOFTLY AS I LEAVE YOU
12,BERNARD CRIBBINS,HOLE IN THE GROUND
13,THE EVERLY BROTHERS,CRYIN' IN THE RAIN
14,EDEN KANE,FORGET ME NOT
15,LEROY VAN DYKE,WALK ON BY
16,BURL IVES,LITTLE BITTY TEAR
17,JOHNNY KEATING,THEME FROM 'Z CARS'
18,SAM COOKE,TWISTIN' THE NIGHT AWAY
19,MIKI AND GRIFF,LITTLE BITTY TEAR
20,DANNY WILLIAMS,JEANNIE
21,RUSS CONWAY,LESSON ONE
22,NEIL SEDAKA,"HAPPY BIRTHDAY, SWEET SIXTEEN"
23,JOHNNY SPENCE,THEME FROM 'DR KILDARE'
24,DEL SHANNON,HEY! LITTLE GIRL
25,BRUCE CHANNEL,HEY! BABY
26,BOBBY VEE,RUN TO HIM
27,KEN DODD,PIANISSIMO
28,SHIRLEY BASSEY,TONIGHT
29,PAUL ANKA,LOVE ME WARM AND TENDER
30,PAT BOONE,I'LL SEE YOU IN MY DREAMS
31,BOBBY VEE,PLEASE DON'T ASK ABOUT BARBARA
32,GENE PITNEY,TOWN WITHOUT PITY
33,BILLY FURY,I'D NEVER FIND ANOTHER YOU
34,KENNY BALL AND HIS JAZZMEN,MIDNIGHT IN MOSCOW
35,CLINTON FORD,FANLIGHT FANNY
36,KARL DENVER,NEVER GOODBYE
37,BILLY FURY,LETTER FULL OF TEARS
38,ALLISONS,LESSONS IN LOVE
39,LONNIE DONEGAN,THE COMANCHEROS
40,JOHN LEYTON,LONE RIDER
41,NORRIE PARAMOR AND HIS ORCHESTRA,THEME FROM 'Z CARS'
42,NAT 'KING' COLE,BRAZILIAN LOVE SONG
43,CRAIG DOUGLAS,WHEN MY LITTLE GIRL IS SMILING
44,SAMMY DAVIS JR,WHAT KIND OF FOOL AM I/GONNA BUILD A MOUNTAIN
45,JOEY DEE AND THE STARLITERS,PEPPERMINT TWIST
46,DON CHARLES,WALK WITH ME MY ANGEL
47,SANDY NELSON,LET THERE BE DRUMS
48,MR ACKER BILK,FRANKIE AND JOHNNY
49,JIM REEVES,YOU'RE THE ONLY GOOD THING
50,SANDY NELSON,DRUMS ARE MY BEAT
