positions,artists,titles
1,MICHAEL JACKSON,EARTH SONG
2,BEATLES,FREE AS A BIRD
3,BOYZONE,FATHER AND SON
4,EVERYTHING BUT THE GIRL,MISSING
5,COOLIO FEATURING L.V.,GANGSTA'S PARADISE
6,ROBSON & JEROME,I BELIEVE/UP ON THE ROOF
7,LUTHER VANDROSS/JANET JACKSON,THE BEST THINGS IN LIFE ARE FREE
8,BJORK,IT'S OH SO QUIET
9,CHILDLINERS,THE GIFT OF CHRISTMAS
10,MARIAH CAREY & BOYZ II MEN,ONE SWEET DAY
11,OASIS,WONDERWALL
12,ETERNAL,I AM BLESSED
13,PULP,DISCO 2000
14,ENYA,ANYWHERE IS
15,T.A.F.K.A.P,GOLD
16,MADONNA,YOU'LL SEE
17,PASSENGERS,MISS SARAJEVO
18,MOLELLA FEAT OUTHERE BROTHERS,IF YOU WANNA PARTY
19,EAST 17,THUNDER
20,SKEE-LO,I WISH
21,WHIGFIELD,LAST CHRISTMAS/BIG TIME
22,SIMPLY RED,REMEMBERING THE FIRST TIME
23,MARY J BLIGE,NATURAL WOMAN
24,MENSWEAR,SLEEPING IN
25,PEARL JAM,MERKINBALL
26,M PEOPLE,ITCHYCOO PARK
27,BLUR,THE UNIVERSAL
28,MICHAEL BARRYMORE,TOO MUCH FOR ONE HEART
29,WET WET WET,SHE'S ALL ON MY MIND
30,JINNY,WANNA BE WITH YOU
31,QUEEN,HEAVEN FOR EVERYONE
32,FLUKE,TOSH
33,SUGGS,THE TUNE
34,BON JOVI,LIE TO ME
35,VARIOUS ARTISTS,THE CORONATION ST SINGLE
36,MR BLOBBY,CHRISTMAS IN BLOBBYLAND
37,TINA TURNER,GOLDENEYE
38,OLETA ADAMS,RHYTHM OF LIFE
39,PJ & DUNCAN,PERFECT
40,WHITNEY HOUSTON,EXHALE (SHOOP SHOOP)
41,CELINE DION,MISLED
42,BACKSTREET BOYS,I'LL NEVER BREAK YOUR HEART
43,C. RICHARD & O. NEWTON-JOHN,HAD TO BE
44,ALI & KIBIBI CAMPBELL,SOMETHIN' STUPID
45,DOROTHY,"WHAT'S THAT TUNE? (DOO DOO, DOO DOO...)"
46,BERRI,SHINE LIKE A STAR
47,GARBAGE,QUEER
48,ERASURE,FINGERS & THUMBS (COLD SUMMER'S DAY)
49,MR. ROY,SOMETHING ABOUT U (CAN'T BE BEAT)
50,GARY GLITTER,BY PUBLIC DEMAND
51,JON SECADA & SHANICE,IF I NEVER KNEW YOU
52,ETHICS,TO THE BEAT OF THE DRUM (LA LUNA)
53,TEENAGE FANCLUB,HAVE LOST IT
54,JODECI,LOVE U 4 LIFE
55,FAITHLESS,INSOMNIA
56,SIMPLY RED,FAIRGROUND
57,BLACK GRAPE,KELLY'S HEROES
58,HAPPY CLAPPERS,I BELIEVE
59,MICHAEL BALL,THE ROSE
60,SID OWEN & PATSY PALMER,BETTER BELIEVE IT (CHILDREN IN NEED)
61,MEAT LOAF,I'D LIE FOR YOU (AND THAT'S THE TRUTH)
62,BENZ,BOOM ROCK SOUL
63,DEFINITION OF SOUND,PASS THE VIBES
64,MICHAEL BOLTON,A LOVE SO BEAUTIFUL
65,TINA ARENA,SHOW ME HEAVEN
66,DEF LEPPARD,WHEN LOVE & HATE COLLIDE
67,ANNIE LENNOX FT PAUL SIMON,SOMETHING SO RIGHT
68,URBAN COOKIE COLLECTIVE,SO BEAUTIFUL
69,ALEX REECE,FEEL THE SUNSHINE
70,MORRISSEY,THE BOY RACER
71,SMOKIE FT ROY CHUBBY BROWN,WHO THE F**K IS ALICE?
72,FINN,ANGEL'S HEAP
73,SEAL,DON'T CRY/PRAYER FOR THE DYING
74,WHALE,HOBO HUMPIN' SLOBO BABE
75,TECHNOCAT FEAT TOM WILSON,TECHNOCAT
76,OASIS,WHATEVER
77,PULP,MIS-SHAPES/SORTED FOR E'S & WIZZ
78,OASIS,CIGARETTES & ALCOHOL
79,JOSH WINK,HIGHER STATE OF CONSCIOUSNESS
80,SHELTER,SANTA CLAUS IS COMING TO TOWN
81,REDNEX,ROLLING HOME
82,INFINITY PROJECT,STIMULI
83,OASIS,SHAKERMAKER
84,TAKE THAT,NEVER FORGET
85,OASIS,SUPERSONIC
86,CHRIS DE BURGH,THE SNOWS OF NEW YORK
87,FREE THE SPIRIT,MARY'S BOY CHILD
88,OASIS,ROLL WITH IT
89,OASIS,SOME MIGHT SAY
90,OASIS,LIVE FOREVER
91,MN8,BABY IT'S YOU
92,ROLF HARRIS,EGO SUM PAUPER
93,LEVELLERS,FANTASY
94,PJ & DUNCAN,U KRAZY KATZ
95,ERASURE,STAY WITH ME
96,DAPHNE,CHANGE
97,PRINCESS PARAGON,A GIRL LIKE YOU
98,HUNTER FEAT RUBY TURNER,SHAKABOOM!
99,JANET JACKSON,RUNAWAY
100,LORNA LUFT & JUDY GARLAND,HAVE YOURSELF A MERRY LITTLE CHRISTMAS
