positions,artists,titles
1,CONNIE FRANCIS,STUPID CUPID/CAROLINA MOON
2,CLIFF RICHARD AND THE DRIFTERS,MOVE IT
2,MARINO MARINI AND HIS QUARTET,COME PRIMA
4,ELVIS PRESLEY,KING CREOLE
5,THE EVERLY BROTHERS,BIRD DOG
6,TOMMY EDWARDS,IT'S ALL IN THE GAME
7,PONI-TAILS,BORN TOO LATE
7,JOHNNY MATHIS,A CERTAIN SMILE
9,DEAN MARTIN,VOLARE
10,MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,MORE THAN EVER (COME PRIMA)
11,BERNARD BRESSLAW,MAD PASSIONATE LOVE
12,RICKY NELSON,POOR LITTLE FOOL
13,LORD ROCKINGHAM'S XI,HOOTS MON
14,OLYMPICS,WESTERN MOVIES
15,KALIN TWINS,WHEN
16,MARINO MARINI AND HIS QUARTET,VOLARE (NEL BLU DIPINTO DI BLU)
17,DOMENICO MODUGNO,VOLARE
18,JODIE SANDS,SOMEDAY (YOU'LL WANT ME TO WANT YOU)
19,PEREZ 'PREZ' PRADO,PATRICIA
20,DUANE EDDY AND THE REBELS,REBEL ROUSER
21,PAT BOONE,IF DREAMS CAME TRUE
22,PERRY COMO,MOON TALK
23,JOE 'MR PIANO' HENDERSON,TRUDIE
24,DEAN MARTIN,RETURN TO ME
25,JACK SCOTT,MY TRUE LOVE
25,ROBIN LUKE,SUSIE DARLIN'
27,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,TEA FOR TWO CHA CHA
28,CHARLIE DRAKE,VOLARE
29,PEGGY LEE,FEVER
30,ROBERT EARL,MORE THAN EVER (COME PRIMA)
