positions,artists,titles
1,CARLY RAE JEPSEN,CALL ME MAYBE
2,JUSTIN BIEBER,BOYFRIEND
3,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
4,USHER,CLIMAX
5,NICKI MINAJ,STARSHIPS
6,SEAN PAUL,SHE DOESN'T MIND
7,FUN FT JANELLE MONAE,WE ARE YOUNG
8,SWAY,LEVEL UP
9,CHRIS BROWN,TURN UP THE MUSIC
10,FLO RIDA FT SIA,WILD ONES
11,DAVID GUETTA FT SIA,TITANIUM
12,AZEALIA BANKS FT LAZY JAY,212
13,KATY PERRY,PART OF ME
14,EMELI SANDE,NEXT TO ME
15,JESSIE J,DOMINO
16,JASON MRAZ,I WON'T GIVE UP
17,DAVID GUETTA FT NICKI MINAJ,TURN ME ON
18,SCRIPT,THE MAN WHO CAN'T BE MOVED
19,LABRINTH,LAST TIME
20,RIZZLE KICKS,MAMA DO THE HUMP
21,BREATHE CAROLINA,BLACKOUT
22,OLLY MURS,OH MY GOODNESS
23,JAY-Z & KANYE WEST,N****S IN PARIS
24,SWEDISH HOUSE MAFIA,GREYHOUND
25,LMFAO,SEXY AND I KNOW IT
26,JESSIE J FT DAVID GUETTA,LASERLIGHT
27,JOHN LEGEND,ORDINARY PEOPLE
28,DRAKE FT RIHANNA,TAKE CARE
29,ALEXANDRA BURKE/ERICK MORILLO,ELEPHANT
30,KELLY CLARKSON,STRONGER
31,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
32,DJ FRESH FT RITA ORA,HOT RIGHT NOW
33,LMFAO,SORRY FOR PARTY ROCKING
34,PLAN B,ILL MANORS
35,TRAIN,DROPS OF JUPITER (TELL ME)
36,WHEATUS,TEENAGE DIRTBAG
37,ALEX CLARE,TOO CLOSE
38,ED SHEERAN,DRUNK
39,COLDPLAY,PARADISE
40,BEYONCE,END OF TIME
41,YOU ME AT SIX,THE SWARM
42,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
43,FLO RIDA,GOOD FEELING
44,RIZZLE KICKS,TRAVELLER'S CHANT
45,ED SHEERAN,LEGO HOUSE
46,PHIL OAKEY & GIORGIO MORODER,TOGETHER IN ELECTRIC DREAMS
47,COLDPLAY,CHARLIE BROWN
48,OLLY MURS,DANCE WITH ME TONIGHT
49,DAVID GUETTA FT USHER,WITHOUT YOU
50,RIHANNA FT JAY-Z,TALK THAT TALK
51,ALYSSA REID FT JUMP SMOKERS,ALONE AGAIN
52,AVICII,LEVELS
53,LANA DEL REY,BLUE JEANS
54,RAINBOW MIX,WE ARE YOUNG
55,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
56,GLEE CAST,SOMEBODY THAT I USED TO KNOW
57,KINGS OF LEON,SEX ON FIRE
58,BEATLES,HERE COMES THE SUN
59,LANA DEL REY,BORN TO DIE
60,OTIS REDDING,(SITTIN' ON THE) DOCK OF THE BAY
61,PITBULL FT CHRIS BROWN,INTERNATIONAL LOVE
62,ADELE,SOMEONE LIKE YOU
63,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
64,RIZZLE KICKS,DOWN WITH THE TRUMPETS
65,WILL I AM/JAGGER/LOPEZ,T.H.E (THE HARDEST EVER)
66,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
67,ADELE,SET FIRE TO THE RAIN
68,LANA DEL REY,VIDEO GAMES
69,CHRISTINA PERRI,JAR OF HEARTS
70,LIL WAYNE FT BRUNO MARS,MIRROR
71,KATY PERRY,THE ONE THAT GOT AWAY
72,ONE DIRECTION,ONE THING
73,SCRIPT,BREAKEVEN
74,JESSIE J FT BOB,PRICE TAG
75,TYGA,RACK CITY
76,MARCUS COLLINS,SEVEN NATION ARMY
77,LISSIE,GO YOUR OWN WAY
78,LLOYD FT ANDRE 3000/LIL WAYNE,DEDICATION TO MY EX (MISS THAT)
79,KOOKS,NAIVE
80,STOOSHE FT TRAVIE MCCOY,LOVE ME
81,FLORENCE & THE MACHINE,SHAKE IT OUT
82,KANYE WEST/BIG SEAN/PUSHA T,MERCY
83,ADELE,ROLLING IN THE DEEP
84,BLACK EYED PEAS,WHERE IS THE LOVE
85,BIRDY,SKINNY LOVE
86,ARCTIC MONKEYS,R U MINE
87,BEN HOWARD,THE WOLVES
88,ED SHEERAN,THE A TEAM
89,COVER DRIVE,TWILIGHT
90,MAXWELL,THIS WOMAN'S WORK
91,PRINCE & THE REVOLUTION,PURPLE RAIN
92,YOU ME AT SIX,NO ONE DOES IT BETTER
93,DEEP BLUE SOMETHING,BREAKFAST AT TIFFANY'S
94,NICKI MINAJ,SUPER BASS
95,FLORENCE & THE MACHINE,NEVER LET ME GO
96,SANTIGOLD,DISPARATE YOUTH
97,R KELLY,THE WORLD'S GREATEST
98,DAPPY FT BRIAN MAY,ROCKSTAR
99,JLS,PROUD
100,DRAKE FT LIL WAYNE,THE MOTTO
