positions,artists,titles
1,PERRY COMO,MAGIC MOMENTS
2,MARVIN RAINWATER,WHOLE LOTTA WOMAN
3,TOMMY STEELE,NAIROBI
4,ELVIS PRESLEY,DON'T
5,CRICKETS,MAYBE BABY
6,MICHAEL HOLLIDAY,THE STORY OF MY LIFE
7,JACKIE DENNIS,LA DEE DAH
8,DANNY AND THE JUNIORS,AT THE HOP
9,EDDIE CALVERT,MANDY (LA PANSE)
10,CHAMPS,TEQUILA
10,TED HEATH AND HIS MUSIC,SWINGIN' SHEPHERD BLUES
12,PERRY COMO,CATCH A FALLING STAR
13,ELVIS PRESLEY,JAILHOUSE ROCK
14,LITTLE RICHARD,GOOD GOLLY MISS MOLLY
15,PETULA CLARK,BABY LOVER
16,PAT BOONE,A WONDERFUL TIME UP THERE
17,MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,TO BE LOVED
18,PAUL ANKA,YOU ARE MY DESTINY
19,PAT BOONE,APRIL LOVE
20,JIMMIE RODGERS,"OH-OH, I'M FALLING IN LOVE AGAIN"
21,ALMA COGAN,SUGARTIME
22,CONNIE FRANCIS,WHO'S SORRY NOW
23,FRANKIE VAUGHAN,CAN'T GET ALONG WITHOUT YOU/WE ARE NOT ALONE
24,JACKIE WILSON,TO BE LOVED
25,FATS DOMINO,THE BIG BEAT
26,FRANK SINATRA,ALL THE WAY/CHICAGO
27,MARION RYAN,LOVE ME FOREVER
28,GEORGE HAMILTON IV,WHY DON'T THEY UNDERSTAND
29,MOE KOFFMAN QUARTETTE,SWINGIN' SHEPHERD BLUES
30,CRICKETS,OH BOY
