positions,artists,titles
1,KYLIE MINOGUE,HAND ON YOUR HEART
2,THE BANGLES,ETERNAL FLAME
3,QUEEN,I WANT IT ALL
4,LONDON BOYS,REQUIEM
5,NATALIE COLE,MISS YOU LIKE CRAZY
6,MIDNIGHT OIL,BEDS ARE BURNING {1989}
7,EDELWEISS,BRING ME EDELWEISS
8,CHAKA KHAN,I'M EVERY WOMAN {1989}
9,TRANSVISION VAMP,BABY I DON'T CARE
10,HOLLY JOHNSON,AMERICANOS
11,THE BEATMASTERS WITH MERLIN,WHO'S IN THE HOUSE?
12,SIMPLY RED,IF YOU DON'T KNOW ME BY NOW
13,POISON,YOUR MAMA DON'T DANCE
14,ROXETTE,THE LOOK
15,DEBBIE GIBSON,ELECTRIC YOUTH
16,YAZZ,WHERE HAS ALL THE LOVE GONE
17,FINE YOUNG CANNIBALS,GOOD THING
18,BON JOVI,I'LL BE THERE FOR YOU
19,INNER CITY,AIN'T NOBODY BETTER
20,METALLICA,ONE
21,STEVIE NICKS,ROOMS ON FIRE
22,STEFAN DENNIS,DON'T IT MAKE YOU FEEL GOOD
23,KON KAN,I BEG YOUR PARDON
24,THE CURE,LULLABY
25,DE LA SOUL,ME MYSELF AND I
26,COOKIE CREW,GOT TO KEEP ON
27,MADONNA,LIKE A PRAYER
28,SWING OUT SISTER,YOU ON MY MIND
29,HUE AND CRY,VIOLENTLY (EP)
30,SOUL II SOUL FEATURING CARON WHEELER,KEEP ON MOVIN' FT CARON WHEELER
31,PAULA ABDUL,STRAIGHT UP
32,MORRISSEY,INTERESTING DRUG
33,DIANA ROSS,WORKIN' OVERTIME
34,JASON DONOVAN,TOO MANY BROKEN HEARTS
35,DONNA SUMMER,THIS TIME I KNOW IT'S FOR REAL
36,SHAKIN' STEVENS,LOVE ATTACK
37,JODY WATLEY,REAL LOVE
38,CAPPELLA,HELYOM HALIB (ACID ACID ACID)
39,ALYSON WILLIAMS FEATURING NIKKI D,MY LOVE IS SO RAW FT NIKKI D
40,U2 WITH B.B. KING,WHEN LOVE COMES TO TOWN
41,ARETHA FRANKLIN AND ELTON JOHN,THROUGH THE STORM
42,DEON ESTUS,HEAVEN HELP ME
43,PUBLIC IMAGE LIMITED,DISAPPOINTED
44,INXS,MYSTIFY
45,SAM BROWN,CAN I GET A WITNESS?
46,1927,THAT'S WHEN I THINK OF YOU
47,COLDCUT FEATURING LISA STANSFIELD,PEOPLE HOLD ON FT LISA STANSFIELD
48,THE JACKSONS,NOTHIN' (THAT COMPARES 2 U)
49,ROD STEWART,MY HEART CAN'T TELL YOU NO
50,ONSLAUGHT,LET THERE BE ROCK
51,LYNNE HAMILTON,ON THE INSIDE
52,BIG DADDY KANE,RAP SUMMARY/WRATH OF KANE
53,PAT AND MICK,I HAVEN'T STOPPED DANCING YET
54,ROBERT PALMER,CHANGE HIS WAYS
55,REID,GOOD TIMES
56,SIMPLE MINDS,THIS IS YOUR LAND
57,GUNS N' ROSES,PARADISE CITY
58,A GUY CALLED GERALD,VOODOO RAY
59,QUEENSRYCHE,EYES OF A STRANGER
60,TOM JONES,MOVE CLOSER
61,TEXAS,THRILL HAS GONE
62,JOHNNY NASH,I CAN SEE CLEARLY NOW {1989}
63,TOM PETTY,I WON'T BACK DOWN
64,KIRSTY MACCOLL,FREE WORLD
65,PAUL SIMPSON FEATURING ADEVA,MUSICAL FREEDOM (MOVING ON UP) FT ADEVA
66,DURAN DURAN,DO YOU BELIEVE IN SHAME?
67,CHERRELLE,AFFAIR
68,WIRE,EARDRUM BUZZ
69,WENDY AND LISA,LOLLY LOLLY
70,TYREE,HARDCORE HIP HOUSE
71,BOBBY BROWN,DON'T BE CRUEL
72,IT BITES,STILL TOO YOUNG TO REMEMBER
73,REYNOLDS GIRLS,I'D RATHER JACK
74,BANG,YOU'RE THE ONE
75,YELLO,OF COURSE I'M LYING
76,LIVE REPORT,WHY DO I ALWAYS GET IT WRONG
77,DARE,THE RAINDANCE
78,OUTFIELD,VOICES OF BABYLON
79,SARAH BRIGHTMAN,ANYTHING BUT LONELY
80,KINGDOM COME,DO YOU LIKE IT
81,CYNDI LAUPER,I DROVE ALL NIGHT
82,PAUL RUTHERFORD,I WANT YOUR LOVE
83,JOHNNY DIESEL AND THE INJECTORS,DON'T NEED LOVE
84,SUGAR BEAR,DON'T SCANDALISE MINE
85,EDIE BRICKELL AND THE NEW BOHEMIANS,CIRCLE
86,JEFF HEALEY BAND,ANGEL EYES
87,BAD MANNERS,SKAVILLE UK
88,THE FAT BOYS,ARE YOU READY FOR FREDDY
89,CARLY SIMON,LET THE RIVER RUN
90,LISA LISA AND CULT JAM,LITTLE JACKIE WANTS TO BE A STAR
91,LIVING COLOUR,CULT OF PERSONALITY
92,JOHN MOORE AND THE EXPRESSWAY,SOMETHING ABOUT YOU GIRL
93,XTC,KING FOR A DAY
94,MOMUS,HAIRSTYLE OF THE DEVIL
95,CIRCUIT FEATURING KOFFI,SHELTER FT KOFFI
96,PLACIDO DOMINGO AND JENNIFER RUSH,TIL I LOVED YOU
97,KEYMAN EDWARDS,LOVE'S GOT 2 BE STRONG
98,BIBLE,GRACELAND {1989}
99,GEORGIA SATELLITES,SHEILA
100,EL DEBARGE,REAL LOVE
