positions,artists,titles
1,THE SPECIALS,GHOST TOWN
2,STARSOUND,STARS ON 45 (VOLUME 2)
3,BAD MANNERS,CAN CAN
4,IMAGINATION,BODY TALK
5,MICHAEL JACKSON,ONE DAY IN YOUR LIFE
6,MOTORHEAD,MOTORHEAD (LIVE)
7,TOM TOM CLUB,WORDY RAPPINGHOOD
8,BOB MARLEY & THE WAILERS,NO WOMAN NO CRY {1981}
9,ODYSSEY,GOING BACK TO MY ROOTS
10,ELAINE PAIGE,MEMORY
11,RANDY CRAWFORD,YOU MIGHT NEED SOMEBODY
12,THIRD WORLD,DANCING ON THE FLOOR (HOOKED ON LOVE)
13,QUINCY JONES,RAZZAMATAZZ
14,KIRSTY MACCOLL,THERE'S A GUY WORKS DOWN THE CHIP SHOP SWEARS HE'S ELVIS
15,KATE BUSH,SAT IN YOUR LAP
16,BUCKS FIZZ,PIECE OF THE ACTION
17,ABBA,LAY ALL YOUR LOVE ON ME
18,SPANDAU BALLET,CHANT NO.1 (I DON'T NEED THIS PRESSURE ON)
19,DEPECHE MODE,NEW LIFE
20,RAINBOW,CAN'T HAPPEN HERE
21,SHEENA EASTON,FOR YOUR EYES ONLY
22,LINX,THROW AWAY THE KEY
23,EVASIONS,WIKKA WRAP
24,ULTRAVOX,ALL STOOD STILL
25,VISAGE,VISAGE
26,SAXON,NEVER SURRENDER
27,SMOKEY ROBINSON,BEING WITH YOU
28,CHAMPAIGN,HOW 'BOUT US
29,KATE ROBBINS AND BEYOND,MORE THAN IN LOVE
30,THE JACKSONS,WALK RIGHT NOW
31,KOOL AND THE GANG,TAKE IT TO THE TOP (CLIMBING)
32,EVELYN KING,I'M IN LOVE
33,DEXY'S MIDNIGHT RUNNERS,SHOW ME
34,REO SPEEDWAGON,TAKE IT ON THE RUN
35,RED SOVINE,TEDDY BEAR
36,PHIL COLLINS,IF LEAVING ME IS EASY
37,GIDEA PARK,BEACH BOY GOLD
38,KID CREOLE AND THE COCONUTS PRESENT COATI MUNDI,ME NO POP I
39,KRAFTWERK,THE MODEL/COMPUTER LOVE
40,ADAM & THE ANTS,STAND AND DELIVER
41,RAINBOW,KILL THE KING {1981}
42,GIRLSCHOOL,C'MON LET'S GO
43,JOE JACKSON,JUMPIN' JIVE
44,THE BEAT,DOORS OF YOUR HEART
45,HAZEL O'CONNOR,WILL YOU
46,DAVE EDMUNDS AND THE STRAY CATS,THE RACE IS ON
47,RICK JAMES,GIVE IT TO ME BABY
48,VANGELIS,HEAVEN AND HELL (THEME FROM 'THE COSMOS')
49,TOYAH,I WANT TO BE FREE
50,THE VAPORS,JIMMIE JONES
51,THE KINKS,BETTER THINGS
52,TIGHT FIT,BACK TO THE SIXTIES
53,CARL CARLTON,"SHE'S A BAD MAMA JAMA (SHE'S BUILT, SHE'S STACKED)"
54,BARRY BIGGS,WIDE AWAKE IN A DREAM
55,DEPARTMENT S,GOING LEFT RIGHT
56,JIM STEINMAN,ROCK AND ROLL DREAMS COME THROUGH
57,BRUCE SPRINGSTEEN,THE RIVER
58,THE PSYCHEDELIC FURS,PRETTY IN PINK
59,SHAKIN' STEVENS,YOU DRIVE ME CRAZY
60,GILLAN,NO LAUGHING IN HEAVEN
61,BARRY GRAY ORCHESTRA,THUNDERBIRDS
62,BB&Q,ON THE BEAT
63,ROSE TATTOO,ROCK 'N' ROLL OUTLAW
64,STAR SOUND,STARS ON 45
65,THE GAP BAND,YEARNING FOR YOUR LOVE
66,ECHO & THE BUNNYMEN,A PROMISE
67,THELMA HOUSTON,IF YOU FEEL IT
68,THE MODETTES,TONIGHT
69,UB40,DON'T LET IT PASS YOU BY/DON'T SLOW DOWN
70,SAMSON,RIDING WITH THE ANGELS
71,EURYTHMICS,NEVER GONNA CRY AGAIN
72,CANDIDO,JINGO
73,999,LIL RED RIDING HOOD
74,SIOUXSIE AND THE BANSHEES,SPELLBOUND
75,VOGGUE,DANCING THE NIGHT AWAY
