positions,artists,titles
1,MICHAEL JACKSON WITH SIEDAH GARRETT,I JUST CAN'T STOP LOVING YOU
2,SPAGNA,CALL ME
3,RICK ASTLEY,NEVER GONNA GIVE YOU UP
4,SINITTA,TOY BOY
5,NEW ORDER,TRUE FAITH
6,DEF LEPPARD,ANIMAL
7,LOS LOBOS,LA BAMBA
8,LINDA RONSTADT AND JAMES INGRAM,SOMEWHERE OUT THERE
9,WET WET WET,SWEET LITTLE MYSTERY
10,THE PET SHOP BOYS AND DUSTY SPRINGFIELD,WHAT HAVE I DONE TO DESERVE THIS
11,PSEUDO ECHO,FUNKY TOWN
12,HUE AND CRY,LABOUR OF LOVE
13,THE SMITHS,GIRLFRIEND IN A COMA
14,HEART,ALONE
15,MADONNA,WHO'S THAT GIRL
16,STOCK AITKEN WATERMAN,ROADBLOCK
17,ATLANTIC STARR,ALWAYS
18,FIVE STAR,WHENEVER YOU'RE READY
19,PRINCE,U GOT THE LOOK
20,WAX,BRIDGE TO YOUR HEART
21,BON JOVI,NEVER SAY GOODBYE
22,WHITNEY HOUSTON,DIDN'T WE ALMOST HAVE IT ALL
23,SHERRICK,JUST CALL
24,THE CULT,WILD FLOWER
25,THE JESUS AND MARY CHAIN,HAPPY WHEN IT RAINS
26,BOOGIE BOX HIGH,JIVE TALKIN'
27,METALLICA,THE $5.98 EP-GARAGE DAYS REVISITED
28,BANANARAMA,I HEARD A RUMOUR
29,KIM WILDE,SAY YOU REALLY WANT ME
30,MOTLEY CRUE,GIRLS GIRLS GIRLS
31,LUTHER VANDROSS,I REALLY DIDN'T MEAN IT
32,FREDDIE MCGREGOR,JUST DON'T WANT TO BE LONELY
33,BLACK,WONDERFUL LIFE {1987}
34,SAMANTHA FOX,I SURRENDER (TO THE SPIRIT OF THE NIGHT)
35,THEN JERICO,THE MOTIVE
36,BRUCE WILLIS,UNDER THE BOARDWALK
37,MEL AND KIM,F.L.M.
38,PET SHOP BOYS,IT'S A SIN
39,BEASTIE BOYS,SHE'S ON IT
40,THE TEMPTATIONS,PAPA WAS A ROLLING STONE
41,THE FAT BOYS AND THE BEACH BOYS,WIPEOUT
42,JUDY BOUCHER,YOU CAUGHT MY EYE
43,SQUEEZE,HOURGLASS
44,T'PAU,HEART AND SOUL
45,TERENCE TRENT D'ARBY,WISHING WELL
46,THE GAP BAND,OOPS UPSIDE YOUR HEAD {1987}
47,PUBLIC IMAGE LIMITED,SEATTLE
48,SHAKIN' STEVENS,A LITTLE BOOGIE WOOGIE (IN THE BACK OF MY MIND)
49,JONATHAN BUTLER,LIES
50,WHITNEY HOUSTON,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME)
51,ERROL BROWN,PERSONAL TOUCH
52,A-HA,THE LIVING DAYLIGHTS
53,ECHO & THE BUNNYMEN,LIPS LIKE SUGAR
54,DYNAMIX II FEATURING TOO TOUGH TEE,JUST GIVE THE DJ A BREAK FT TOO TOUGH TEE
55,LEVERT,CASANOVA
56,NATALIE COLE,JUMP START
57,WAS (NOT WAS),SPY IN THE HOUSE OF LOVE
58,BROTHER BEYOND,CHAIN-GANG SMILE
59,BLACK,SWEETEST SMILE
60,PRETENDERS FOR 007,IF THERE WAS A MAN
61,MARILLION,SUGAR MICE
62,JOHNNY LOGAN,I'M NOT IN LOVE
63,DIONNE WARWICK AND JEFFREY OSBOURNE,LOVE POWER
64,YELLO AND SHIRLEY BASSEY,THE RHYTHM DIVINE
65,THE FIRM,STAR TREKKIN'
66,DANNY WILSON,MARY'S PRAYER
67,DAVID GRANT,CHANGE
68,ROBBIE NEVIL,WOT'S IT TO YA
69,MILLIE,MY BOY LOLLIPOP {1987}
70,THE WHISPERS,SPECIAL FX
71,CLIFF RICHARD,MY PRETTY ONE
71,RITCHIE VALENS,LA BAMBA
73,ELVIS PRESLEY,LOVE ME TENDER {1987}
74,THIS WAY UP,TELL ME WHY
75,COLONEL ABRAMS,HOW SOON WE FORGET
76,DEJA,SERIOUS
77,THE PRIMITIVES,THRU THE FLOWERS
78,SAMMY HAGAR,GIVE TO LIVE
79,ICEHOUSE,CRAZY
80,JOHN FARNHAM,PRESSURE DOWN
81,SWEET PEOPLE,ET LES OISEAUX CHANTAIENT (AND THE BIRDS WERE SINGING) {1987}
82,WENDY AND LISA,WATERFALL
83,THE FATBACK BAND,I FOUND LOVIN' {1987}
84,JOHN WAITE,THESE TIMES ARE HARD FOR LOVERS
85,DAVID JOSEPH,NO TURNING BACK
86,BOOTLEGGERS,HOT MIX I
87,ERIC CLAPTON,WONDERFUL TONIGHT
88,BLOW MONKEYS,SOME KIND OF WONDERFUL
89,JUSTIN HAYWARD,STAR COPS
90,TOTAL CONTRAST,JODY
91,ARCHIES,SUGAR SUGAR {1987}
92,GHOST DANCE,A WORD TO THE WISE
93,CLIMIE FISHER,LOVE CHANGES (EVERYTHING)
94,CHAIRMEN OF THE BOARD,LOVERBOY {1987}
95,CROWDED HOUSE,SOMETHING SO STRONG
96,SIMPLE MINDS,PROMISED YOU A MIRACLE (LIVE)
97,POISON,CRY TOUGH
98,ALEXANDER O'NEAL,FAKE
99,IMAGINATION,THE LAST TIME
100,MR LEE,I CAN'T FORGET
