positions,artists,titles
1,UB40 FEATURING CHRISSIE HYNDE,I GOT YOU BABE FT CHRISSIE HYNDE
2,MADONNA,INTO THE GROOVE
3,KATE BUSH,RUNNING UP THAT HILL
4,THE CARS,DRIVE {1985}
5,BALTIMORA,TARZAN BOY
6,MADONNA,HOLIDAY {1985}
7,PRINCESS,SAY I'M YOUR NUMBER ONE
8,DIRE STRAITS,MONEY FOR NOTHING
9,KING,ALONE WITHOUT YOU
10,TINA TURNER,WE DON'T NEED ANOTHER HERO (THUNDERDOME)
11,BILLY IDOL,WHITE WEDDING
12,LISA LISA AND CULT JAM WITH FULL FORCE,I WONDER IF I TAKE YOU HOME
13,AMAZULU,EXCITABLE
14,EURYTHMICS,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART)
15,D TRAIN,YOU'RE THE ONE FOR ME {1985}
16,DAN HARTMAN,I CAN DREAM ABOUT YOU {1985}
17,TOTAL CONTRAST,TAKES A LITTLE TIME
18,MAI TAI,BODY AND SOUL
19,PHIL COLLINS,TAKE ME HOME
20,KOOL AND THE GANG,CHERISH
21,NIK KERSHAW,DON QUIXOTE
22,THE THOMPSON TWINS,DON'T MESS WITH DR DREAM
23,MARC ALMOND,STORIES OF JOHNNY
24,OPUS,LIVE IS LIFE
25,HAROLD FALTERMEYER,AXEL F
26,DIO,ROCK 'N' ROLL CHILDREN
27,GO WEST,GOODBYE GIRL
28,THE CURE,IN BETWEEN DAYS
29,FIVE STAR,LET ME BE THE ONE
30,MADNESS,YESTERDAY'S MEN
31,MADONNA,CRAZY FOR YOU
32,SISTER SLEDGE,FRANKIE
33,AMII STEWART,KNOCK ON WOOD/LIGHT MY FIRE
34,BONNIE TYLER,HOLDING OUT FOR A HERO {1985}
35,JAKI GRAHAM,ROUND AND AROUND
36,PRINCE AND THE REVOLUTION,RASPBERRY BERET
37,REBECCA STORM,THE SHOW (THEME FROM 'CONNIE')
38,GARY MOORE,EMPTY ROOMS {1985}
39,BRYAN FERRY,DON'T STOP THE DANCE
40,BANANARAMA,DO NOT DISTURB
41,TRANS-X,LIVING ON VIDEO
42,BRYAN ADAMS,SUMMER OF '69
43,THE CULT,SHE SELLS SANCTUARY
44,MARIA VIDAL,BODY ROCK
45,STING,LOVE IS THE SEVENTH WAVE
46,COLONEL ABRAMS,TRAPPED
47,JENNIFER RUSH,THE POWER OF LOVE
48,RED BOX,LEAN ON ME (AH-LI-AYO)
49,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE
50,THE POINTER SISTERS,DARE ME
51,THE COOL NOTES,IN YOUR CAR
52,BRUCE SPRINGSTEEN,GLORY DAYS
53,ORCHESTRAL MANOEUVRES IN THE DARK,SECRET
54,SISTER SLEDGE,DANCING ON THE JAGGED EDGE
55,DENISE LASALLE,MY TOOT TOOT
56,MODERN TALKING,YOU'RE MY HEART YOU'RE MY SOUL
57,PROPAGANDA,P-MACHINERY
58,GARY NUMAN,YOUR FASCINATION
59,BILLY OCEAN,MYSTERY LADY
60,NO WAY JOSE,TEQUILA
61,TEARS FOR FEARS,SUFFER THE CHILDREN
62,ODYSSEY,(JOY) I KNOW IT
63,JAKI GRAHAM,HEAVEN KNOWS
64,ELVIS PRESLEY,ALWAYS ON MY MIND {1985}
65,MAZE FEATURING FRANKIE BEVERLY,TOO MANY GAMES FT FRANKIE BEVERLY
66,SIMPLY RED,MONEY'S TOO TIGHT TO MENTION
67,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
68,BON JOVI,HARDEST PART IS THE NIGHT
69,BRUCE SPRINGSTEEN,I'M ON FIRE/BORN IN THE USA
70,MIQUEL BROWN,CLOSE TO PERFECTION
71,FINE YOUNG CANNIBALS,JOHNNY COME HOME
72,MOTLEY CRUE,SMOKIN' IN THE BOYS ROOM
73,DURAN DURAN,A VIEW TO A KILL
74,FEARGAL SHARKEY,LOVING YOU
75,SAXON,BACK ON THE STREETS
76,TEARS FOR FEARS,PALE SHELTER {1985}
77,HAROLD FALTERMEYER,FLETCH TIME
78,VITAMIN Z,EVERY TIME THAT I SEE YOU
79,TRACIE YOUNG,I CAN'T LEAVE YOU ALONE
80,THE POGUES,DIRTY OLD TOWN
81,MERCY MERCY,WHAT ARE WE GONNA DO ABOUT IT?
82,HIPSWAY,ASK THE LORD
83,ROBERT PLANT,LITTLE BY LITTLE
84,BLACK LACE,I SPEAKA DA LINGO
85,CHAKA KHAN,THROUGH THE FIRE
86,ALEXANDER O'NEAL,IF YOU WERE HERE TONIGHT
87,LAURA BRANIGAN,SPANISH EDDIE
88,RATT,LAY IT DOWN
89,SHAKATAK,CITY RHYTHM
90,MR ANGRY FEATURING STEVE WRIGHT,I'M SO ANGRY FT STEVE WRIGHT
91,THE STYLISTICS,LOVE IS NOT THE ANSWER
92,SHARON BROWN,I SPECIALISE IN LOVE {1985}
93,WORKING WEEK,I THOUGHT I'D NEVER SEE YOU AGAIN
94,THE DAMNED,THE SHADOW OF LOVE
95,DEAD OR ALIVE,IN TOO DEEP
96,DREAM ACADEMY,THE LOVE PARADE
97,FRANK SIDEBOTTOM,FRANK'S FIRM FAVOURITIES
98,DUSTY SPRINGFIELD,SOMETIMES LIKE BUTTERFLIES
99,MIKE SMITH,MEDLEY
100,HOWARD JONES,LIFE IN ONE DAY
