positions,artists,titles
1,DAVE,STARLIGHT
2,FIREBOY DML & ED SHEERAN,PERU
3,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW
4,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD
5,LUUDE FT COLIN HAY,DOWN UNDER
6,SAM FENDER,SEVENTEEN GOING UNDER
7,MIMI WEBB,HOUSE ON FIRE
8,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS
9,GAITAN/CASTILLO/ADASSA/FELIZ,WE DON'T TALK ABOUT BRUNO
10,JAX JONES FT MNEK,WHERE DID YOU GO
11,A1 & J1/TION WAYNE,NIGHT AWAY (DANCE)
12,RUSS MILLIONS/BUNI/YV,ONE OF A KIND MUSIC PTS REGGAE & CALYPSO
13,GEORGE EZRA,ANYONE FOR YOU
14,DOVE CAMERON,BOYFRIEND
15,LAUREN SPENCER-SMITH,FINGERS CROSSED
16,ARRDEE,COME & GO
17,TIESTO & AVA MAX,THE MOTTO
18,ED SHEERAN,THE JOKER AND THE QUEEN
19,CAT BURNS,GO
20,ED SHEERAN,BAD HABITS
21,ADELE,OH MY GOD
22,CAMILA CABELLO FT ED SHEERAN,BAM BAM
23,D-BLOCK EUROPE FT AJ TRACEY,MAKE YOU SMILE
24,GLASS ANIMALS,HEAT WAVES
25,HAZEY,PACKS AND POTIONS
26,ARRDEE & AITCH,WAR
27,TATE MCRAE,SHE'S ALL I WANNA BE
28,EM BEIHOLD,NUMB LITTLE BUG
29,GUERRERO/BEATRIZ,WHAT ELSE CAN I DO
30,DIGGA D/STILL BRICKIN',PUMP 101
31,ED SHEERAN,SHIVERS
32,BAD BOY CHILLER CREW,BMW
33,JESSICA DARROW,SURFACE PRESSURE
34,BECKY HILL/GALANTIS,RUN
35,ACRAZE FT CHERISH,DO IT TO IT
36,GAYLE,ABCDEFU
37,ELTON JOHN & DUA LIPA,COLD HEART
38,CHARLI XCX FT RINA SAWAYAMA,BEG FOR YOU
39,ADELE,EASY ON ME
40,CHARLIE PUTH,LIGHT SWITCH
41,WILKINSON & ISSEY CROSS,USED TO THIS
42,SIGALA,MELODY
43,RUTH B,DANDELIONS
44,GRIFF & SIGRID,HEAD ON FIRE
45,CENTRAL CEE,STRAIGHT BACK TO IT
46,KID LAROI & JUSTIN BIEBER,STAY
47,LABRINTH & ZENDAYA,I'M TIRED
48,DIGGA D/MONEYBAGG YO,G LOCK
49,CENTRAL CEE,KHABIB
50,GUNNA/FUTURE/YOUNG THUG,PUSHIN P
51,TION WAYNE & M24,KNOCK KNOCK
52,PHEELZ & BUJU,FINESSE
53,ELLA HENDERSON,BRAVE
54,DOD & CARLA MONROE,STILL SLEEPLESS
55,ADELE,I DRINK WINE
56,ALESSO/KATY PERRY,WHEN I'M GONE
57,SWITCHOTR FT A1 & J1,COMING FOR YOU
58,JNR CHOI & SAM TOMPKINS,TO THE MOON
59,WEEKND,SACRIFICE
60,LABRINTH,ALL FOR US
61,LABRINTH,MOUNT EVEREST
62,DAVE FT STORMZY,CLASH
63,ELLEY DUHE,MIDDLE OF THE NIGHT
64,WEEKND,SAVE YOUR TEARS
65,LIILZ FT ZIEZIE,GLAD U CAME
66,CENTRAL CEE,RETAIL THERAPY
67,TYGA & DOJA CAT,FREAKY DEAKY
68,OLIVIA RODRIGO,GOOD 4 U
69,IMAGINE DRAGONS/JID/LEAGUE OF,ENEMY
70,DAVE,SCREWFACE CAPITAL
71,ARRDEE,FLOWERS (SAY MY NAME)
72,JUSTIN BIEBER,GHOST
73,DAVID KUSHNER,MR FORGETTABLE
74,MUNI LONG,HRS AND HRS
75,JOEL CORRY FT MABEL,I WISH
76,OMAH LAY & JUSTIN BIEBER,ATTENTION
77,REGARD/YEARS & YEARS,HALLUCINATION
78,DOJA CAT,GET INTO IT (YUH)
79,LIL NAS X,THATS WHAT I WANT
80,MACHINE GUN KELLY FT LIL WAYNE,AY
81,KILLERS,MR BRIGHTSIDE
82,TOM ODELL,ANOTHER LOVE
83,WILKINSON & BECKY HILL,HERE FOR YOU
84,FRANK OCEAN,LOST
85,WEEKND,BLINDING LIGHTS
86,JACK HARLOW,NAIL TECH
87,CKAY,LOVE NWANTITI (AH AH AH)
88,BECKY HILL & DAVID GUETTA,REMEMBER
89,DUA LIPA,LEVITATING
90,YEARS & YEARS/GALANTIS,SWEET TALKER
91,DOMINIC FIKE & ZENDAYA,ELLIOT'S SONG
92,LIAM GALLAGHER,EVERYTHING'S ELECTRIC
93,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA)
94,DOJA CAT,WOMAN
95,RARE OCCASIONS,NOTION
96,DIPLO & MIGUEL,DON'T FORGET MY LOVE
97,LEWIS CAPALDI,SOMEONE YOU LOVED
98,KNUCKS,LEON THE PROFESSIONAL
99,FLORENCE & THE MACHINE,KING
100,LIL NAS X & JACK HARLOW,INDUSTRY BABY
