positions,artists,titles
1,KC AND THE SUNSHINE BAND,GIVE IT UP
2,PAUL YOUNG,WHEREVER I LAY MY HAT (THAT'S MY HOME)
3,FREEEZ,I.O.U.
4,MALCOLM MCLAREN,DOUBLE DUTCH
5,WHAM!,CLUB TROPICANA
6,GARY BYRD AND THE GB EXPERIENCE,THE CROWN
7,EURYTHMICS,WHO'S THAT GIRL?
8,THE STYLE COUNCIL,LONG HOT SUMMER/PARIS MATCH
9,ELTON JOHN,I'M STILL STANDING
10,DEPECHE MODE,EVERYTHING COUNTS
11,ROBERT PLANT,BIG LOG
12,SPANDAU BALLET,GOLD
13,BANANARAMA,CRUEL SUMMER
14,SHAKIN' STEVENS,IT'S LATE
15,HERBIE HANCOCK,ROCKIT
16,MIKE OLDFIELD,MOONLIGHT SHADOW
17,CREATURES,RIGHT NOW
18,THE POLICE,WRAPPED AROUND YOUR FINGER
19,HEAVEN 17,COME LIVE WITH ME
20,ROMAN HOLLIDAY,DON'T TRY TO STOP IT
21,LOTUS EATERS,THE FIRST PICTURE OF YOU
22,CLUBHOUSE,DO IT AGAIN-BILLIE JEAN (MEDLEY)
23,BRUCE FOXTON,FREAK
24,KIM WILDE,LOVE BLONDE
25,IRENE CARA,FLASHDANCE....WHAT A FEELING
26,GALAXY FEATURING PHIL FEARON,WAIT UNTIL TONIGHT (MY LOVE) FT PHIL FEARON
27,ROD STEWART,BABY JANE
28,TRACIE,GIVE IT SOME EMOTION
29,FUNK MASTERS,IT'S OVER
30,THE CURE,THE WALK
31,KRAFTWERK,TOUR DE FRANCE
32,GEORGE BENSON,FEEL LIKE MAKIN' LOVE
33,LEVEL 42,THE SUN GOES DOWN (LIVING IT UP)
34,DAVID GRANT,"WATCHING YOU, WATCHING ME"
35,ECHO & THE BUNNYMEN,NEVER STOP
36,ELVIS COSTELLO AND THE ATTRACTIONS,EVERYDAY I WRITE THE BOOK
37,WHITESNAKE,GUILTY OF LOVE
38,TOM ROBINSON,WAR BABY
39,MODERN ROMANCE,WALKING IN THE RAIN
40,DAVID SYLVIAN AND RIUICHI SAKAMOTO,FORBIDDEN COLOURS
41,THE THOMPSON TWINS,WATCHING
42,CARMEL,BAD DAY
43,THE KINKS,COME DANCING
44,Y&T,MEAN STREAK
45,THE O'JAYS,PUT OUR HEADS TOGETHER
46,MARY JANE GIRLS,ALL NIGHT LONG
47,SHALAMAR,DISAPPEARING ACT
48,THE STRANGLERS,PARADISE
49,ASIA,DON'T CRY
50,THE STRAY CATS,(SHE'S) SEXY AND 17
51,NEW EDITION,POPCORN LOVE
52,DAVE STEWART AND BARBARA GASKIN,BUSY DOING NOTHING
53,THIN LIZZY,THE SUN GOES DOWN (LIVING IT UP)
54,IRON MAIDEN,THE TROOPER
55,JIMMY THE HOOVER,TANTALISE (WO WO EE YEH YEH)
56,SARAH BRIGHTMAN,HIM
57,THE JETS,BLUE SKIES
58,ELECTRIC LIGHT ORCHESTRA,ROCK 'N' ROLL IS KING
59,AL JARREAU,TROUBLE IN PARADISE
60,STEVE HARLEY AND COCKNEY REBEL,BALLERINA (PRIMA DONNA)
61,AGNETHA FALTSKOG,WRAP YOUR ARMS AROUND ME
62,ANIMAL NIGHTLIFE,NATIVE BOY (UPTOWN)
63,THE MANHATTANS,CRAZY
64,HAIRCUT 100,PRIME TIME
65,LA FLEUR,BOOGIE NIGHTS
66,JO BOXERS,JOHNNY FRIENDLY
67,THE CHI-LITES,CHANGING FOR YOU
68,THE BELLE STARS,INDIAN SUMMER
69,H2O,JUST OUTSIDE OF HEAVEN
70,SHALAMAR,DEAD GIVEAWAY
71,SAXON,NIGHTMARE
72,MUSICAL YOUTH,TELL ME WHY
73,FARMERS BOYS,FOR YOU
74,NEW ORDER,BLUE MONDAY
75,WHAM!,BAD BOYS
76,URIAH HEEP,STAY ON TOP
77,MICHAEL SEMBELLO,MANIAC
78,THE STYLE COUNCIL,MONEY GO ROUND (PART ONE)
79,MOTORHEAD,SHINE
80,JON AND VANGELIS,HE IS SAILING
81,CENTRAL LINE,LOVELY DAY
82,TOM TOM CLUB,THE MAN WITH THE 4 WAY HIPS
83,BIZ,WE'RE GONNA GROOVE TONIGHT
84,SERGE PONAAR,OUT IN THE NIGHT
85,KENNY LYNCH,HALF THE DAY'S GONE
86,PEABO BRYSON AND ROBERTA FLACK,TONIGHT I CELEBRATE MY LOVE
87,SHRIEKBACK,LINED UP (REMIX)
88,JULUKA,IMPI
89,LIGHT OF THE WORLD,JEALOUS LOVER
90,HAZELL DEAN,SEARCHIN' (I GOTTA FIND A MAN)
91,SPANDAU BALLET,TRUE
92,KATIE KISSOON,YOU'RE THE ONE (YOU'RE MY NUMBER ONE)
93,ROBERT MARLOW,THE FACE OF DORIAN GRAY
94,KURTIS BLOW,PARTY TIME
95,JULIE ROBERTS,FOOL FOR YOU
96,TRUTH,CONFUSION (HITS US EVERY TIME)
97,MARILLION,GARDEN PARTY
98,SPLIT ENZ,SIX MONTHS IN A LEAKY BOAT
99,KAJAGOOGOO,HANG ON NOW
100,VISION,LOVE DANCE
