positions,artists,titles
1,WANTED,GLAD YOU CAME
2,DJ FRESH FT SIAN EVANS,LOUDER
3,ED SHEERAN,THE A TEAM
4,BEYONCE,BEST THING I NEVER HAD
5,LOICK ESSIEN FT TANYA LACEY,HOW WE ROLL
6,JASON DERULO,DON'T WANNA GO HOME
7,EXAMPLE,CHANGED THE WAY YOU KISS ME
8,CALVIN HARRIS FT KELIS,BOUNCE
9,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
10,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.)
11,ADELE,SET FIRE TO THE RAIN
12,NICKI MINAJ,SUPER BASS
13,LADY GAGA,THE EDGE OF GLORY
14,COLDPLAY,EVERY TEARDROP IS A WATERFALL
15,ALEXANDRA STAN,MR SAXOBEAT
16,DAVID GUETTA/CRUZ/LUDACRIS,LITTLE BAD GIRL
17,SCOUTING FOR GIRLS,LOVE HOW IT HURTS
18,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT
19,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
20,CHRIS BROWN FT JUSTIN BIEBER,NEXT 2 YOU
21,ALOE BLACC,I NEED A DOLLAR
22,RIHANNA,CALIFORNIA KING BED
23,NICOLE SCHERZINGER,RIGHT THERE
24,BRUNO MARS,THE LAZY SONG
25,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR
26,VATO GONZALEZ/FOREIGN BEGGARS,BADMAN RIDDIM (JUMP)
27,FOSTER THE PEOPLE,PUMPED UP KICKS
28,SATURDAYS,NOTORIOUS
29,MANN/SNOOP DOGG/IYAZ,THE MACK
30,ADELE,SOMEONE LIKE YOU
31,JENNIFER LOPEZ FT LIL WAYNE,I'M INTO YOU
32,ENRIQUE IGLESIAS FT USHER,DIRTY DANCER
33,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
34,TINCHY STRYDER & DAPPY,SPACESHIP
35,SNOOP DOGG,SWEAT
36,BLACK EYED PEAS,DON'T STOP THE PARTY
37,LMFAO/NATALIA KILLS,CHAMPAGNE SHOWERS
38,JESSIE J,NOBODY'S PERFECT
39,WYNTER GORDON,DIRTY TALK
40,JESSIE J FT BOB,PRICE TAG
41,BEYONCE,RUN THE WORLD (GIRLS)
42,COLDPLAY,FIX YOU
43,TINIE TEMPAH FT WIZ KHALIFA,TILL I'M GONE
44,RIZZLE KICKS,DOWN WITH THE TRUMPETS
45,SWEDISH HOUSE MAFIA,SAVE THE WORLD
46,DEV FT THE CATARACS,BASS DOWN LOW
47,ADELE,ROLLING IN THE DEEP
48,BAD MEETS EVIL FT BRUNO MARS,LIGHTERS
49,CHRISTINA PERRI,JAR OF HEARTS
50,NICOLA ROBERTS,BEAT OF MY DRUM
51,EVANESCENCE,BRING ME TO LIFE
52,INNA,SUN IS UP
53,TEMPLECLOUD,ONE BIG FAMILY
54,COLDPLAY,THE SCIENTIST
55,LINKIN PARK,ROLLING IN THE DEEP
56,LADY GAGA,JUDAS
57,CHASE & STATUS FT TINIE TEMPAH,HITZ
58,LADY GAGA,BORN THIS WAY
59,RIHANNA,MAN DOWN
60,EMINEM,SPACE BOUND
61,OLLY MURS,BUSY
62,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH
63,HORRORS,STILL LIFE
64,FOO FIGHTERS,WALK
65,RIHANNA,S&M
66,TAKE THAT,LOVE LOVE
67,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH
68,KOOKS,NAIVE
69,ADELE,MAKE YOU FEEL MY LOVE
70,TRACY CHAPMAN,FAST CAR
71,KATY PERRY,FIREWORK
72,BRUNO MARS,GRENADE
73,CHRIS BROWN,YEAH 3X
74,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
75,BEYONCE,IF I WERE A BOY
76,SNOOP DOGG FT T-PAIN,BOOM
77,KATY B,EASY PLEASE ME
78,LAIDBACK LUKE & STEVE AOKI,TURBULENCE
79,NERO,GUILT
80,BIRDY,SKINNY LOVE
81,WILSON PHILLIPS,HOLD ON
82,COLDPLAY,VIVA LA VIDA
83,KATY PERRY FT KANYE WEST,ET
84,CHIPMUNK FT TREY SONGZ,TAKE OFF
85,BIFFY CLYRO,MANY OF HORROR
86,LEWI WHITE,YOUNG GUNS
87,MANN FT 50 CENT,BUZZIN
88,BIRDY,SHELTER
89,RIHANNA,ONLY GIRL (IN THE WORLD)
90,ELBOW,ONE DAY LIKE THIS
91,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK
92,CHASE & STATUS FT DELILAH,TIME
93,KOOKS,SHE MOVES IN HER OWN WAY
94,DJ FRESH,GOLD DUST
95,SWEDISH HOUSE MAFIA VS TINIE,MIAMI 2 IBIZA
96,EXAMPLE,KICKSTARTS
97,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
98,COLDPLAY,YELLOW
99,MARTIN SOLVEIG & DRAGONETTE,HELLO
100,CEE LO GREEN,FORGET YOU
