positions,artists,titles
1,DAVID BOWIE,ASHES TO ASHES
2,THE JAM,START
3,SHEENA EASTON,9 TO 5
4,ABBA,THE WINNER TAKES IT ALL
5,KELLY MARIE,FEELS LIKE I'M IN LOVE
6,THE PIRANHAS,TOM HARK
7,DIANA ROSS,UPSIDE DOWN
8,GARY NUMAN,I DIE: YOU DIE
9,THE GAP BAND,OOPS UPSIDE YOUR HEAD
10,MIKE BERRY,THE SUNSHINE OF YOUR SMILE
11,ROXY MUSIC,OH YEAH (ON THE RADIO)
12,GEORGE BENSON,GIVE ME THE NIGHT
13,HAZEL O'CONNOR,EIGHTH DAY
14,CLIFF RICHARD,DREAMIN'
15,ELECTRIC LIGHT ORCHESTRA,ALL OVER THE WORLD
16,TOM BROWNE,FUNKIN' FOR JAMAICA (N.Y.)
17,THE VILLAGE PEOPLE,CAN'T STOP THE MUSIC
18,SHEENA EASTON,MODERN GIRL
19,THE CLASH,BANKROBBER
20,BILLY JOEL,IT'S STILL ROCK AND ROLL TO ME
21,GIBSON BROTHERS,MARIANA
22,SHAKIN' STEVENS,MARIE MARIE
23,LEO SAYER,MORE THAN I CAN SAY
24,GRACE JONES,PRIVATE LIFE
25,SUE WILKINSON,YOU GOTTA BE A HUSTLER IF YOU WANNA GET ON
26,BAD MANNERS,LIP UP FATTY
27,BLACK SABBATH,PARANOID {1980}
28,NICK STRAKER BAND,A WALK IN THE PARK
29,ULTRAVOX,SLEEPWALK
30,THE BEAT,BEST FRIEND/STAND DOWN MARGARET
31,ODYSSEY,USE IT UP AND WEAR IT OUT
32,OLIVIA NEWTON-JOHN,MAGIC
33,SKIDS,CIRCUS GAMES
34,ELVIS PRESLEY,IT'S ONLY LOVE/BEYOND THE REEF
35,BOB MARLEY & THE WAILERS,COULD YOU BE LOVED
36,HOT CHOCOLATE,ARE YOU GETTING ENOUGH OF WHAT MAKES YOU HAPPY
37,BARRACUDAS,SUMMER FUN
38,SPLIT ENZ,I GOT YOU
39,IAN DURY AND THE BLOCKHEADS,I WANT TO BE STRAIGHT
40,PETER GABRIEL,BIKO
41,KATE BUSH,BABOOSHKA
42,BOW WOW WOW,"C30, C60, C90, GO"
43,THE FATBACK BAND,BACKSTROKIN'
44,SELECTER,THE WHISPER
45,LOCKSMITH,UNLOCK THE FUNK
46,DEXY'S MIDNIGHT RUNNERS,THERE THERE MY DEAR
47,OLIVIA NEWTON-JOHN AND ELECTRIC LIGHT ORCHESTRA,XANADU
48,ELTON JOHN,SARTORIAL ELOQUENCE
49,JUDAS PRIEST,UNITED
50,SHALAMAR,I OWE YOU ONE
51,DR HOOK,YEARS FROM NOW
52,SECRET AFFAIR,SOUND OF CONFUSION
53,LAMBRETTAS,ANOTHER DAY (ANOTHER GIRL)
54,THE SHADOWS,EQUINOXE (PART V)
55,RANDY CRAWFORD,ONE DAY I'LL FLY AWAY
56,RUTS,WEST ONE (SHINE ON ME)
57,CROWN HEIGHTS AFFAIR,YOU'VE BEEN GONE
58,ROGER DALTREY,FREE ME
59,FRANK SINATRA,"THEME FROM NEW YORK, NEW YORK"
60,GIRLSCHOOL,RACE WITH THE DEVIL
61,BLACK SABBATH,NEON KNIGHTS
62,DYNASTY,I'VE JUST BEGUN TO LOVE YOU
63,DEEP PURPLE,BLACK NIGHT {1980}
64,SURFACE NOISE,DANCIN' ON A WIRE
65,JERMAINE JACKSON,BURNIN' HOT
66,THE KORGIS,IF IT'S ALRIGHT WITH YOU BABY
67,STACY LATTISAW,DYNAMITE
68,DARTS,LET'S HANG ON
69,GLADYS KNIGHT AND THE PIPS,TASTE OF BITTER LOVE
70,ROBERTA FLACK,DON'T MAKE ME WAIT TOO LONG
71,DETROIT SPINNERS,CUPID/I'VE LOVED YOU FOR A LONG TIME
72,JOHN FOXX,BURNING CAR
73,ADAM & THE ANTS,KINGS OF THE WILD FRONTIER
74,LEVEL 42,LOVE MEETING LOVE
75,THE UNDERTONES,WEDNESDAY WEEK
