positions,artists,titles
1,ED SHEERAN,BAD HABITS
2,OLIVIA RODRIGO,GOOD 4 U
3,DAVE FT STORMZY,CLASH
4,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS
5,KID LAROI & JUSTIN BIEBER,STAY
6,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM
7,MANESKIN,I WANNA BE YOUR SLAVE
8,MANESKIN,BEGGIN
9,WEEKND,SAVE YOUR TEARS
10,KSI,HOLIDAY
11,JONASU,BLACK MAGIC
12,CALVIN HARRIS FT TOM GRENNAN,BY YOUR SIDE
13,OLIVIA RODRIGO,TRAITOR
14,ATOMIC KITTEN,SOUTHGATE YOU'RE THE ONE (FOOTBALL'S
15,BECKY HILL & DAVID GUETTA,REMEMBER
16,BTS,PERMISSION TO DANCE
17,ARRDEE,OLIVER TWIST
18,ANNE-MARIE & NIALL HORAN,OUR SONG
19,MIMI WEBB,GOOD WITHOUT
20,NEIL DIAMOND,SWEET CAROLINE
21,MIMI WEBB,DUMB LOVE
22,TOM ZANETTI,DIDN'T KNOW
23,BILLIE EILISH,NDA
24,OLIVIA RODRIGO,FAVORITE CRIME
25,DOJA CAT FT SZA,KISS ME MORE
26,TONES & I,FLY AWAY
27,DOJA CAT & WEEKND,YOU RIGHT
28,FAT LES,VINDALOO
29,COLDPLAY,HIGHER POWER
30,LIL NAS X,MONTERO (CALL ME BY YOUR NAME)
31,MAJESTIC & BONEY M,RASPUTIN
32,MARSHMELLO/JONAS BROTHERS,LEAVE BEFORE YOU LOVE ME
33,POST MALONE,MOTLEY CREW
34,BTS,BUTTER
35,TION WAYNE & RUSS MILLIONS,BODY
36,FREDO FT HEADIE ONE,WANDSWORTH TO BULLINGDON
37,DUA LIPA,LEVITATING
38,DOJA CAT,AIN'T S**T
39,JOEL CORRY/RAYE/DAVID GUETTA,BED
40,RAIN RADIO/DJ CRAIG GORMAN,TALK ABOUT
41,AITCH,LEARNING CURVE
42,NEW ORDER,WORLD IN MOTION
43,WILLOW FT TRAVIS BARKER,T R A N S P A R E N T S O U L
44,SAM FENDER,SEVENTEEN GOING UNDER
45,ELLA HENDERSON & TOM GRENNAN,LET'S GO HOME TOGETHER
46,MABEL,LET THEM KNOW
47,BO BURNHAM,ALL EYES ON ME
48,TOM GRENNAN,LITTLE BIT OF LOVE
49,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY
50,PINK,ALL I KNOW SO FAR
51,KREPT & KONAN/S1LVA/M1LLIONZ,OLE (WE ARE ENGLAND)
52,WEEKND,BLINDING LIGHTS
53,SIGALA & RITA ORA,YOU FOR ME
54,BELLA POARCH,BUILD A BITCH
55,JAMES ARTHUR,SEPTEMBER
56,D-BLOCK EUROPE/LIL PINO,KEVIN MCCALLISTER
57,LITTLE MIX,CONFETTI
58,JOEL CORRY FT MNEK,HEAD & HEART
59,TION WAYNE,WOW
60,MIST FT BURNA BOY,ROLLIN'
61,JUSTIN BIEBER/CAESAR/GIVEON,PEACHES
62,SIGRID,MIRROR
63,RODDY RICCH,LATE AT NIGHT
64,RAYE,CALL ON ME
65,MEGAN THEE STALLION,THOT S**T
66,REGARD/TROYE SIVAN/TATE MCRAE,YOU
67,TIESTO,THE BUSINESS
68,BO BURNHAM,WELCOME TO THE INTERNET
69,MANESKIN,ZITTI E BUONI
70,BO BURNHAM,BEZOS I
71,TRINIDAD CARDONA,DINERO
72,RUSS MILLIONS,BIG SHARK
73,GLASS ANIMALS,HEAT WAVES
74,WIZKID FT TEMS,ESSENCE
75,POLO G,RAPSTAR
76,ATB/TOPIC/A7S,YOUR LOVE (9PM)
77,BRENT FAIYAZ FT DRAKE,WASTING TIME
78,SURF CURSE,FREAKS
79,HARRY STYLES,WATERMELON SUGAR
80,NATHAN EVANS/220KID/BILLEN TED,WELLERMAN
81,MASKED WOLF,ASTRONAUT IN THE OCEAN
82,ED SHEERAN,PERFECT
83,MENTIS FT KATE WILD,EXCUSES
84,KID LAROI,WITHOUT YOU
85,KILLERS,MR BRIGHTSIDE
86,LEWIS CAPALDI,SOMEONE YOU LOVED
87,JONAS BLUE & LEON,HEAR ME SAY
88,BILLIE EILISH,LOST CAUSE
89,BISSETT,EVERY SINGLE TIME
90,ONEREPUBLIC,RUN
91,MAROON 5/MEGAN THEE STALLION,BEAUTIFUL MISTAKES
92,NOIZU,SUMMER 91 (LOOKING BACK)
93,PINKPANTHERESS,PAIN
94,TONES & I,DANCE MONKEY
95,RAG'N'BONE MAN & PINK,ANYWHERE AWAY FROM HERE
96,TYLER THE CREATOR/YOUNGBOY/TY,WUSYANAME
97,LORDE,SOLAR POWER
98,FREDO,TALK OF THE TOWN
99,FLEETWOOD MAC,DREAMS
100,BAS FT J COLE & LIL TJAY,THE JACKIE
