positions,artists,titles
1,BLONDIE,SUNDAY GIRL
2,ROXY MUSIC,DANCE AWAY
3,M,POP MUZIK
4,ABBA,DOES YOUR MOTHER KNOW
5,PEACHES AND HERB,REUNITED
6,ART GARFUNKEL,BRIGHT EYES
7,BONEY M,"HOORAY HOORAY, IT'S A HOLI-HOLIDAY"
8,EARTH WIND AND FIRE WITH THE EMOTIONS,BOOGIE WONDERLAND
9,DAVID BOWIE,BOYS KEEP SWINGING
10,ERUPTION,ONE WAY TICKET
11,AMII STEWART,KNOCK ON WOOD
12,GARY MOORE,PARISIENNE WALKWAYS
13,THE POLICE,ROXANNE
14,ELECTRIC LIGHT ORCHESTRA,SHINE A LITTLE LOVE
15,THE DICKIES,BANANA SPLITS
16,THE UNDERTONES,JIMMY JIMMY
17,SUPERTRAMP,THE LOGICAL SONG
18,SPARKS,THE NUMBER ONE SONG IN HEAVEN
19,MONKS,NICE LEGS SHAME ABOUT HER FACE
20,THE DAMNED,LOVE SONG
21,THE SHADOWS,THEME FROM 'THE DEER HUNTER' (CAVATINA)
22,THE BEE GEES,LOVE YOU INSIDE OUT
23,THE CLASH,THE COST OF LIVING E.P.
24,DONNA SUMMER,HOT STUFF
25,MCFADDEN AND WHITEHEAD,AIN'T NO STOPPIN' US NOW
26,RACEY,SOME GIRLS
27,MIKE OLDFIELD,GUILTY
28,LINDA CLIFFORD,BRIDGE OVER TROUBLED WATER
29,SKIDS,MASQUERADE
30,CHEAP TRICK,I WANT YOU TO WANT ME
31,WINGS,GOODNIGHT TONIGHT
32,LENE LOVICH,SAY WHEN
33,DOLLAR,WHO WERE YOU WITH IN THE MOONLIGHT
34,ELVIS COSTELLO,ACCIDENTS WILL HAPPEN
35,THE TUBES,PRIME TIME
36,EDWIN STARR,H.A.P.P.Y. RADIO
37,BOMBERS,(EVERYBODY) GET DANCIN'
38,THE JACKSONS,SHAKE YOUR BODY (DOWN TO THE GROUND)
39,KANDIDATE,I DON'T WANNA LOSE YOU
40,GONZALEZ,HAVEN'T STOPPED DANCING YET
41,THOM PACE,MAYBE
42,ELTON JOHN,ARE YOU READY FOR LOVE
43,MAX WEBSTER,PARADISE SKIES
44,LINER,YOU AND ME
45,T-CONNECTION,SATURDAY NIGHT
46,GEORGE BENSON,LOVE BALLAD
47,THE SCORPIONS,IS THERE ANYBODY THERE/ANOTHER PIECE OF MEAT
48,TUBEWAY ARMY,ARE 'FRIENDS' ELECTRIC?
49,MILK AND HONEY,HALLELUJAH
50,DR FEELGOOD,AS LONG AS THE PRICE IS RIGHT
51,CHILD,ONLY YOU (AND YOU ALONE)
52,ANGELIC UPSTARTS,I'M AN UPSTART
53,JOHN WILLIAMS,CAVATINA (ORIGINAL SOUNDTRACK FROM 'THE DEER HUNTER')
54,HOT CHOCOLATE,MINDLESS BOOGIE
55,GERRY RAFFERTY,NIGHT OWL
56,SQUEEZE,COOL FOR CATS
57,XTC,LIFE BEGINS AT THE HOP
58,FISCHER-Z,THE WORKER
59,JUDAS PRIEST,EVENING STAR
60,ELKIE BROOKS,THE RUNAWAY
61,PLAYERS ASSOCIATION,RIDE THE GROOVE
62,VOYAGER,HALFWAY HOTEL
63,GINO SOCCIO,DANCER
64,THE WHO,LONG LIVE ROCK
65,INNER CIRCLE,STOP BREAKING MY HEART
66,SEX PISTOLS AND TEN POLE TUDOR,SILLY THING/WHO KILLED BAMBI
67,CHAS AND DAVE,GERTCHA
68,THE THREE DEGREES,THE RUNNER
69,LINDA RONSTADT,ALISON
70,MELBA MOORE,"PICK ME UP, I'LL DANCE"
71,HEATWAVE,RAZZLE DAZZLE
72,THE AVERAGE WHITE BAND,WALK ON BY
73,TATA VEGA,GET IT UP FOR LOVE/I JUST KEEP THINKING
74,SISTER SLEDGE,WE ARE FAMILY
75,SISTER SLEDGE,HE'S THE GREATEST DANCER
