positions,artists,titles
1,WET WET WET,LOVE IS ALL AROUND
2,ALL-4-ONE,I SWEAR
3,BC-52'S,(MEET) THE FLINTSTONES
4,LET LOOSE,CRAZY FOR YOU
5,CHINA BLACK,SEARCHING
6,WARREN G & NATE DOGG,REGULATE
7,ASWAD,SHINE
8,GRID,SWAMP THING
9,PJ & DUNCAN,LET'S GET READY TO RHUMBLE
10,MAXX,NO MORE (I CAN'T STAND IT)
11,C J LEWIS,EVERYTHING IS ALRIGHT (UPTIGHT)
12,RED DRAGON WITH BRIAN AND TONY,COMPLIMENTS ON YOUR KISS
13,E.Y.C,BLACK BOOK
14,SHAMPOO,TROUBLE
15,ERASURE,RUN TO THE SUN
16,TWO COWBOYS,EVERYBODY GONFI-GON
17,ELTON JOHN,CAN YOU FEEL THE LOVE TONIGHT
18,YOUSSOU N'DOUR FT NENEH CHERRY,7 SECONDS
19,BIG MOUNTAIN,BABY I LOVE YOUR WAY
20,SEAL,KISS FROM A ROSE
21,HED BOYS,GIRLS + BOYS
22,STATUS QUO,I DIDN'T MEAN IT
23,TAKE THAT,LOVE AIN'T HERE ANYMORE
24,CARRERAS/DOMINGO/PAVAROTTI,LIBIAMO/LA DONNA E MOBILE
25,WHITESNAKE,IS THIS LOVE/SWEET LADY LUCK
26,S*M*A*S*H,(I WANT TO) KILL SOMEBODY
27,BAD BOYS INC.,TAKE ME AWAY (I'LL FOLLOW YOU)
28,ACE OF BASE,DON'T TURN AROUND
29,GUN,WORD UP
30,DJ JAZZY JEFF AND FRESH PRINCE,SUMMERTIME
31,LEVEL 42,LOVE IN A PEACEFUL WORLD
32,REEL 2 REAL FEAT MAD STUNTMAN,GO ON MOVE
33,CE CE PENISTON,HIT BY LOVE
34,DAWN PENN,"YOU DON'T LOVE ME (NO, NO, NO)"
35,ROZALLA,THIS TIME I FOUND LOVE
36,BITTY MCLEAN,WHAT GOES AROUND
37,KERBDOG,DUMMY CRUSHER
38,JESUS AND MARY CHAIN,SOMETIMES ALWAYS
39,LUCAS,LUCAS WITH THE LID OFF
40,MR. V,GIVE ME LIFE
41,MICHAEL BALL,FROM HERE TO ETERNITY
42,ICE MC,THINK ABOUT THE WAY (BOM DIGI DIGI.. )
43,PRODIGY,NO GOOD (START THE DANCE)
44,CRASH TEST DUMMIES,AFTERNOONS & COFFEESPOONS
45,ANIMAL,WIPE OUT
46,GLOWORM,I LIFT MY CUP
47,LUCIANA,IF YOU WANT
48,MARIAH CAREY,ANYTIME YOU NEED A FRIEND
49,IDEAL,HOT
50,JOE ROBERTS,ADORE
51,ARETHA FRANKLIN,WILLING TO FORGIVE
52,GALLIANO,TWYFORD DOWN
53,DODGY,THE MELOD-EP
54,CLUBHOUSE FEATURING CARL,LIVING IN THE SUNSHINE
55,SKIN,TOWER OF STRENGTH
56,KATE BUSH AND LARRY ADLER,THE MAN I LOVE
57,BBM,WHERE IN THE WORLD
58,FATIMA MANSIONS,THE LOYALISER
59,HOUSE OF VIRGINISM,REACHIN
60,MAXX,GET-A-WAY
61,ROLLING STONES,LOVE IS STRONG
62,X-PRESS 2 FEATURING LO-PRO,ROCK 2 HOUSE/HIP HOUSIN'
63,ABIGAIL,SMELLS LIKE TEEN SPIRIT
64,VOLCANO,MORE TO LOVE
65,DEEE-LITE,PICNIC IN THE SUMMERTIME
66,EAST 17,AROUND THE WORLD
67,CRACKER,GET OFF THIS
68,TONI BRAXTON,YOU MEAN THE WORLD TO ME
69,STEREOLAB,PING PONG
70,SINCLAIR,DON'T LIE
71,MANCHESTER UTD FOOTBALL SQUAD,COME ON YOU REDS
72,FAMILY CAT,GOLDENBOOK
73,BARRY MANILOW AND DEBRA BYRD,LET ME BE YOUR WINGS
74,MARCELLA DETROIT,I'M NO ANGEL
75,GENERAL SAINT FEAT DON CAMPBEL,SAVE THE LAST DANCE FOR ME
76,SLO-MOSHUN,HELP MY FRIEND
77,VELVET JUNGLE,C'MON C'MON (I'M NOT IN LOVE WITH YOU)
78,SONIA,HOPELESSLY DEVOTED TO YOU
79,DEUS,SUDS & SODA
80,OASIS,SHAKERMAKER
81,GROOVE BOX FEAT EVELYN THOMAS,ONE WORLD
82,BOBBY BROWN,TWO CAN PLAY THAT GAME
83,SONIC SURFERS,DON'T GIVE IT UP
84,SEBADOH,SKULL
85,SPIN DOCTORS,YOU LET YOUR HEART GO TOO FAST
86,COMANCHE PARK,CRUCIFY
87,FUTURE SOUND OF LONDON,EXPANDER
88,DRUM CLUB,DRUMS ARE DANGEROUS
89,BALOUGA BOYS,HIP HOP
90,ASTRALASIA/SUNS OF ARQA,SUL-E-STOMP
91,MERCURY REV,EVERLASTING ARM/DEAD MAN
92,FARM,MESSIAH
93,N-TRANCE FEAT KELLY LLORENNA,SET YOU FREE
94,BILL WHELAN,RIVER DANCE
95,HARDFLOOR,MR ANDERSON/FISH `N' CHIPS
96,CRYSTAL WATERS,GHETTO DAY/WHAT I NEED
97,ANGELA WINBUSH,INNER CITY BLUES
98,NINE INCH NAILS,CLOSER
99,(SYMBOL),THE BEAUTIFUL EXPERIENCE
100,LIAM NEESON,CONEY ISLAND
