positions,artists,titles
1,BEN E KING,STAND BY ME {1987}
2,GEORGE MICHAEL AND ARETHA FRANKLIN,I KNEW YOU WERE WAITING (FOR ME)
3,CURIOSITY KILLED THE CAT,DOWN TO EARTH
4,PEPSI AND SHIRLIE,HEARTACHE
5,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN {1987}
6,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER {1987}
7,RANDY CRAWFORD,ALMAZ
8,BLOW MONKEYS,IT DOESN'T HAVE TO BE THIS WAY
9,FIVE STAR,STAY OUT OF MY LIFE
10,LEVEL 42,RUNNING IN THE FAMILY
11,MICHAEL CRAWFORD AND SARAH BRIGHTMAN,THE MUSIC OF THE NIGHT/WISHING YOU WERE SOMEHOW HERE AGAIN
12,TAFFY,I LOVE MY RADIO
13,HOT CHOCOLATE,YOU SEXY THING {1987}
14,CARLY SIMON,COMING AROUND AGAIN
15,ERIC CLAPTON,BEHIND THE MASK
16,VESTA WILLIAMS,ONCE BITTEN TWICE SHY
17,EUROPE,ROCK THE NIGHT
18,JETS {US},CRUSH ON YOU
19,MENTAL AS ANYTHING,LIVE IT UP
20,STEVE 'SILK' HURLEY,JACK YOUR BODY
21,TIMBUK 3,THE FUTURE'S SO BRIGHT I GOTTA WEAR SHADES
22,WESTWORLD,SONIC BOOM BOY
23,SIMPLY RED,THE RIGHT THING
24,THE SMITHS,SHOPLIFTERS OF THE WORLD UNITE
25,DURAN DURAN,SKIN TRADE
26,THE COMMUNARDS,YOU ARE MY WORLD {1987}
27,ELKIE BROOKS,NO MORE THE FOOL
28,ALISON MOYET,IS THIS LOVE?
29,THE CHRISTIANS,FORGOTTEN TOWN
30,ROBBIE NEVIL,C'EST LA VIE
31,SWING OUT SISTER,SURRENDER
32,ROSIE VELA,MAGIC SMILE
33,JACKIE WILSON,REET PETITE {1986}
34,UB40,RAT IN MI KITCHEN
35,SPANDAU BALLET,HOW MANY LIES?
36,FREDDIE JACKSON,HAVE YOU EVER LOVED SOMEBODY
37,GWEN GUTHRIE,GOOD TO GO LOVER/OUTSIDE IN THE RAIN
38,SAM MOORE AND LOU REED,SOUL MAN
39,THE GAP BAND,BIG FUN
40,BANANARAMA,TRICK OF THE NIGHT
41,MANTRONIX,WHO IS IT
42,BILLY OCEAN,LOVE IS FOREVER
43,WORLD PARTY,SHIP OF FOOLS
44,WARD BROTHERS,CROSS THAT BRIDGE
45,GEORGE BENSON,TEASER
46,RUN DMC,YOU BE ILLIN'
47,THE PRETENDERS,HYMN TO HER
48,NITRO DELUXE,THIS BRUTAL HOUSE
49,SPEAR OF DESTINY,STRANGERS IN OUR TOWN
50,THE DAMNED,GIGOLO
51,ANITA BAKER,CAUGHT UP IN THE RAPTURE
52,THE MISSION,WASTELAND
53,ICICLE WORKS,EVANGELINE
54,FREEEZ,IOU {1987}
55,DARLENE DAVIS,I FOUND LOVE
56,RAZE,JACK THE GROOVE
57,DEAD OR ALIVE,SOMETHING IN MY HOUSE
58,SIOUXSIE AND THE BANSHEES,THIS WHEEL'S ON FIRE
59,IGGY POP,REAL WILD CHILD (WILD ONE)
60,KOOL AND THE GANG,VICTORY
61,CHINA CRISIS,BEST KEPT SECRET
62,PAUL JOHNSON,WHEN LOVE COMES CALLING
63,BOB GELDOF,LOVE LIKE A ROCKET
64,MIDNIGHT STAR,ENGINE #9
65,VIEW FROM THE HILL,I AM NO REBEL
66,MILLIE SCOTT,EVERY LITTLE BIT
67,BIG AUDIO DYNAMITE,V THIRTEEN
68,JULIAN COPE,TRAMPOLINE
69,MICRODISNEY,TOWN TO TOWN
70,BERLIN,YOU DON'T KNOW
71,LUTHER VANDROSS,GIVE ME THE REASON {1987}
72,DRUM THEATRE,ELDORADO
73,SLADE,STILL THE SAME
74,CHRIS DE BURGH,THE LADY IN RED
75,AGE OF CHANCE,KISS
76,BRUCE SPRINGSTEEN,FIRE
77,PAUL SIMON,DIAMONDS IN THE SOLES OF HER SHOES
78,HOT HOUSE,DON'T COME TO STAY
79,STACY LATTISAW,JUMP INTO MY LIFE
80,PAUL YOUNG,WHY DOES A MAN HAVE TO BE STRONG
81,MARC ALMOND,MELANCHOLY ROSE
82,LOVE AND MONEY,RIVER OF PEOPLE
83,EIGHTH WONDER,WILL YOU REMEMBER
84,THE COLOUR FIELD,RUNNING AWAY
85,GREGORY ABBOTT,I GOT THE FEELING (IT'S OVER)
86,ASWAD,HOOKED ON YOU
87,ANITA BAKER,SWEET LOVE
88,THE COMMUNARDS,SO COLD THE NIGHT
89,MEAT LOAF,BLIND BEFORE I STOP
90,REAL THING,HARD TIMES
91,MANDY SMITH,I JUST CAN'T WAIT
92,THE FATBACK BAND,I FOUND LOVIN' {1987}
93,DJ JAZZY JEFF AND THE FRESH PRINCE,THE MAGNIFICENT JAZZY JEFF
94,SOUP DRAGONS,HEAD GOES ASTRAY
95,SIOUXSIE AND THE BANSHEES,THE PEEL SESSIONS
95,THE WEDDING PRESENT,MY FAVOURITE DRESS
97,PEARLY GATES,ACTION
98,SWEET TEE AND JAZZY JOYCE,IT'S MY BEAT
99,JAKE BURNS AND THE BIG WHEEL,BREATHLESS
100,WILLIE COLON,SHE DON'T KNOW I'M ALIVE
